id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3544146,"Penataan Taman  RW di Kecamatan  Sumur Bandung",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Sumur Bandung",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3596711,"Penataan Taman di Jl. Asia Afrika",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Jl. Asia Afrika",-,APBD," 200000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3662643,"Pengawasan berkala",350000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pembangunan Gedung Kantor",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 350000000",1.04.04.02.02.03.5.2.3.49.01,"Penunjukan Langsung",16-02-2015,30-04-2015,30-04-2015,31-12-2016
3521607,"Penataan Taman  RW di Kecamatan  Gedebage ( Penataan Taman  RW 07 Cempaka Arum Kel. Cimincrang)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Gedebage ( Penataan Taman RW 07 Cempaka Arum Kel. Cimincrang)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3311978,"Pengadaan Kamera",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 30000000",1.04.04.02.02.12.5.2.3.31.01,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3387712,"Pembuatan benteng dengan preakast di TPU Nagrog",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","TPU Nagrog",-,APBD," 200000000",1.04.04.02.20.06.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3494886,"Perbaikan Lapangan Basket",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Taman Rekreasi",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan",Tegallega,-,APBD," 200000000",1.08.04.02.24.07.5.2.2.20.06,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3259066,"Pembangunan Gedung Kantor",50306821000,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pembangunan Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Kegiatan",Diskamtam,-,APBD," 50306821000",1.04.04.02.02.03.5.2.3.49.01,"Lelang Umum",16-02-2015,30-04-2015,30-04-2015,31-12-2016
3518522,"Pemeliharaan dan Perbaikan Taman Mobile",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Ornamen Dekorasi Kota",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.04.02.24.18.5.2.2.20.06,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3547001,"Penataan Taman  Makmur",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Makmur",-,APBD," 200000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3494662,"Pemeliharaan Median Jalan BKR s.d  Jamika",800000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan RTH",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Median Jalan BKR s.d Jamika",-,APBD," 800000000",1.08.04.02.24.06.5.2.2.20.06,"Lelang Sederhana",01-04-2015,29-05-2015,29-05-2015,31-12-2016
3521839,"Penataan Taman  RW di Kecamatan  Buahbatu (Penataan Taman  Pluto Margahayu Raya Kel. Margasari)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Buahbatu (Penataan Taman Pluto Margahayu Raya Kel. Margasari)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3338772,"Revisi Peraturan Walikota (Perwal) ",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyusunan Kebijakan, Norma, Standard, Prosedur dan Manual Pengelolaan Areal Pemakaman",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.04.04.02.20.01.5.2.2.21.02,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3522262,"Penataan Taman  RW di Kecamatan  Arcamanik (Penataan Taman  RW 09 Komplek Guruminda Kel. Cisaranten Kulon)",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Arcamanik (Penataan Taman RW 09 Komplek Guruminda Kel. Cisaranten Kulon)",-,APBD," 150000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3543583,"Penataan Taman  RW di Kecamatan  Sukasari ( Penataan Taman  RW 03 Jl. Terusan Cilandak Kel. Sarijadi)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Sukasari ( Penataan Taman RW 03 Jl. Terusan Cilandak Kel. Sarijadi)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3575254,"Penataan Taman  RW di Kecamatan  Andir ( Penataan Taman  RW Kel. Kebun Jeruk)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Andir ( Penataan Taman RW Kel. Kebun Jeruk)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3311843,"Pengadaan Monitor LED, CPU Work Station dan Software Komputer",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 100000000",1.04.04.02.02.12.5.2.3.29.05,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3518383,"Pemeliharaan dan Perbaikan Pot dan Blumbak Jalur Utama",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Ornamen Dekorasi Kota",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.04.02.24.18.5.2.2.20.06,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3426649,"Penyusunan DED BKR - Peta - Jamika",150000000,"Seleksi Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyusunan dan Analisis Data/Informasi Pengelolaan RTH",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 150000000",1.08.04.02.24.03.5.2.2.21.02,"Seleksi Sederhana",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3580786,"Reviu Konsultan Perencanaan Penataan Taman  Maluku",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3396764,"Konsultan Perencanaan Perbaikan Sarana dan Prasarana Bidang Pemakaman dan TPU - TPU",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.04.04.02.20.07.5.2.2.21.02,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3494905,"Perbaikan Pagar",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Taman Rekreasi",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan",Tegallega,-,APBD," 200000000",1.08.04.02.24.07.5.2.2.20.06,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3540969,"Penataan Taman  RW di Kecamatan  Regol ( Penataan Taman  RW 09 Kel. Ciateul)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Regol ( Penataan Taman RW 09 Kel. Ciateul)",-,APBD," 50000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3494994,"Pembangunan Lampu Penerangan Tegallega",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Taman Rekreasi",Modal,"Pekerjaan Konstruksi","1 Kegiatan",Tegallega,-,APBD," 200000000",1.08.04.02.24.07.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3645030,"Pembuatan Aplikasi Data Dinas",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi kinerja SKPD",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.04.04.02.06.01.5.2.2.21.02,"Pengadaan Langsung",27-04-2015,08-06-2015,08-06-2015,28-08-2015
3552614,"Penataan Taman  RW di Kecamatan  Arcamanik (Penataan Taman  Jl. Atletik 13 RT 03 RW 13 Kel. Sukamiskin)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Arcamanik (Penataan Taman Jl. Atletik 13 RT 03 RW 13 Kel. Sukamiskin)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3552393,"Penataan Pet Park",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Pet Park",-,APBD," 150000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3259203,"Alat Tulis Kantor",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 100000000",1.04.04.02.01.10.5.2.2.01.01,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3495056,"Pembangunan Tiang Bendera",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Taman Rekreasi",Modal,"Pekerjaan Konstruksi","1 Kegiatan",Tegallega,-,APBD," 150000000",1.08.04.02.24.07.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,31-03-2015,31-03-2015,29-05-2015
3541717,"Penataan Taman  RW di Kecamatan  Bojongloa Kidul (  Penataan Taman  RW 02 Komplek Cibaduyut Permai Kel. Cibaduyut Kidul)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Bojongloa Kidul ( Penataan Taman RW 02 Komplek Cibaduyut Permai Kel. Cibaduyut Kidul)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3642248,"Pembangunan Lampu Taman",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan Dekorasi Kota",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 200000000",1.08.04.02.24.11.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3338131,"Konsultan Perencanaan Pembuatan Sarana dan Prasarana UPT Pembibitan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Perbenihan/Perbibitan",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",2.01.1.04.02.16.20.5.2.3.89.01,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3552321,"Penataan Taman  RW di Kecamatan  Rancasari (Penataan Taman  Saturnus RW 16 Kel. Manjahlega)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Rancasari (Penataan Taman Saturnus RW 16 Kel. Manjahlega)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3580115,"Penataan Taman  RW di Kecamatan  Bandung Kulon ( Penataan Taman  RW 05 di Kel. Caringin)",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Bandung Kulon ( Penataan Taman RW 05 di Kel. Caringin)",-,APBD," 75000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3571463,"Penataan Taman  RW di Kecamatan  Cicendo (Pembuatan taman RW di Kel. Sukaraja)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Cicendo (Pembuatan taman RW di Kel. Sukaraja)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3662756,"Pengadaan Vacuum Cleaner",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penyediaan Peralatan Rumah Tangga",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 75000000",1.04.04.02.01.14.5.2.3.28.03,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,30-06-2015
3546601,"Penataan Taman  Super Hero",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Super Hero",-,APBD," 150000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3336318,"Pengadaan Tanah Gembur, Pupuk, Sekam dan Polibag",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Perbenihan/Perbibitan",Barang/jasa,Barang,"1 Kegiatan","UPT Pembibitan",-,APBD," 50000000",2.01.1.04.02.16.20.5.2.2.02.02,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3580602,"Penataan Taman  Maluku",803000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Maluku",-,APBD," 803000000",1.08.04.02.24.20.5.2.3.89.01,"Lelang Sederhana",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3546065,"Penataan Taman  Bima-Kresna, Arjuna - Pandawa",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Bima-Kresna, Arjuna - Pandawa",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3389266,"Perbaikan Jalan di TPU - TPU",450000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","TPU - TPU",-,APBD," 450000000",1.04.04.02.20.07.5.2.2.20.01,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3518922,"Penanaman Pagar Hidup",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penghijauan RTH dan Hutan Kota",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 200000000",1.08.04.02.24.19.5.2.3.88.03,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3596552,"Konsultan Pengawas Penataan Taman  Maluku",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Jasa Konsultansi","1 Kegiatan","Taman Maluku",-,APBD," 40000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,29-05-2015,29-05-2015,31-07-2015
3495193,"Penataan Dekoratif Pot  di Kota Bandung",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan Dekorasi Kota",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung",-,APBD," 200000000",1.08.04.02.24.11.5.2.2.01.14,"Pengadaan Langsung",02-03-2015,31-03-2015,31-03-2015,30-04-2015
3493510,"Penataan RTH Babakan Siliwangi",2500000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Babakan Siliwangi",-,APBD," 2500000000",1.08.04.02.24.05.5.2.3.89.01,"Lelang Sederhana",01-04-2015,29-05-2015,29-05-2015,28-08-2015
3546930,"Penataan Taman  Candrawulan",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Candrawulan",-,APBD," 200000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3396353,"Perbaikan Benteng di TPU - TPU",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","TPU - TPU",-,APBD," 200000000",1.04.04.02.20.07.5.2.2.20.05,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3494942,"Konsultan Perencanaan Penataan Taman Konservasi Tegallega",500000000,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengembangan Taman Rekreasi",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 500000000",1.08.04.02.24.07.5.2.2.21.02,"Seleksi Umum",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3518863,"Pembuatan Jalan Kontrol di 5 (lima) lokasi RTH",133000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penghijauan RTH dan Hutan Kota",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 133000000",1.08.04.02.24.19.5.2.3.59.03,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3519197,"Konsultan Perencanaan Penataan Taman  Lapangan Supratman",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.08.04.02.24.20.5.2.2.21.02,"Pengadaan Langsung",02-03-2015,06-04-2015,06-04-2015,06-07-2015
3313033,"Pengadaan Pakaian Kerja Lapangan",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pengadaan Pakaian Kerja Lapangan",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 200000000",1.04.04.02.03.03.5.2.2.13.01,"Pengadaan Langsung",20-04-2015,29-05-2015,29-05-2015,31-07-2015
3518310,"Pemeliharaan  dan Perbaikan Ornamen Gerbang Kota",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Ornamen Dekorasi Kota",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.04.02.24.18.5.2.2.20.05,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3518051,"Pemeliharaan  dan Perbaikan Tiang Pancang",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemeliharaan Ornamen Dekorasi Kota",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.04.02.24.18.5.2.2.20.05,"Pengadaan Langsung",01-07-2015,31-07-2015,31-07-2015,30-09-2015
3544008,"Penataan Taman  RW di Kecamatan  Coblong",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Coblong",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",01-04-2015,30-04-2015,30-04-2015,30-06-2015
3494132,"Penataan RTH (Penanaman Tanaman Lee Kuan Yew dan Lain-lain)",1000000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 1000000000",1.08.04.02.24.05.5.2.3.89.01,"Lelang Sederhana",01-04-2015,29-05-2015,29-05-2015,28-08-2015
3364287,"Pembuatan Plakat Peneng Makam",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Pemberian Perijinan Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan",Diskamtam,-,APBD," 200000000",1.04.04.02.20.05.5.2.3.89.01,"Pengadaan Langsung",27-07-2015,28-08-2015,28-08-2015,06-10-2015
3542543,"Penataan Taman  RW di Kecamatan  Babakan Ciparay (Penataan Taman RW di Perumahan Sumbersari)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Babakan Ciparay (Penataan Taman RW di Perumahan Sumbersari)",-,APBD," 100000000",1.08.04.02.24.20.5.2.3.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
3546746,"Pembuatan Plang Himbauan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2015,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.04.02.24.20.5.2.2.89.01,"Pengadaan Langsung",09-03-2015,09-04-2015,09-04-2015,30-06-2015
