id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
811228,"belanja Perangko, Materai dan Benda Pos Lainnya",1100000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"kajian Kebijakan Pemberian Insentif dan disinsentif dalam penyelenggaraan Bangunan Cagar Budaya",Barang/jasa,Barang,"1 Paket","Kota bandung",-,APBD," 1100000",1.06.1.06.01.26.20.5.2.2.01.04,"Pengadaan Langsung",05-03-2014,28-11-2014,05-03-2014,28-11-2014
930916,"Belanja Modal Pengadaan Solfware Komputer",40000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Sistem Informasi Kepegawaian Bappeda (SIMPEG Bappeda) ",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 40000000",1.20.1.06.01.23.15.5.2.3.12.11,"Penunjukan Langsung",17-03-2014,24-03-2014,25-03-2014,30-04-2014
930725,"Belanja Modal Pengadaan Mesin Penghancur Kertas",12000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyedianan Peralatan dan Kelengkapan Kantor",Barang/jasa,Barang,"2 Unit","Kota Bandung",-,APBD," 12000000",1.06.1.06.01.01.13.5.2.3.10.08,"Penunjukan Langsung",17-03-2014,30-04-2014,05-05-2014,29-08-2014
798941,"Belanja Cetak",4000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 4000000",1.06.1.06.01.26.22.5.2.2.06.01,"Pengadaan Langsung",05-03-2014,30-06-2014,05-03-2014,30-06-2014
1178884,"belanja Cetak Publikasi",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Bandung Integrated Resources Management System",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 5000000",1.20.1.06.01.23.08.5.2.2.06.03,"Pengadaan Langsung",01-09-2014,10-09-2014,11-09-2014,22-10-2014
1179593,"Belanja Perjalanan Dinas Luar Daerah",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Bandung Integrated Resources Management System",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 50000000",1.20.1.06.01.23.08.5.2.2.15.02,"Pengadaan Langsung",14-04-2014,07-11-2014,16-04-2014,01-12-2014
798938,"Belanja Perangko, Materai dan Benda Pos Lainnya",1100000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 1100000",1.06.1.06.01.26.22.5.2.2.01.04,"Pengadaan Langsung",05-03-2014,30-06-2014,05-03-2014,30-06-2014
824041,"Penyusunan Telapak Ekologis Ruang Kota Untuk Mengetahui Daya Dukung Daya Tampung Lingkungan Hidup Kota Bandung",280000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Tapak Ekologis Dalam Rangka Penataan Ruang Kota",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 280000000",1.05.1.06.01.15.20.5.2.2.21.02,"Seleksi Umum",05-03-2014,30-04-2014,05-05-2014,05-08-2014
930726,"Belanja Modal Pengadaan Kulkas",3000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Unit","Kota Bandung",-,APBD," 3000000",1.06.1.06.01.13.5.2.3.14.05,"Penunjukan Langsung",17-03-2014,01-09-2014,01-04-2014,26-09-2014
745340,"Kajian Strategi Peran Serta Masyarakat dan Swasta Dalam Sinergitas Penataan Kota Tua dengan Konsep Penataan Kota Baru di Kota Bandung",310000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Strategi Peran Serta Masyarakat dan Swasta Dalam Pelaksanaan Penataan Ruang di Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 310000000","1.06 . 1.06.01 . 26 . 21 . 5 . 2 . 2 . 21 . 01","Seleksi Umum",24-03-2014,22-05-2014,26-05-2014,21-11-2014
932195,"Belanja Makanan dan Minuman Kegiatan",20000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Potensi Penanaman Modal Daerah ",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 20000000",1.16.1.06.01.16.18.5.2.2.11.04,"Penunjukan Langsung",01-04-2014,30-12-2015,17-03-2014,30-12-2015
933086,"Belanja Cetak",4000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Evaluasi Kebijakan",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 4000000",1.06.1.06.01.26.11.5.2.2.06.01,"Pengadaan Langsung",17-03-2014,28-03-2014,17-03-2014,28-03-2014
933194,"Belanja Makanan dan Minuman Kegiatan",180000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengkajian Pengembangan Lingkungan sehat",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 180000000",1.02.1.06.01.21.01.5.2.2.11.04,"Seleksi Umum",02-06-2014,25-07-2014,01-09-2014,31-10-2014
933313,"Belanja Jasa Konsultasi Perencanaan",180000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan rencana Teknis Ruang Kawasan",Barang/jasa,"Jasa Konsultansi","1 Paket","KOta Bandung",-,APBD," 180000000",1.05.1.06.01.15.06.5.2.2.21.02,"Seleksi Sederhana",17-03-2014,30-04-2014,01-05-2014,31-07-2014
747875,"Sewa Gedung/Kantor/Tempat",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kegiatan Koordinasi Penyusunan Laporan Keterangan Pertanggungjawaban",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Paket ini berupa akomodasi hotel",APBD," 8000000","1.06 . 1.06.01 . 01 . 21 . 12 . 5 . 2 . 2 . 07 . 02","Pengadaan Langsung",26-02-2014,03-03-2014,04-03-2014,31-03-2014
663748,"Belanja Jasa Penyusunan Sertifikasi ISO",50000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 50000000",1.20.1.06.01.23.07.5.2.21.02,"Seleksi Sederhana",01-03-2014,31-05-2014,01-06-2014,30-08-2014
685911,"Belanja Modal Pengadaan Alat-alat Angkutan Darat bermotor Sepeda Motor",36000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Kendaraan Dinas/Operasional",Barang/jasa,Barang,"2 Unit","Kota Bandung",-,APBD," 36000000",1.06.1.06.01.02.05.5.2.3.03.12,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
932779,"Belanja Perjalanan dinas Luar Daerah",50000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan Data dan Informasi Penanaman Modal",Barang/jasa,"Jasa Lainnya","4 paket","Kota Bandung",-,APBD," 50000000",1.16.1.06.01.16.15.5.2.2.15.02,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
694907,"Belanja Cetak",6450000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Potensi Penanaman Modal Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 6450000",1.16.1.06.01.16.18.5.2.2.06.01,"Penunjukan Langsung",24-02-2014,26-12-2014,28-02-2014,31-12-2015
665303,"Belanja Makanan dan Minuman Rapat",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 8000000",1.20.1.06.01.23.14.5.2.2.11.02,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
665808,"Belanja Pendingin Ruangan / AC",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Modal,Barang,"3 Unit","Kota Bandung",-,APBD," 18000000",1.20.1.06.01.23.14.5.2.3.11.12,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
689248,"Belanja Pakaian Batik Tradisional",40000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Pakaian Khusus Hari-hari tertentu",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 40000000",1.06.1.06.01.03.05.5.2.2.14.03,"Penunjukan Langsung",03-03-2014,07-03-2014,10-03-2014,14-03-2014
850257,"Kajian Infrastruktur Perkotaan Terhadap Perubahan Iklim",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Perencanaan Pembangunan Bidang Fisik dan Tata Ruang",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 50000000",1.06.1.06.01.27.01.1.2.2.21.02,"Pengadaan Langsung",10-03-2014,16-04-2014,05-05-2014,30-06-2014
746353,"Kajian Konsep Pengembangan Dari Pengelolaan Taman Kota Menjadi Taman Tematik Di Kota Bandung",225000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kegiatan Penyusunan Pengembangan Daerah",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 225000000","1.06 . 1.06 . 01 . 26 . 02 . 5 . 2 . 2 . 21 . 01","Seleksi Umum",01-04-2014,30-05-2014,02-06-2014,29-10-2014
933303,"Belanja Jasa konsultasi",375000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Peraturan Walikota Tentang Rencana Induk SPAM Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 375000000",1.06.1.06.01.19.18.5.2.2.21.02,"Seleksi Sederhana",17-03-2014,30-04-2014,01-05-2014,29-08-2014
685464,"Belanja Modal Pengadaan Mesin Penghancur Kertas",12000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"2 Unit","Kota Bandung",-,APBD," 12000000",1.06.1.06.01.01.13.5.2.3.10.08,"Penunjukan Langsung",01-08-2014,07-08-2014,08-08-2014,15-08-2014
933192,"Belanja Cetak",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengkajian Pengembangan Lingkungan sehat",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 50000000",1.02.1.06.01.21.01.5.2.2.06.01,"Pengadaan Langsung",02-06-2014,25-07-2014,01-09-2014,31-10-2014
933139,"Belanja Perjalanan Dinas Luar Daerah",120000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Bhan Kajian Kebijakan Publik",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 120000000",1.06.1.06.01.21.15.5.2.2.15.02,"Pengadaan Langsung",17-03-2014,27-06-2014,17-03-2014,27-06-2014
1180995,"Belanja Mamin Kegiatan",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Kebijakan Pelaksanaan Kerjasama Daerah",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 20000000",1.06.1.06.01.16.08.5.2.2.11.04,"Pengadaan Langsung",14-04-2014,28-11-2014,16-04-2014,10-12-2014
1181871,"Belanja Cetak Buku, Leafleat, Booklet, Pamflet dll",31800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Fasilitasi Monev RAD-PK",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 31800000",1.06.1.06.01.28.07.5.2.2.06.01,"Pengadaan Langsung",07-04-2014,16-06-2014,14-04-2014,30-06-2014
798948,"Belanja Makanan dan Minuman Rapat",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 10000000",1.06.1.06.01.26.22.5.2.2.11.02,"Pengadaan Langsung",05-03-2014,30-05-2014,05-03-2014,30-05-2014
662891,"Belanja sewa gedung/kantor/sewa tempat",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung",-,APBD," 8000000",1.20.1.06.01.23.07.5.2.2.07.02,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,30-11-2014
933127,"Belanja Penggandaan",3000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Bahan Kajian Kebijakan Publik",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 3000000",1.06.1.06.01.21.15.5.2.2.06.02,"Pengadaan Langsung",17-03-2014,27-06-2014,17-03-2014,27-06-2014
686682,"Belanja Modal Pengadaan Kursi Rapat",21000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Mebeulair",Barang/jasa,Barang,"3 Unit","Kota Bandung",-,APBD," 21000000",1.06.1.06.01.02.10.5.2.3.13.05,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
928429,"Belanja Mamin Kegiatan",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Perencanaan Pembangunan Bidang Kesra",Barang/jasa,"Jasa Lainnya","5 Paket","Kota Bandung","Pelaksanaan Rapat-rapat dengan SKPD Terkait",APBD," 45000000",1.06.1.06.01.12.12.5.2.2.15.04,"Pengadaan Langsung",17-03-2014,03-11-2014,17-03-2014,26-12-2014
687701,"Belanja Modal Pengadaan Printer",30510000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Pelengkapan Peralatan Aparatur",Barang/jasa,Barang,"9 Unit","Kota Bandung","1Unit@Rp4.0000.000, 5Unit@Rp4.102.000, 3 Unit@2.000.000",APBD," 30510000",1.06.1.06.01.02.12.5.2.3.12.04,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
662814,"Belanja penggandaan",12200000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,Barang,"1 Tahun","Kota Bandung",-,APBD," 12200000",1.20.1.06.01.23.07.5.2.2.06.02,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
933090,"Belanja Penggandaan",3000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Evaluasi Kebijakan",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 3000000",1.06.10.06.01.26.11.5.2.2.06.02,"Pengadaan Langsung",17-03-2014,28-03-2014,17-03-2014,28-03-2014
665327,"Belanja Makanan dan Minuman Kegiatan",75000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Barang/jasa,Barang,"300 OH","Kota Bandung",-,APBD," 75000000",1.20.1.06.01.23.14.5.2.2.11.04,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
666466,"Pemeliharaan Jaringan Website",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung",-,APBD," 50000000",1.20.1.06.01.23.07.5.2.2.03.06,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
930760,"Belanja Modal Pengadaan Alat-alat Angkut Darat Bermotor Sepeda Motor",36000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Kendaraan Dinas/Operasional",Barang/jasa,Barang,"2 Unit","Kota Bandung","1 Unit@Rp16.000.000, 1 Unit@Rp20.000.000",APBD," 36000000",1.06.1.06.01.02.05.5.2.3.03.12,"Penunjukan Langsung",01-07-2014,01-09-2014,10-07-2014,30-09-2014
798936,"Belanja Alat Tulis Kantor",9950000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 9950000",1.06.1.06.01.26.22.5.2.2.01.01,"Pengadaan Langsung",05-03-2014,30-06-2014,05-03-2014,30-06-2014
694863,"Belanja Perjalanan Dinas Luar Daerah",283550000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Promosi, Pameran dan Penyediaan Sarana Penanaman Modal",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 283550000",1.16.1.06.01.15.18.5.2.2.15.02,"Penunjukan Langsung",24-02-2014,26-12-2014,28-02-2014,31-12-2015
933063,"Belanja Makanan dan Minuman Rapat",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Bidang Litbang",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 8000000",1.06.1.06.01.26.23.5.2.2.11.02,"Pengadaan Langsung",17-03-2014,28-11-2014,17-03-2014,28-11-2014
663800,"Belanja Penyusunan Dokumentasi Implementasi Keamanan Informasi (KAMI)",50000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 50000000",1.20.1.06.01.23.07.5.2.2.21.02,"Seleksi Sederhana",01-03-2014,31-05-2014,01-06-2014,30-08-2014
748164,"Belanja Makanan dan Minuman Rapat",14000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Monitoring, Evaluasi, Pengendalian, dan Pelaporan Pelaksanaan Rencana Pembangunan Daerah",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Penyediaan makanan dan minuman rapat di hotel",APBD," 14000000",1.06.1.06.01.01.21.13.5.2.2.11.02,"Pengadaan Langsung",02-06-2014,16-06-2014,16-06-2014,31-03-2014
686984,"Belanja Modal Pengadaan Komputer NoteBook",80000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"5 Unit","Kota Bandung",-,APBD," 80000000",1.06.1.06.01.02.12.5.2.3.12.03,"Pengadaan Langsung",01-08-2014,07-08-2014,08-08-2014,15-08-2014
933122,"Belanja Cetak",6000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Bahan Kajian Kebijakan Publik",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 6000000",1.06.1.06.01.21.15.5.2.2.06.01,"Pengadaan Langsung",17-03-2014,27-06-2014,17-03-2014,27-06-2014
798954,"Belanja Perjalanan Dinas Dalam Daerah",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Penyesuaian Retribusi Sampah di Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",-,APBD," 8000000",1.06.1.06.01.26.22.5.2.2.15.01,"Pengadaan Langsung",05-03-2014,30-04-2014,05-03-2014,30-04-2014
932326,"Belanja Makanan dan Minuman Kegiatan",12000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengembangan Sistem Pelayanan Informasi dan Pelayanan Pendaftaran Investasi Secara Elektronik",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 12000000",1.16.1.06.01.16.16.5.2.2.11.04,"Penunjukan Langsung",17-03-2014,30-12-2015,17-03-2014,30-12-2015
685624,"Belanja Modal Pengadaan Kulkas",3000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,1,"Kota Bandung",-,APBD," 3000000",1.06.1.06.01.01.13.5.2.3.14.05,"Penunjukan Langsung",01-08-2014,07-08-2014,08-08-2014,15-08-2014
662362,"Belanja cetak brosur/pamplet LPSE",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,Barang,"1 paket","Kota Bandung",-,APBD," 20000000",1.20.1.06.01.23.07.5.2.2.06.01,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
665282,"Belanja Penggandaan Fotocopy",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengelolaan dan Pengembangan Smart City",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 8000000",1.20.1.06.01.23.14.5.2.2.06.02,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
686772,"Belanja Modal Pengadaan Lemari Buku",40000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Pengadaan Mebeulair",Barang/jasa,Barang,"2 Unit","Kota Bandung",-,APBD," 40000000",1.06.1.06.01.02.10.5.2.3.13.13,"Penunjukan Langsung",01-09-2014,05-09-2014,08-09-2014,12-09-2014
823823,"Kajian Model Pengembangan Tematik Kewilayahan Berdasarkan Potensi Unggulan",325000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Inovasi Pembangunan dan Kompetensi Antar Kecamatan",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung",-,APBD," 325000000",1.06.1.06.01.26.21.5.2.2.21.01,"Seleksi Umum",11-03-2014,08-05-2014,12-05-2014,07-11-2014
933095,"Belanja Makanan dan Minuman Rapat",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Kajian Evaluasi Kebijakan",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 15000000",1.06.1.06.01.26.11.5.2.2.11.02,"Pengadaan Langsung",17-03-2014,28-03-2014,17-03-2014,28-03-2014
933045,"Belanja Perangko, Materai dan Benda Pos Lainnya",1100000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Koordinasi Bidang Litbang",Barang/jasa,Barang,"1 Paket","Kota Bandung",-,APBD," 1100000",1.06.1.06.01.26.23.5.2.2.01.04,"Pengadaan Langsung",17-03-2014,28-11-2014,17-03-2014,28-11-2014
933258,"Belanja Jasa Konsultasi",240000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyusunan Data dan Informasi",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Jasa Konsultasi Paket Desain Galerry Perencanaan",APBD," 240000000",1.05.1.06.01.16.10.5.2.2.21.02,"Seleksi Umum",17-03-2014,30-04-2014,05-05-2014,29-08-2014
662013,"Belanja alat tulis kantor",37500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","BADAN PERENCANAAN DAN PEMBANGUNAN DAERAH",2014,"Penyelenggaraan Elektronik Procurement di Lingkungan Kota Bandung",Barang/jasa,Barang,"1 Tahun","Kota Bandung",-,APBD," 37500000",1.20.1.06.01.23.07.5.2.2.01.01,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
