id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3683723,"Belanja Sarana dan Prasarana Fasilitas Difabel",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 paket","BPPT Kota Bandung","Termasuk kedalam Belanja Pemeliharaan Gedung dan Bangunan",APBD," 20000000",1.16.1.16.01.02.22.5.2.2.20.05,"Pengadaan Langsung",17-03-2015,30-06-2015,18-03-2015,30-06-2015
3459841,"Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan sarana informasi lainnya",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 paket","BPPT Kota Bandung","Belanja Spanduk ini ada juga yang swakelola",APBD," 30000000",1.16.1.16.01.01.11.5.2.01.11.2.01.10,"Pengadaan Langsung",01-04-2015,30-06-2015,06-04-2015,30-06-2015
4913991,"Belanja Alat Tulis Kantor Stiker IMB",46400000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"1 paket","Badan Pelayanan Perijinan Terpadu","Stiker IMB untuk dipasang di Plang IMB",APBDP," 46400000",1.16.1.16.01.01.10.5.2.2.01.01,"Pengadaan Langsung",24-11-2015,01-12-2015,25-11-2015,10-12-2015
3683350,"Belanja Komputer PC",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Pengadaan Personal Komputer",APBD," 50000000",1.16.1.16.01.02.12.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,30-09-2015,02-04-2015,30-09-2015
3680154,"Belanja Cetak Map BPPT",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 paket","BPPT Kota Bandung","Salah satu bagian dari belanja cetak dengan total pagu anggaran 150 jt",APBD," 100000000",1.16.1.16.01.0111.5.2.2.06.01,"Pengadaan Langsung",17-03-2015,30-09-2015,18-03-2015,30-09-2015
3682681,"Belanja Kitchen Set Ruang Kepala BPPT",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Pengadaan Alat Dapur",APBD," 35000000",1.16.1.16.01.02.12.5.2.3.28.05,"Pengadaan Langsung",01-07-2015,30-09-2015,02-07-2015,30-09-2015
3682791,"Belanja Pemeliharaan Taman",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 paket","BPPT Kota Bandung","Termasuk kedalam kegiatan Belanja Pemeliharaan Gedung dan Bangunan",APBD," 100000000",1.16.1.16.01.02.22.5.2.2.20.05,"Pengadaan Langsung",17-03-2015,30-06-2015,18-03-2015,30-06-2015
3683021,"Belanja Pemeliharaan WC-WC",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 paket","BPPT Kota Bandung","Termasuk kedalam belanja pemeliharaan gedung dan bangunan",APBD," 50000000",1.16.1.16.01.02.22.5.2.2.20.05,"Pengadaan Langsung",17-03-2015,30-06-2015,18-03-2015,30-06-2015
3458896,"Belanja Alat Tulis Kantor",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"2 paket","BPPT Kota Bandung","Belanja Alat Tulis Kantor dilaksanakan pada triwulan I dan Triwulan III",APBD," 150000000",1.16.1.16.01.01.10.5.2.01.10.2.01.01,"Pengadaan Langsung",09-03-2015,30-09-2015,10-03-2015,30-09-2015
3519557,"Belanja Pakaian Batik Bandung ",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan pakaian dinas beserta kelengkapannya",Barang/jasa,Barang,"1 paket","BPPT Kota Bandung","Seragam batik hari Kamis",APBD," 100000000",1.16.1.16.01.03.02.5.2.2.14.03,"Pengadaan Langsung",06-03-2015,30-06-2015,06-03-2015,30-06-2015
3569296,"Belanja Aplikasi Pemetaan Objek",50000000,"Seleksi Sederhana",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Penyusunan/Penyempurnaan dan Pemeliharaan Sistem Informasi",Barang/jasa,"Jasa Konsultansi","1 Paket","BPPT Kota Bandung","Bagian dari belanja jasa konsultasi perencanaan",APBD," 50000000",1.16.1.16.01.19.02.5.2.2.21.02,"Seleksi Sederhana",01-04-2015,30-09-2015,02-04-2015,30-09-2015
3684043,"Belanja Modal Pengadaan Alat Pemeliharaan Tanaman Penyemprot otomatis (Automatis Sprayer)",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pemeliharaan rutin/berkala gedung kantor",Modal,Barang,"1 paket","BPPT Kota Bandung","Belanja Modal Peralatan dan Mesin",APBD," 150000000",1.16.1.16.01.02.22.5.2.3.26.01,"Pengadaan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3752455,"Belanja Cetak Formulir Pendaftaran",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Fasilitasi Pelayanan Administrasi Perijinan",Barang/jasa,Barang,"1 paket","BPPT Kota Bandung","Termasuk ke dalam Belanja Cetak dan Penggandaan untuk Fasilitasi Bidang Perijinan",APBD," 50000000",1.16.1.16.01.19.03.5.2.2.06.01,"Pengadaan Langsung",01-07-2015,18-12-2015,02-07-2015,18-12-2015
3683208,"Belanja Perbaikan Instalasi dan Jaringan Listrik",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 paket","BPPT Kota Bandung","termasuk kedalam belanja pemeliharaan gedung dan bangunan",APBD," 50000000",1.16.1.16.01.02.22.5.2.2.20.05,"Pengadaan Langsung",17-03-2015,30-06-2015,18-03-2015,30-06-2015
3569802,"Belanja Cetak Buku Profil Layanan Perijinan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Sosialisasi/Publikasi Pelayanan Perijinan",Barang/jasa,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari belanja cetak",APBD," 100000000",1.16.1.16.01.19.04.5.2.2.06.01,"Pengadaan Langsung",10-03-2015,30-09-2015,11-03-2015,30-09-2015
3519442,"Belanja Pakaian Batik Tradisional",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan pakaian dinas beserta kelengkapannya",Barang/jasa,Barang,"1 paket","BPPT Kota Bandung","Pakaian batik untuk seragam hari jumat",APBD," 100000000",1.16.1.16.01.03.02.5.2.2.14.03,"Pengadaan Langsung",06-03-2015,30-06-2015,06-03-2015,30-06-2015
3682971,"Belanja Sound System Operation Room",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Pengadaan Alat Rumah Tangga Lainnya (Home USe)",APBD," 50000000",1.16.1.16.01.02.12.5.2.3.28.06,"Pengadaan Langsung",17-03-2015,30-09-2015,18-03-2015,30-09-2015
3687451,"Belanja Storage Modul Disk",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari belanja modal pengadaan peralatan komputer mainframe",APBD," 150000000",1.16.1.16.01.02.12.5.2.3.29.03,"Pengadaan Langsung",18-03-2015,30-09-2015,19-03-2015,30-09-2015
3520624,"Belanja Kendaraan Bermotor Roda 2",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"1 paket","BPPT Kota Bandung","Kendaraan roda 2",APBD," 20000000",1.16.1.16.01.02.05.5.2.3.17.05,"Pengadaan Langsung",01-04-2015,30-09-2015,02-04-2015,30-09-2015
3687687,"Belanja Monitor Layanan Informasi",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Pengadaan Peralatan Personal Komputer",APBD," 100000000",1.16.1.16.01.02.12.5.2.3.29.05,"Pengadaan Langsung",18-03-2015,30-09-2015,19-03-2015,30-09-2015
3822760,"Belanja Kendaraan Dinas/Operasional Roda Empat",400000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Kendaraan Dinas/Operasional ",Modal,Barang,"1 paket","BPPT Kota Bandung","Pengadaan Kendaraan Dinas Bermotor Perorangan Station Wagon",APBD," 400000000",1.16.1.16.01.01.02.05.5.2.3.17.01,E-Purchasing,03-03-2015,29-06-2015,04-03-2015,29-06-2015,"Belanja Kendaraan Dinas/Operasional Roda Empat (3461455) "
3681284,"Belanja Rol Meter",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Peralatan dan Mesin - Pengadaan peralatan ukur,Gip & Feting",APBD," 15000000",1.16.1.16.01.02.12.5.2.3.23.11,"Pengadaan Langsung",01-04-2015,30-09-2015,02-04-2015,30-09-2015
3682210,"Belanja Kursi Tunggu",63460000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Pengadaan Meubelair Kursi Tunggu Ruang Pelayanan (5 Seat) sebanyak 4 Unit dan Kursi Tunggu Ruang Pelayanan (4 Seat) sebanyak 16 Unit",APBD," 63460000",1.16.1.16.01.02.12.5.2.3.28.01,"Pengadaan Langsung",01-07-2015,30-09-2015,02-07-2015,30-09-2015
3568540,"Standar Operasinal Prosedur (SOP) Ketatausahaan",100000000,"Seleksi Sederhana",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Penyusunan/Penyempurnaan Rancangan Produk Hukum",Barang/jasa,"Jasa Konsultansi","1 paket","BPPT Kota Bandung","Bagian dari kegiatan belanja jasa konsultasi perencanaan",APBD," 100000000",1.16.1.16.01.19.01.5.2.2.21.02,"Seleksi Sederhana",01-04-2015,30-09-2015,02-04-2015,30-09-2015
3688151,"Belanja Meja Kerja Ruang Kepala BPPT",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari belanja modal pengadaan meja dan kursi kerja/rapat pejabat",APBD," 30000000",1.16.1.16.01.02.12.5.2.3.30.01,"Pengadaan Langsung",01-07-2015,30-09-2015,02-07-2015,30-09-2015
3567744,"Belanja Cetak ",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Program Perbaikan Sistem Administrasi Kearsipan",Barang/jasa,Barang,"1 paket","BPPT Kota Bandung","Belanja Cetak Dus Arsip dll",APBD," 25000000",1.16.1.16.01.15.08.5.2.2.06.01,"Pengadaan Langsung",01-04-2015,30-09-2015,02-04-2015,30-09-2015
3683046,"Belanja Televisi LED Indoor-Public Display Style",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Pengadaan Alat Rumah Tangga Lainnya (Home Use)",APBD," 200000000",1.16.1.16.01.02.12.5.2.3.28.06,"Pengadaan Langsung",17-03-2015,30-09-2015,18-03-2015,30-09-2015
3687795,"Belanja Printer Ruang Layanan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari belanja modal pengadaan peralatan personal komputer",APBD," 50000000",1.16.1.16.01.02.12.5.2.3.29.05,"Pengadaan Langsung",18-03-2015,30-09-2015,19-03-2015,30-09-2015
3683136,"Belanja Pengecatan Ruang Pelayanan",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 paket","BPPT Kota Bandung","Termasuk kedalam belanja pemeliharaan gedung dan bangunan",APBD," 20000000",1.16.1.16.01.02.22.5.2.2.20.05,"Pengadaan Langsung",18-03-2015,30-06-2015,18-03-2015,30-06-2015
3687932,"Belanja Server",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari belanja modal pengadaan peralatan jaringan",APBD," 200000000",1.16.1.16.01.02.12.5.2.3.29.06,"Pengadaan Langsung",18-03-2015,30-09-2015,19-03-2015,30-09-2015
3511360,"Rehabilitasi Gedung I dan II",5547087551,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","BPPT Kota Bandung","Operation Room dan Ruang Server",APBD," 5547087551",1.16.1.16.01.02.42.5.2.2.20.05,"Lelang Umum",05-03-2015,30-09-2015,09-03-2015,30-09-2015
3689122,"Belanja Jaringan Telepon di Atas Tanah Kapasitas Kecil",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari belanja modal pengadaan jaringan telepon di atas tanah",APBD," 25000000",1.16.1.16.01.02.12.5.2.3.80.01,"Pengadaan Langsung",01-04-2015,30-09-2015,02-04-2015,30-09-2015
3683186,"Belanja Local Area Network",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","BPPT Kota Bandung","Bagian dari Belanja Modal Pengadaan Komputer Unit Jaringan",APBD," 200000000",1.16.1.16.01.02.12.5.2.3.29.01,"Pengadaan Langsung",17-03-2015,30-09-2015,18-03-2015,30-09-2015
3675663,"Belanja Jasa Cleaning Service Taman",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN PELAYANAN PERIZINAN TERPADU",2015,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,"Jasa Lainnya","1 paket","BPPT Kota Bandung","Bagian dari Belanja Jasa Cleaning Service",APBD," 100000000",1.16.1.16.01.01.08.5.2.2.03.15,"Pengadaan Langsung",17-03-2015,18-12-2015,17-03-2015,18-12-2015
