id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
8248080,"Belanja Modal Pengadaan  Komputer Desktop",22850000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","Kecamatan Ujungberung",-,APBDP," 22850000",1.20.1.20.28.01.01.13.5.2.3.29.02,"Pengadaan Langsung",01-10-2016,31-12-2016,01-10-2016,31-12-2016
6156602,"Pengadaan Proyektor",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Ujungberung","jadwal pelaksanaan ini akan diubah sesuai situasi dan kondisi",APBD," 15000000",1.20.1.20.28.01.13.5.2.3.31.02,"Pengadaan Langsung",28-01-2016,31-12-2016,28-01-2016,31-12-2016
6715155,"Belanja Modal Pengadaan Lemari Arsip",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kelurahan Pasirwangi",-,APBD," 10000000",1.20.1.20.28.04.01.13.5.2.3.30.07,"Pengadaan Langsung",02-01-2016,31-12-2016,02-01-2016,31-12-2016
6153236,"Pengadaan Lemari Besi",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Penyedian Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Ujungberung","Jadwal pelaksanaan ini akan diubah sesuai situasi dan kondisi",APBD," 7000000",1.20.1.20.28.01.13.5.2.3.27.04,"Pengadaan Langsung",28-01-2016,31-12-2016,28-01-2016,31-12-2016
8372209,"Belanja Sewa Kendaraan",9000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Ujungberung",-,APBDP," 9000000",1.20.1.20.28.01.30.02.5.2.2.08.01,"Pengadaan Langsung",29-09-2016,31-12-2016,29-09-2016,31-12-2016
6236405,"Belanja Pakaian Batik ",40505000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Pengadaan Khusus Pakaian hari-hari Tertentu",Barang/jasa,Barang,"1 paket","Kecamatan Ujungberung","jadwal pelaksanaan akan diubah sesuai situasi dan kondisi",APBD," 40505000",1.20.1.20.28.03.05.5.2.2.14.03,"Pengadaan Langsung",28-01-2016,31-12-2016,28-01-2016,31-12-2016
7487586,"Belanja pengadaan pakaian PKK",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Fasilitasi Pemberdayaan Lingkup PKK",Barang/jasa,Barang,"1 Paket","Kelurahan Pasirwangi",-,APBD," 6000000",1.22.1.20.28.04.22.02.5.2.2.13.01,"Pengadaan Langsung",04-01-2016,31-12-2016,04-01-2016,31-12-2016
8248145,"Belanja Modal Pengadaan alat pemanas Prosesing/Water Heater",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","Kecamatan Ujungberung",-,APBDP," 10000000",1.20.20.28.01.01.13.5.2.3.31.02,"Pengadaan Langsung",01-10-2016,31-12-2016,01-10-2016,31-12-2016
6166982,"Rehab sedang/berat gedung kantor sekretariat PKK",55850000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Rehabilitasi Sedang/Berat Gedun Kantor",Modal,"Pekerjaan Konstruksi","1 paket","Kecamatan Ujungberung","jadwal pelaksanaan ini akan diubah sesuai situasi dan kondisi",APBD," 55850000",1.20.1.20.28.02.42.5.2.3.49.01,"Pengadaan Langsung",28-01-2016,31-12-2016,28-01-2016,31-12-2016
6715521,"Belanja Modal Pengadaan Televisi",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Penyediaan peralatan rumah tangga",Modal,Barang,"1 Paket","Kelurahan Pasirjati",-,APBD," 15000000",1.20.1.20.28.05.01.14.5.2.3.28.06,"Pengadaan Langsung",02-01-2016,31-12-2016,02-01-2016,31-12-2016
6167341,"Jasa Konsultan Perencanaan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Rehabilitasi sedang/berat Gedung Kantor",Modal,"Jasa Konsultansi","1 paket","Kecamatan Ujungberung","jadwal pelaksanaan ini akan diubah sesuai situasi dan kondisi",APBD," 50000000",1.20.1.20.28.02.42.5.2.3.49.01,"Pengadaan Langsung",28-01-2016,31-12-2016,28-01-2016,31-12-2016
6158953,"Pengadaan Camera elektronik",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Ujungberung","jadwal pelaksanaan ini akan diubah sesuai situasi dan kondisi",APBD," 15000000",1.20.1.20.28.01.13.5.2.3.31.02,"Pengadaan Langsung",28-01-2016,31-12-2016,28-01-2016,31-12-2016
6155632,"Pengadaan Komputer PC unit",21000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Pengadaan Peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Ujungberung","jadwal pelaksana ini akan diubah sesuai situasi dan kondisi",APBD," 21000000",1.20.1.20.28.01.13.5.2.3.29.02,"Pengadaan Langsung",28-01-2016,31-12-2016,28-01-2016,31-12-2016
7487730,"Belanja Pengadaan Pakaian Kerja Lapangan LPM",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN UJUNGBERUNG",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 Paket","Kelurahan Pasirwangi",-,APBD," 7500000",1.22.1.20.28.04.22.04.5.2.2.13.01,"Pengadaan Langsung",04-01-2016,31-12-2016,04-01-2016,31-12-2016
