id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6705477,"Pengadaan Laptop dan Komputer PC",15000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 15000000",1.20.1.20.12.02.12.5.2.3.29.02,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2014,27-03-2016
7636219,"RW 03 pemeliharaan jalan/gang",34000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 34000000",1.22.1.20.12.03.22.01.5.2.2.20.01,"Penunjukan Langsung",04-04-2016,10-04-2016,11-04-2016,26-04-2016
6680237,"Pengadaan Papan Informasi",2000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"1 Tahun","kelurahan Cipedes",900/09/Kep.SKJD/2016,APBD," 2000000",1.20.1.20.12.22.01.5.2.2.01.10,"Penunjukan Langsung",03-03-2016,09-03-2016,10-03-2016,24-03-2016
6678951,"Pengadaan Peralatan Kebersihan dan bahan pembersih",34050000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"1 Tahun","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 34050000","1.20.1.20.12.02 .22.01.5.2.2.01.05","Penunjukan Langsung",03-03-2016,10-03-2016,15-03-2016,01-12-2016
7639884,"RW 10",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 10000000",1.22.1.20.12.06.22.01.5.2.2.20.05,"Penunjukan Langsung",03-03-2016,10-03-2016,15-03-2016,26-07-2016
6985029,"Belanja Pakaian Tenaga Gorong-gorong Kelurahan",25000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,Barang,"1 Paket","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBD," 25000000","1.20.1.20.12.01.03.02.5.2.2.13.01 ","Penunjukan Langsung",27-02-2016,06-03-2016,10-03-2016,27-03-2016
7011057,"Belanja alat rumah tangga",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup PKK",Modal,Barang,5000000,"Kelurahan Sukagalih",900/09/Kep.Skjd/2016,APBD," 5000000",1.22.1.20.12.05.22.02.5.2.3.28.06,"Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,26-04-2016,"Pengadaan Alat Rumah Tangga Lainnya (Home Use) (6690924) "
8348801,"Belanja Kursi Lipat",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Tahun","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 10000000",1.20.1.20.12.02.02.12.5.2.3.28.01,"Penunjukan Langsung",04-07-2016,05-09-2016,05-09-2016,05-12-2016
7636306,"RW 10 pemeliharaan saluran air/gorong-gorong",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 20000000",1.22.1.20.12.03.22.01.5.2.2.20.01,"Penunjukan Langsung",04-04-2016,10-04-2016,11-04-2016,26-04-2016
6681921,"Belanja Peralatan dan mesin serta alat olahraga",22750000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 22750000",1.20.1.20.12.22.01.5.2.2.31.01,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2014,10-05-2016
6981546,"Belanja pemeliharaan taman",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 5000000",1.22.1.20.12.03.22.01.5.2.2.20.09,"Penunjukan Langsung",03-07-2016,08-07-2016,11-07-2016,26-07-2016,"Belanja Pemeliharaan Taman (6681451) "
7639573,"RW 07",61345833,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 61345833",1.22.1.20.12.06.22.01.5.2.2.20.01,"Penunjukan Langsung",03-03-2016,10-03-2016,15-03-2016,26-07-2016
8503938,"Belanja Spanduk, Brosur, Pamplet, umbul-umbul dan saran informasi lainnya kegiatan pramuka",3060000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Tahun","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBDP," 3060000",1.20.1.20.12.01.30.02.5.2.2.01.10,"Penunjukan Langsung",02-11-2016,07-11-2016,07-11-2016,08-12-2016
6997124,"Belanja Pengadaan Alat kebersihan ",84500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukagalih",900/09/Kep.Skjd,APBD," 84500000",1.22.1.20.12.05.22.01.5.2.2.01.05,"Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,26-04-2016,"Belanja peralatan kebersihan (6689950) "
6705547,"Belanja peralatan kebersihan ",4600000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 4600000",1.20.1.20.12.22.01.5.2.2.01.05,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2016,27-03-2016
6681936,"Pengadaan Kursi Kerja  untuk PKK",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup PKK",Modal,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 6000000",1.20.1.20.12.22.02.5.2.3.28.01,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
6990143,"Belanaja Key board",12000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Modal,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 12000000",1.22.1.20.12.03.22.04.5.2.3.29.03,"Penunjukan Langsung",03-07-2016,08-07-2016,11-07-2016,26-07-2016,"Pengadaan Peralatan Komputer Mainframe/Keyboard LPM (6681603) "
7640096,"Pembuatan gapura di RW 07",13000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 13000000",1.22.1.20.12.04.22.01.5.2.2.02.01,"Penunjukan Langsung",03-03-2016,06-03-2016,11-04-2016,17-08-2016
8347810,"Belanja Pengadaan Printer",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Paket","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBD," 20000000",1.20.1.20.12.01.02.12.5.2.3.29.04,"Penunjukan Langsung",27-02-2016,06-03-2016,10-03-2016,27-03-2016,"Pengadaan peralatan mini Komputer/Printer (6675725) "
6681982,"Pengadaan Pakaian seragam Karta",6000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup Karta",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 6000000",1.20.1.20.12.22.03.5.2.2.13.01,"Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
6710748,"Pengadaan Pakaian Lapangan LPM",21000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 21000000",1.20.12.22.04.5.2.2.13.01,"Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
8349243,"Belanja Pengadaan Laptop",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 20000000",1.20.1.20.12.03.02.12.5.2.3.29.02,"Pengadaan Langsung",03-03-2016,06-03-2016,11-03-2016,27-03-2016,"Belanja Pengadaan Laptop (6991542) "
6681469," Pengadaan Air Bersih/Air Baku Lainnya",35000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 35000000",1.20.1.20.12.22.01.5.2.3.69.05,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2014,27-03-2016
6681496,"Pengadaan Pakaian Kerja Lapangan PKK",7500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup PKK",Modal,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 7500000",1.20.1.20.12.22.02.5.2.2.13.01,"Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
7009646,"Belanja Pakaian Lapangan LPM Kel.Sukawarna",22500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 22500000","1.22.1.20.12.04.22.04.5.2.2.13.01 ","Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,26-04-2016,"Pengadaan Pakaian seragam LPM (6682016) "
6987518,"Belanja Peralatan Posyandu",10400000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Modal,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 10400000","1.20.1.20.12.03.30.03.5.2.3.24.10 ","Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016,"Pengadaan Alat Timbangan/Blora (6681648) "
8348973,"Belanja pengadaan pakaian seragam Pengurus RT,RW ",56100000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Paket","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 56100000",2.20.1.20.12.02.22.01.5.2.2.14.05,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2016,10-05-2016,"Belanja pengadaan pakaian seragam Pengurus RT,RW (7009159) "
8348889,"Belanja pengadaan CCTV",6500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Tahun","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 6500000","1.20.1.20.12.02.02.12.5.2.3.48.01 ","Penunjukan Langsung",04-07-2016,05-09-2016,05-09-2016,05-12-2016
7636192,"RW 02 pemeliharaan jalan/gang",55000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 55000000",1.22.1.20.12.03.22.01.5.2.2.20.01,"Penunjukan Langsung",04-04-2016,10-04-2016,11-04-2016,26-04-2016
7429443,"Belanja pengadaan Proyektor/infocus",13000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Modal,Barang,"1 Tahun","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 13000000",2.20.1.20.12.02.22.03.5.2.3.31.01,"Pengadaan Langsung",02-05-2016,09-05-2016,12-05-2016,26-05-2016,"Pengadaan Alat Studio Visual/Camera + Attachment Proyektor/infocus (6679758) "
8366813,"Belanja Pakaian Olahraga dan Topi",12000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 12000000",1.22.1.20.12.06.22.04.5.2.2.14.04,"Penunjukan Langsung",04-07-2016,05-09-2016,05-09-2016,05-12-2016
8021624,"Belanja pakaian Warna Bebas pengurus",33000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 33000000",1.20.1.20.12.22.01.5.2.2.14.05,"Pengadaan Langsung",03-07-2016,08-07-2016,11-07-2016,26-08-2016,"Pengadaan Pakaian Dinas Harian (PDH)Warna Bebas (6681831) "
7639477,"RW 04 Pemeliharaan jalan/gang/rabat beton",42500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukagalih",900/09/Kep.Skjd/2016,APBD," 42500000",1.22.1.20.12.05.22.01.5.2.2.20.01,"Penunjukan Langsung",04-04-2016,08-04-2016,11-04-2016,26-07-2016
7433161,"pengadaan komputer PC",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup PKK",Modal,Barang,"1 Paket","Kelurahan Pasteur",900/09/KEP.skjd/2016,APBD," 10000000",2.20.1.20.12.02.22.02.5.2.3.29.02,"Penunjukan Langsung",03-03-2016,10-03-2016,11-03-2014,27-03-2016,"Pengadaan Komputer PC untuk PKK (6679603) "
7568425,"Belanja Pengadaan Kontruksi Renovasi untuk Ruangan",40000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Rehabilitasi sedang/berat gedung kantor",Modal,"Pekerjaan Konstruksi","1 Tahun","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 40000000",1.20.1.20.12.02.02.42.5.2.3.89.01,"Penunjukan Langsung",27-02-2014,06-03-2014,10-03-2014,27-03-2016,"Pengadaan konstruksi perbaikan ruang pelayanan Kantor Kelurahan Pasteur (6678918) "
8555378,"RW 11",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 20000000",1.22.1.20.12.06.22.01.5.2.2.20.05,"Penunjukan Langsung",03-03-2016,10-03-2016,15-03-2016,26-07-2016,"RW 11 (7639891) "
7560625,"RW. 07 - Belanja Pemeliharaan Jalan/Gang",29600000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Pasteur",900/09/Kpe.Skjd/2016,APBD," 29600000",2.20.1.20.12.02.22.01.5.2.2.20.01,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2016,01-12-2016
7727484,"Belanja bahan/bibit tanaman untuk kegiatan Urban farming",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 20000000",1.22.1.20.12.04.22.03.5.2.2.02.02,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2016,26-04-2016,"Pengadaan bahan/Bibit Tanaman (6681970) "
6989123,"Belanja pengadaan Renovasi di Kelurahan Sukabungah",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 40000000","1.20.1.20.12.06.02.42.5.2.3.89.01 ","Pengadaan Langsung",03-03-2016,06-03-2016,10-03-2016,27-03-2016,"Pengadaan perbaikan ruangan/Renovasi (6705533) "
7668329,"Belanja pakaian Batik",13500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 13500000",1.22.1.20.12.03.22.01.5.2.2.14.03,"Penunjukan Langsung",03-07-2016,08-07-2016,11-07-2016,26-07-2016,"Pengadaan Pakaian Batik Tradisional (6681382) "
6984064,"Belanja Handphon",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Modal,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 7500000",1.22.1.20.12.03.22.03.5.2.3.32.01,"Pengadaan Langsung",03-07-2016,08-07-2016,11-07-2016,26-07-2016,"Pengadaan Alat Komunikasi Telephone untuk Karta (6681568) "
7363652,"Belanja Sepatu Olahraga",20300000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,Barang,"1 Tahun","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBD," 20300000",1.20.1.20.12.01.03.02.5.2.2.14.04,"Penunjukan Langsung",27-02-2016,06-03-2016,10-03-2016,27-03-2016
8504069,"Belanja Makanan dan Minuman /Kwaran dan Mabiran",46900000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Tahun","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBDP," 46900000",1.20.1.20.12.01.30.02.5.2.2.11.05,"Penunjukan Langsung",02-11-2016,07-11-2016,07-11-2016,08-12-2016
7638757,"RW 04 pemeliharaan gedung posyandu",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 7000000",1.22.1.20.12.03.22.01.5.2.2.20.05,"Pengadaan Langsung",03-03-2016,06-03-2016,10-03-2016,26-07-2016
7806129,"Belanja famplet LPM",2700000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 2700000",1.22.1.20.12.03.22.04.5.2.2.01.10,"Pengadaan Langsung",03-03-2016,03-10-2016,03-04-2016,04-11-2016
7639607,"RW 10",61345833,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 61345833",1.22.1.20.12.06.22.01.5.2.2.20.01,"Penunjukan Langsung",03-03-2016,10-03-2016,15-03-2016,26-07-2016
8504007,"Belanja Sewa Tempat kegiatan pramuka",5000000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Tahun","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBDP," 5000000",1.20.1.20.12.01.30.02.5.2.2.07.02,"Penunjukan Langsung",02-11-2016,07-11-2016,07-11-2016,08-12-2016
8347624,"Belanja Mesin Antrian Pelayanan 	",50000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Tahun","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBD," 50000000",1.20.1.20.12.01.02.12.5.2.3.27.05,"Penunjukan Langsung",04-07-2016,05-09-2016,05-09-2016,30-11-2016
8349358,"Belanja Handphon",10446498,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kec.Skjd/2016,APBD," 10446498","1.20.1.20.12.03.02.12.5.2.3.32.01 ","Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2016,27-03-2016,"Belanja Handphon (7025535) "
7806252,"Belanja jasa Tenaga Ahli/Narasumber untuk pendamping PIPPK LPM",16200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 16200000",1.22.1.20.12.03.22.04.5.2.2.28.01,"Pengadaan Langsung",03-03-2016,03-10-2016,03-04-2016,04-11-2016
7806285,"Belanja Komputer PC",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 3000000",1.22.1.20.12.03.22.04.5.2.3.29.02,"Pengadaan Langsung",03-03-2016,03-10-2016,03-04-2016,03-11-2016
7433249,"pengadaan Printer untuk kegiatan PKK",3000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup PKK",Modal,Barang,"1 Paket","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 3000000",2.20.1.20.12.02.22.02.5.2.3.29.04,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2016,27-03-2016,"Pengadaan printer untuk PKK (6679617) "
7026959,"Belanja bahan/bibit tanaman
	",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Tahun","Kecamatan Sukajadi",900/09/Kep.Skjd/2016,APBD," 30000000",1.20.1.20.12.01.30.03.5.2.2.02.02,"Pengadaan Langsung",25-03-2016,01-04-2016,05-04-2016,20-04-2016
7640135,"Pemeliharaan gedung serba guna RW 07",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukawarna",900/09/Kep.Skjd/2016,APBD," 10000000",1.22.1.20.12.04.22.01.5.2.2.20.05,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
7567424,"RW. 08 - Belanja Pemeliharaan Saluran Air",39600000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kelurahan Pasteur",900/09/Kep.Skjd/2016,APBD," 39600000",2.20.1.20.12.02.22.01.5.2.2.20.07,"Penunjukan Langsung",03-03-2016,06-03-2016,10-03-2016,01-12-2016,"RW. 08 - Belanja Pemeliharaan Saluran Air (7560890) "
6681458,"Belanja Pemeliharaan Taman",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 Tahun","Kelurahan Cipedes",900/09/Kep.Skjd/2016,APBD," 5000000",1.20.1.20.12.22.01.5.2.2.20.09,"Penunjukan Langsung",03-07-2016,08-07-2016,11-07-2016,26-07-2016
8485975,"pengadaan Alat Kebersihan",1000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 Tahun","Kelurahan Sukabungah",900/09/Kep.Skjd/2016,APBD," 1000000",1.22.1.20.12.06.22.03.5.2.2.01.05,"Penunjukan Langsung",04-03-2016,08-03-2016,08-03-2016,08-09-2016
