id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
779121,"Jasa konsultansi pendamping masyarakat ",50000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyuluhan dan pengawasan kualitas sehat perumahan ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Jl. Cinajur No. 34 Bandung ",-,APBD," 50000000",1.04.1.05.01.16.03.5.2.2.21.03,"Seleksi Sederhana",25-02-2014,01-03-2014,01-03-2014,20-06-2014
1603025,"Pengadaan Sepeda Motor",702000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"27 Unit","Distarcip Kota Bandung, Jl. Cianjur No.34 Kota Bandung","Pengadaan Sepeda Motor Dinas",APBD," 702000000",1.05.1.05.01.02.05.5.2.3.03.12,"Lelang Sederhana",23-06-2014,23-07-2014,24-07-2014,24-08-2014
779293,"Pengadaan Maket ",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyuluhan dan pengawasan kualitas lingkungan sehat perumahan ",Modal,Barang,"1 Paket ","Jl. Cianjur No. 34 Bandung ",-,APBD," 30000000",1.04.1.05.01.16.03.5.2.3.28.06,"Pengadaan Langsung",10-03-2014,24-03-2014,24-03-2014,30-04-2014
793891,"Penataan kawasan Dago ",400000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Revitalisasi kawasan jalan Braga dan Dago ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Kawasan Dago ",-,APBD," 400000000",1.03.1.05.01.31.27.5.2.2.21.02,"Seleksi Umum",01-04-2014,30-05-2014,30-05-2014,30-07-2014
839731,"RTBL kawasan kota lama ",350000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan rencana tata bangunan dan lingkungan ",Barang/jasa,"Jasa Konsultansi","1 Paket ","Kota bandung ",-,APBD," 350000000",1.05.1.05.01.15.07.5.2.2.21.02,"Seleksi Umum",14-04-2014,30-06-2014,30-06-2014,31-10-2014
1226821,"Pembangunan gedung kantor wilayah",322775000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung",-,APBD," 322775000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",24-04-2014,21-05-2014,22-05-2014,21-08-2014
894310,"Konsultasi perencanaan ",500000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, Evaluasi dan Pelaporan",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 500000000",1.05.1.05.01.15.15.5.2.2.21.02,"Seleksi Umum",19-03-2014,30-05-2014,30-03-2014,02-09-2014
894453,"Identifikasi potensi dan permasalahan infrasruktur Kota Bandung",400000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Monitoring, Evaluasi dan Pelaporan ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ",-,APBD," 400000000",1.05.1.05.01.15.15.5.2.2.21.02,"Seleksi Umum",19-03-2014,30-05-2014,30-05-2014,02-09-2014
1493249,"Penyusunan FS Pemindahan Pusat Pemerintahan ke Gedebage",250000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penetapan Kebijakan Tentang RDTRK, RTRK dan RTBL",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Penyusunan FS Pemindahan Pusat Pemerintahan ke Gedebage",APBD," 250000000",1.05.1.05.01.15.02.5.2.2.21.02,"Seleksi Umum",23-05-2014,04-07-2014,06-07-2014,05-11-2014
889256,"Jasa Keamanan rusunawa sadangaserang ",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan rumah susun ",Barang/jasa,"Jasa Lainnya","1 paket","Rusunawa sadangserang ",-,APBD," 50000000","1.04.1.05,01.15.11.5.2.2.03.17","Pengadaan Langsung",03-02-2014,17-02-2014,17-02-2014,15-12-2014
1707646,"Jasa Konsultansi Pengawasan Pembangunan Sarana dan Prasarana Stadion Bandung Lautan Api",375000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Sarana dan Prasarana Stadion Bandung Lautan Api (Banprop)",Modal,"Jasa Konsultansi","1 Paket",Gedebage,"Jasa Konsultansi Pengawasan Pekerjaan Konstruksi",APBD," 375000000",1.03.1.05.01.01.31.31.5.2.3.26.08,"Seleksi Umum",27-08-2014,27-10-2014,27-10-2014,31-12-2015
793637,"pembangunan sistem database kepegawaian Distarcip ",63075000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Database Pengawai",Barang/jasa,"Jasa Konsultansi","1 Paket ","Jl. Cianjur ",-,APBD," 63075000",1.03.1.05.01.31.11.5.2.2.21.02,"Seleksi Sederhana",01-07-2014,31-07-2014,31-07-2014,31-08-2014
936230,"Konsulasi pengawasan bangunan",75000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan geudung kantor ",Modal,"Jasa Konsultansi","1 paket","Jl. Sukabumi ","Pagu Anggaran Sebesar Rp. 75.000.000,- HPS ditetapkan Rp. 34.000.000,- maka metode pemilihan penyedia pengadaan langsung",APBD," 75000000",1.05.1.05.01.02.03.5.2.3.26.01,"Pengadaan Langsung",15-04-2014,30-04-2014,17-06-2014,16-10-2014
1186703,"Pengadaan Sarana Persampahan 3R Modul-2",270000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","1 Lokasi di Kota Bandung","Pengadaan Sarana Persampahan 3R Modul-2",APBD," 270000000",1.04.1.05.01.16.02.5.2.2.25.01,"Lelang Sederhana",02-07-2014,12-08-2014,12-08-2014,30-10-2014
955393,"Pengadan buku peraturan perundang-undangan",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan bahan bacaan dan peraturan perundang-undangan ",Modal,Barang,"1 Ls","Jl. Cianjur No. 34 ",-,APBD," 8000000",1.05.1.05.01.01.15.5.2.3.27.21,"Pengadaan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2015
1178199,"Pengadaan kamera ",16000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralataan dan perlengkapan kantor ",Modal,Barang,"4 unit ","Jl. Cianjur no. 34 bandung ",-,APBD," 16000000",1.05.1.05.01.01.13.5.2.3.16.01,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
1581964,"Jasa Konsultansi Perencanaan Sistem Informasi Tata Ruang dan Cipta Karya",310000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Sistem Informasi Tata Ruang dan Cipta Karya",Barang/jasa,"Jasa Konsultansi",1,"Dinas Tata Ruang dan Cipta Karya Kota Bandung","Penyusunan Sistem Informasi Tata Ruang dan Cipta Karya",APBD," 310000000",1.05.1.05.01.16.12.5.2.2.21.02,"Seleksi Umum",13-06-2014,10-08-2014,11-08-2014,09-12-2014
1230098,"Pengadaan peralatan gedung kantor DPRD ",6690428827,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengadaan Peralatan gedung kantor ",Modal,Barang,"1 Paket","Jl. Cianjur No. 34 ",-,APBD," 6690428827",1.05.1.05.01.02.09.5.2.3.,"Lelang Umum",01-04-2014,30-04-2014,01-05-2014,16-06-2014
1185765,"Pengawasan Sarana Sanitasi Lingkungan",150000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,"Jasa Konsultansi","1 Paket","22 Lokasi di Kota Bandung","Pengawasan Sarana Sanitasi Lingkungan di 22 Lokasi Kota Bandung",APBD," 150000000",1.04.1.05.01.16.02.5.2.2.21.03,"Lelang Sederhana",15-04-2014,23-05-2014,23-05-2014,22-08-2014
1175704,"Pengadaan Televis dan Tape (perekam)",16500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"4 Unit","Jl. Cianjur No.34 ",-,APBD," 16500000",1.05.1.05.01.01.13.5.2.3.11.13,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
895289,"Bimbingan Mental ",195000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembinaan Kinerja Aparatur ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ",-,APBD," 195000000",1.05.1.05.01.05.04.5.2.2.17.03,"Pengadaan Langsung",11-08-2014,25-08-2014,25-08-2014,29-08-2014
965967,"Pengadaan Maket ",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Fasilitasi pembangunan prasarana dan sarana dasar pemukiman berbasis masyarakat",Modal,Barang,"1 paket","Jl. Cianjur No. 34 ",-,APBD," 25000000",1.04.1.05.01.17.02.5.2.3.28,"Pengadaan Langsung",04-08-2014,11-08-2014,11-08-2014,05-09-2014
780636,"Pemeliharaan arsip dengan anti rayap ",80000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pemeliharaan rutin/berkala sarana pengolahan dan penyimpanan arsip ",Barang/jasa,"Jasa Lainnya","1 Paket ","Jl. Cianjur No. 34 Bandung ","pemeliharaan arsip dari rayap",APBD," 80000000",1.24.1.05.01.17.01.5.2.2.20.05,"Pengadaan Langsung",02-06-2014,25-06-2014,25-06-2014,30-06-2014
1227786,"Pengawasan Pembangunan sarana dan prasarana bagi penyandang cacat",39000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor ",Modal,"Jasa Konsultansi","1 paket","jl. Cinajur no. 34 ",-,APBD," 39000000",1.05.1.05.01.02.03.5.2.3.26.01,"Seleksi Sederhana",01-05-2014,16-05-2014,17-09-2014,17-12-2014
1227499,"Pengawasan pembangunan galeri tata ruang dan bangunan, roof gerden, vertikal garden, pagar hidup, pemasangan pintu darurat, pembangunan jembatan penghubung",114000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor ",Modal,"Jasa Konsultansi","1 paket","Jl. Cianjur no. 34",-,APBD," 114000000",1.05.1.05.01.02.03.5.2.3.26.01,"Seleksi Umum",21-04-2014,21-06-2014,17-09-2014,17-12-2014
1228014,"Pembangunan gerbang bandung ",2716300000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor ",Modal,"Pekerjaan Konstruksi","1 paket","jl. Cianjur no. 34 bandung",-,APBD," 2716300000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",15-08-2014,16-09-2014,16-09-2014,17-12-2014
1229065,"Pengawasan Pembangunan Gerbang Bandung ",99000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor ",Modal,"Jasa Konsultansi","1 Paket","Kota Bandung ",-,APBD," 99000000",1.05.1.05.01.02.03.5.2.3.26.01,"Seleksi Sederhana",21-04-2014,21-06-2014,17-09-2014,17-12-2014
966760,"Pengadaan jasa pengamanan kantor ",75000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan jasa pengamanan kantor",Barang/jasa,"Jasa Lainnya","1 paket","Jl. Cianjur No. 34 ",-,APBD," 75000000",1.05.1.05.01.01.20.5.2.2.03.17,"Pengadaan Langsung",04-02-2014,12-04-2014,12-04-2014,30-04-2014
1178127,"Pengadaan peralatan dapur ",2500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"1 unit","Jl. Cianjur no. 34 ",-,APBD," 2500000",1.05.1.05.01.01.13.5.2.3.14.04,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
890900,"Pengadaan Grobak/rolly",22500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan rumas susun ",Modal,Barang,"5 Unit","Rusunawa Cingised ",-,APBD," 22500000","1.04.1.05,01.15.11.5.2.3.04.01","Pengadaan Langsung",01-04-2014,21-04-2014,21-04-2014,30-04-2014
1616984,"Jasa Konsultansi DED Perencanaan Perbaikan Drainase Lingkungan Sistem Ecodrainage (Paket 1)",250000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan dan Pemeliharaan Drainase Lingkungan/Biopori (Banprov)",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Perencanaan Perbaikan Drainase Lingkungan Sistem Ecodrainage untuk 20 Lokasi di Kota Bandung",APBD," 250000000",1.04.1.05.01.01.16.15.5.2.2.21.02,"Seleksi Sederhana",26-06-2014,28-07-2014,28-07-2014,26-08-2014
1600013,"Jasa Konsultansi Perencanaan Peta Tematik/Sebaran Drainase Permukiman",250000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Survey dan Pemetaan",Barang/jasa,"Jasa Konsultansi","1 Paket","Wilayah Bojonagara","Jasa Pembuatan Peta Digital",APBD," 250000000",1.05.1.05.01.16.05.5.2.2.21.02,"Seleksi Umum",18-06-2014,18-06-2014,10-08-2014,10-11-2014
895172,"Pengadaan pakaian olahraga",169400000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengadaan pakian khusus hari-hari tertentu ",Barang/jasa,Barang,"308 Stel ","Jl. Cinajur No. 34 Bandung ",-,APBD," 169400000",1.05.1.05.01.03.05.5.2.2.14.04,"Pengadaan Langsung",02-06-2014,23-06-2014,23-06-2014,04-08-2014
941331,"Pengadaan tenaga pengamanan kantor ",283975000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Jasa Pengamanan Kantor ",Barang/jasa,"Jasa Lainnya","1 paket","Jl. Cianjur no. 34 ",-,APBD," 283975000",1.05.1.05.01.01.20.5.2.2.03.17,"Lelang Umum",20-03-2014,28-04-2014,28-04-2014,01-05-2014
1707635,"Pembangunan Sarana dan Prasarana Stadion Bandung Lautan Api",14625000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Sarana dan Prasarana Stadion Bandung Lautan Api (Banprop) ",Modal,"Pekerjaan Konstruksi","1 Paket",Gedebage,"Pekerjaan Konstruksi kelengkapan Bangunan Stadion",APBD," 14625000000",1.03.1.05.01.01.31.31.5.2.3.26.08,"Lelang Umum",27-08-2014,19-09-2014,19-09-2014,31-12-2015
793575,"Perngawasan MK Pembangunan gedung kreatif center ",350000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan degung pemasaran dan aktivitas produk-produk kreatif bandung ",Modal,"Jasa Konsultansi","1 Paket ","Kota bandung ",-,APBD," 350000000",1.03.1.05.01.31.28.5.2.3.26.01,"Seleksi Umum",01-03-2014,30-04-2014,30-04-2014,31-10-2014
890156,"Konsultansi Perencanaan ",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengelolaan Rumah Susun ",Barang/jasa,"Jasa Konsultansi","1 paket","Rusunawa Cingised, Rancacili dan Sadangserang ",-,APBD," 40000000","1.04.1.05,01.15.11.5.2.2.21.02","Pengadaan Langsung",10-02-2014,27-02-2014,03-03-2014,02-03-2014
1178399,"Pengadaan Distometer ",13000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"2 unit","Jl. Cianjur no. 34 bandung ",-,APBD," 13000000",1.05.1.05.01.01.13.5.2.3.18.02,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
1178474,"Pengadaan GPS",46200000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralataan dan perlengkapan kantor ",Modal,Barang,"6 unit","Jl. cianjur no. 34 bandung ",-,APBD," 46200000",1.05.1.05.01.01.13.5.2.3.18.04,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
794340,"Pengadaan pakaian dinas khaki dan atributnya",194040000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pengadaan pakaian dinas beserta perlengkapanya",Barang/jasa,Barang,"308 Stel","Jl. Cianjur ",-,APBD," 194040000",1.05.1.05.01.03.02.5.2.2.12.04,"Pengadaan Langsung",01-04-2014,21-04-2014,21-04-2014,30-06-2014
1630589,"Rehabilitasi Gedung Kantor",1125731250000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Rehabilitasi Sedang/Berat Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Paket","Jl. Cianjur No. 34 Bandung","Rehabilitasi Fisik Kantor Distarcip",APBD," 1125731250000",1.05.1.05.01.16.05.5.2.3.26.01,"Pemilihan Langsung",01-07-2014,31-07-2014,01-08-2014,30-11-2014
1229742,"Pengawasan Interior bangunan kantor DPRD ",50000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor ",Modal,"Jasa Konsultansi","1 Paket","Jl. Sukabumi ",-,APBD," 50000000",1.05.1.05.01.02.03.5.2.3.26.01,"Seleksi Sederhana",17-04-2014,04-04-2014,01-05-2014,16-07-2014
1177347,"Pengadaan kursi kerja ",105000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"100 Unit","Jl. Cianjur No. 34 ",-,APBD," 105000000",1.05.1.05.01.01.13.5.2.3.13.04,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
951026,"Pengadaan Alat Tulis Kantor ",180000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Alat Tulis Kantor ",Barang/jasa,Barang,"1 paket","Jl. Cianjur No. 34 ",-,APBD," 180000000",1.05.1.05.01.01.10.5.2.2.01.01,"Pengadaan Langsung",25-03-2014,16-04-2014,16-04-2014,30-04-2014
1186250,"Pengadaan Sarana dan Prasarana Air Bersih Modul-2",1500000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar terutama bagi masyarakat miskin",Barang/jasa,"Pekerjaan Konstruksi","10 Paket","10 Lokasi di Kota Bandung","Pengadaan Sarana dan Prasarana Air Bersih Modul-2",APBD," 1500000000",1.04.1.05.01.16.02.5.2.2.25.01,"Pengadaan Langsung",23-05-2014,30-06-2014,30-05-2014,03-07-2014
1227114,"Pembangunan gedung galeri tata ruang dan bangunan, roof garden, vertikal garden pagar hidup, pemasangan pintu darurat, pembangunan jembatan penghubung",3744000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Pekerjaan Konstruksi","1 paket","Jl. Cianjur no. 34 ",-,APBD," 3744000000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",15-08-2014,16-09-2014,16-09-2014,17-12-2014
1493077,"Jasa Konsultansi Identifikasi Besaran Dampak Pemanfaatan Ruang",250000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penetapan Kebijakan tentang RDTRK, RTRK DAN RTBL",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","mengidentifikasi Besaran Dampak Pemanfaatan Ruang di Kota Bandung",APBD," 250000000",1.05.1.05.01.15.02.5.2.2.21.02,"Seleksi Umum",21-05-2014,30-06-2014,01-07-2014,30-10-2014
1176374,"Pengadaan Printer ",189000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"37 unit","Jl. cianjur No. 34 Bandung ",-,APBD," 189000000",1.05.1.05.01.01.13.5.2.3.12.04,"Pengadaan Langsung",01-03-2014,28-03-2014,28-03-2014,28-04-2014
780917,"Pembangunan tempat khusus merokok terbuka ",520000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penetapan kawasan tanpa asap rokok dan penyediaan tempat khusu merokok ",Modal,"Pekerjaan Konstruksi","13 Paket ","Kota Bandung ",-,APBD," 520000000",2.07.1.05.01.20.01.5.2.3.26.01,"Pengadaan Langsung",01-04-2014,30-04-2014,30-04-2014,30-05-2014
965682,"Fasilitasi pembangunan prasarana dan sarana permukiman ",180000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Fasilitasi pembangunan prasarana dan sarana dasar pemukiman berbasis masyarakat ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung",-,APBD," 180000000",1.04.1.05.01.17.02.5.2.2.21.02,"Seleksi Sederhana",25-02-2014,25-03-2014,25-03-2014,31-07-2014
1229673,"Interior bangunan kantor DPRD ",2465164000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan Gedung Kantor ",Modal,"Pekerjaan Konstruksi","1 Paket","Jl. Sukabumi ",-,APBD," 2465164000",1.05.1.05.01.02.03.5.2.3.26.01,"Lelang Umum",21-04-2014,30-05-2014,30-05-2014,16-07-2014
1227296,"Perencanaan pembangunan galeri tata ruang dan bangunan, roof gerden, vertikal garden, pagar hidup, pemasangan pintu darurat, pembangunan jembatan penghubung",143000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Pekerjaan Konstruksi","1 paket","jl. Cianjur no. 34 ",-,APBD," 143000000",1.05.1.05.01.02.03.5.2.3.26.01,"Seleksi Umum",14-04-2014,13-05-2014,13-05-2014,14-08-2014
791956,"DED Pasar Sarijadi ",600000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyusunan Detail Engineering Design",Barang/jasa,"Jasa Konsultansi","1 Paket ","Pasar sarijadi ",-,APBD," 600000000",1.03.1.05.01.31.11.5.2.2.21.02,"Seleksi Umum",01-04-2014,30-04-2014,30-04-2014,30-07-2014
1226978,"Pengawasan pembangunan gedung kantor wilayah",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan gedung kantor ",Modal,"Jasa Konsultansi","1 paket","Kota Bandung",-,APBD," 10000000",1.05.1.05.01.02.03.5.2.3.26.01,"Pengadaan Langsung",01-04-2014,15-04-2014,22-05-2014,21-08-2014
1616944,"Jasa Konsultansi DED Perencanaan Perbaikan Drainase Lingkungan Sistem Limpasan (Paket 2)",150000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Pembangunan dan Pemeliharaan Drainase Lingkungan/Biopori (Banprov)",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Perencanaan Perbaikan Drainase Lingkungan Sistem Limpasan untuk 20 Lokasi di Kota Bandung",APBD," 150000000",1.04.1.05.01.01.16.15.5.2.2.21.02,"Seleksi Sederhana",26-06-2014,28-07-2014,28-07-2014,27-08-2014
1707656,"Peningkatan Ornamen Arsitektur, Lighting Outdoor dan Sistem IT Gelora Bandung Lautan Api",48760000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Peningkatan Ornamen Arsitektur, Lighting Outdoor dan Sistem IT Gelora Bandung Lautan Api (Banprop)",Modal,"Pekerjaan Konstruksi","1 Paket","Stadion Bandung Lautan Api Gedebage","Pekerjaan Jasa Konstruksi Kelengkapan Stadion Bandung Lautan Api",APBD," 48760000000",1.03.1.05.01.01.31.29.5.2.3.26.08,"Lelang Umum",27-08-2014,19-09-2014,19-09-2014,31-12-2015
1186496,"Pengadaan Alat Bor dan Biopori",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama Bagi Masyarakat Miskin",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pengadaan Alat Bor dan Biopori",APBD," 200000000",1.04.1.05.01.16.02.5.2.2.25.01,"Pengadaan Langsung",02-06-2014,14-08-2014,02-07-2014,10-09-2014
1186112,"Identifikasi Lokasi Sarana Air Bersih dan Sanitasi",250000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS TATA RUANG & CIPTAKARYA",2014,"Penyediaan Sarana Air Bersih dan Sanitasi Dasar Terutama bagi Masyarakat Miskin",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Identifikasi Lokasi Sarana Air Bersih dan Sanitasi di Kota Bandung",APBD," 250000000",1.04.1.05.01.16.02.5.2.2.21.01,"Lelang Umum",17-04-2014,30-05-2014,02-06-2014,02-09-2014
