id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
1055942,"Belanja Modal Pengadaan Buku Peraturan perundang-undangan",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan",Modal,Barang,"1 Paket","Kota Bandung","tersedianya Buku Peraturan perundang-undangan",APBD," 20000000",1.20.1.20.08.01.15.5.2.3.27.21,"Pengadaan Langsung",02-04-2014,22-05-2014,23-05-2014,23-06-2014
1055434,"Aplikasi Informasi Digital Disyanjak",48000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Aplikasi Informasi Digital Disyanjak",APBD," 48000000",1.20.1.20.08.17.23.5.2.2.21.04,"Pengadaan Langsung",27-03-2014,10-04-2014,11-04-2014,12-05-2014
1107170,"Pengembangan Sistem Informasi Manajemen Pajak Reklame dan Pajak Air Tanah",357000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Penerimaan PBB melalui Informasi Teknologi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Pengembangan Sistem Informasi Manajemen Pajak Reklame dan Pajak Air Tanah",APBD," 357000000",1.20.1.20.08.17.43.5.2.2.21.04,"Seleksi Umum",14-04-2014,10-06-2014,11-06-2014,13-10-2014
875135,"Belanja modal pengadaan filling kabinet",192000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya peralatan dan perlengkapan kantor Dinas Pelayanan Pajak",APBD," 192000000",1.20.1.20.08.01.13.5.2.3.11.04,"Pengadaan Langsung",24-03-2014,11-04-2014,14-04-2014,28-04-2014
1731670,"Belanja bimbingan teknis",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,"Jasa Lainnya",1,"Kota Bandung","Belanja bimbingan teknis",APBD," 150000000",1.20.1.20.08.17.19.5.2.2.17.03,"Pengadaan Langsung",17-09-2014,02-10-2014,03-10-2014,10-10-2014
1053698,"Belanja Alat Listrik dan Elektronik (Lampu pijar, battery kering)",109000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor",Barang/jasa,Barang,"1 Paket","Kota Bandung","tersediannya alat Listrik dan Elektronik (Lampu pijar, battery kering)pada Disyanjak",APBD," 109000000",1.20.1.20.08.01.12.5.2.2.01.03,"Pengadaan Langsung",02-04-2014,17-04-2014,21-04-2014,05-05-2014
1686020,"Belanja Jasa Konsultasi Pengawasan Paket 4",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Tersedianya Konsultasi Pengawasan Paket 4",APBD," 5000000",1.20.1.20.08.02.22.5.2.2.21.03,"Pengadaan Langsung",15-08-2014,25-08-2014,26-08-2014,30-09-2014
1550425,"Belanja Modal Pengadaan Gordein",80000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Gordein pada kantor Disyanjak",APBD," 80000000",1.20.1.20.08.01.13.5.2.3.11.20,"Pengadaan Langsung",13-06-2014,30-06-2014,01-07-2014,14-07-2014
955087,"Belanja Modal Pengadaan Alat-alat Angkutan Darat Bermotor Station Wagon",1398700000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"1 Paket","Kota Bandung","Lancarnya Operasional Dinas Pelayanan Pajak",APBD," 1398700000",1.20.1.20.08.02.05.5.2.3.03.03,"Penunjukan Langsung",18-03-2014,02-04-2014,03-04-2014,02-05-2014,"Belanja Modal Pengadaan Alat-alat Angkutan Darat Bermotor (955006) "
993851,"Penyempurnaan Perwal Tugas Pokok, Fungsi, Uraian Tugas dan Tata Kerja Disyanjak",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan Rancangan Peraturan Daerah tentang Pajak Daerah dan Retribusi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Belanja Jasa Konsultasi Perencanaan",APBD," 45000000",1.20.1.20.08.17.05.5.2.2.21.02,"Pengadaan Langsung",08-04-2014,29-04-2014,30-04-2014,30-05-2014
1637701,"Belanja Modal Pengadaan Rak Buku/TV/Kembang",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Rak Buku/TV/Kembang pada Disyanjak",APBD," 100000000",1.20.1.20.08.02.10.5.2.3.13.09,"Pengadaan Langsung",08-07-2014,23-07-2014,24-07-2014,15-08-2014
1046534,"Belanja Jasa Pembuatan/ Penayangan Iklan",190000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian Partisipasi Aktif Wajib Pajak",Barang/jasa,"Jasa Lainnya",1,"Kota Bandung","Belanja Jasa Pembuatan/ Penayangan Iklan",APBD," 190000000",1.20.1.20.08.17.45.5.2.2.03.14,"Pengadaan Langsung",07-04-2014,22-04-2014,23-04-2014,22-05-2014
1550715,"Belanja Jasa Konsultasi Pengawasan Paket 3",10000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Tersedianya Pengawasan Paket 3",APBD," 10000000",1.20.1.20.08.02.22.5.2.2.21.03,"Penunjukan Langsung",27-06-2014,11-07-2014,14-07-2014,14-08-2014
877268,"Pembangunan Gateway Viewing Data PBB dengan ISO Massaging 8583",49000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Penerimaan PBB melalui Informasi Teknologi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Pembangunan Gateway Viewing Data PBB dengan ISO Massaging 8583",APBD," 49000000",1.20.1.20.08.17.43.5.2.2.21.04,"Pengadaan Langsung",11-03-2014,28-03-2014,01-04-2014,30-04-2014
878394,"Belanja Peralatan dan Mesin serta alat Olahraga yang tidak dikapitalisasi",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan Rumah Tangga",Barang/jasa,Barang,"1 Paket","Kota Bandung","Tersedianya Peralatan Rumah Tangga",APBD," 50000000",1.20.1.20.08.01.14.5.2.2.22.01,"Pengadaan Langsung",11-03-2014,19-03-2014,20-03-2014,11-04-2014
1078458,"Belanja Jasa Konsultasi Survey Wajib Pajak Hotel, Pajak Restoran, Pajak Hiburan dan Pajak Parkir  ",950000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan Ekstensifikasi Sumber-sumber Pendapatan Daerah",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Belanja Jasa Konsultasi Survey Wajib Pajak Hotel, Pajak Restoran, Pajak Hiburan dan Pajak Parkir ",APBD," 950000000",1.20.1.20.08.17.19.5.2.2.21.01,"Seleksi Umum",03-04-2014,11-06-2014,12-06-2014,11-11-2014
1637829,"Belanja Pemeliharaan/Penataan Ruangan Server",70000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Terpelihara dan Tertatanya ruangan server Disyanjak",APBD," 70000000",1.20.1.20.08.02.22.5.2.2.20.04,"Pengadaan Langsung",04-07-2014,15-07-2014,16-07-2014,14-08-2014
873147,"Belanja Bahan Bakar Minyak",1076050000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Terpenuhinya Bahan bakar minyak Kendaraan dinas/operasional",APBD," 1076050000",1.20.1.20.08.01.06.5.2.2.05.03,"Penunjukan Langsung",11-03-2014,31-10-2014,11-03-2014,31-10-2014
1637728,"Belanja Modal Pengadaan Kursi Tamu",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Kursi Tamu pada Disyanjak",APBD," 50000000",1.20.1.20.08.02.10.5.2.3.13.12,"Pengadaan Langsung",08-07-2014,23-07-2014,24-07-2014,15-08-2014
874879,"Belanja modal pengadaan alat finger print (hand key)",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kota Bandung","tersedianya peralatan dan perlengkapan kantor Dinas Pelayanan Pajak",APBD," 30000000",1.20.1.20.08.01.13.5.2.3.10.15,"Pengadaan Langsung",11-03-2014,19-03-2014,20-03-2014,11-04-2014
877806,"Belanja Sosialisasi",450000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian Partisipasi Aktif Wajib Pajak",Barang/jasa,"Jasa Lainnya",3,"Kota Bandung","Belanja Sosialisasi",APBD," 450000000",1.20.1.20.08.17.45.5.2.2.17.02,"Pengadaan Langsung",11-03-2014,29-08-2014,11-03-2014,29-08-2014
994214,"Belanja Jasa Konsultasi Penelitian Penyusunan Kriteria Penghapusan Piutang",375000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Fasilitasi Penyelesaian Piutang Pendaftaran",Barang/jasa,Barang,1,"Kota Bandung","Belanja Jasa Konsultasi Penelitian",APBD," 375000000",1.20.1.20.08.17.51.5.2.2.21.01,"Seleksi Umum",24-03-2014,16-05-2014,19-05-2014,20-06-2014,"Belanja Jasa Konsultasi Penelitian Penyusunan Kriteria Penghapusan Piutang (878518) "
1550479,"Belanja Pemeliharaan/Penataan Ruang Kerja Lt. 2",190000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","Terpelihara dan tertatanya ruang kerja lt. 2 disyanjak",APBD," 190000000",1.20.1.20.08.02.22.5.2.2.20.04,"Pengadaan Langsung",16-06-2014,04-07-2014,07-07-2014,20-08-2014
1055609,"Pengembangan Aplikasi MPD",850000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Pengembangan Aplikasi MPD",APBD," 850000000",1.20.1.20.08.17.23.5.2.2.21.04,"Seleksi Umum",03-04-2014,11-06-2014,12-06-2014,12-11-2014
1638033,"Belanja Jasa Konsultasi Pengawasan paket 2",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","kota bandung","Tersedianya konsultasi pengawasan paket 2",APBD," 10000000",1.20.1.20.08.02.42.5.2.2.21.02,"Pengadaan Langsung",07-07-2014,21-07-2014,22-07-2014,20-08-2014
877490,"Belanja Alat Tulis Kantor",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengendalian Partisipasi Aktif Wajib Pajak",Barang/jasa,Barang,1,"Kota Bandung","Belanja Alat Tulis Kantor",APBD," 50000000",1.20.1.20.08.17.45.5.2.2.01.01,"Pengadaan Langsung",11-03-2014,28-03-2014,01-04-2014,10-04-2014
987393,"Belanja Alat Tulis Kantor",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,Barang,1,"Kota Bandung","Belanja Alat Tulis Kantor",APBD," 25000000",1.20.1.20.08.17.23.5.2.2.01.01,"Pengadaan Langsung",02-04-2014,17-04-2014,21-04-2014,30-04-2014
1055602,"belanja modal Pengadaan Alat GPS",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Alat GPS",APBD," 50000000",1.20.1.20.08.01.13.5.2.3.18.04,"Pengadaan Langsung",03-04-2014,17-04-2014,21-04-2014,05-05-2014
872422,"belanja sewa gedung/kantor/tempat UPP Bandung Tengah",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan jasa peralatan dan perlengkapan kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Tersedianya ruangan kantor Dinas Pelayanan Pajak",APBD," 150000000",1.20.1.20.08.01.03.5.2.2.07.02,"Pengadaan Langsung",11-03-2014,31-10-2014,11-03-2014,31-10-2014
1378225,"Belanja Pemeliharaan/Maintenance Network",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan rutin/berkala perlengkapan gedung kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Terpeliharanya Network pada Disyanjak",APBD," 50000000",1.20.1.20.08.02.26.5.2.2.20.05,"Pengadaan Langsung",07-05-2014,21-05-2014,22-05-2014,20-06-2014
1054320,"Penyusunan Perwal tentang UPP Disyanjak",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan Rancangan Peraturan Daerah tentang Pajak Daerah dan Retribusi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Penyusunan Perwal tentang UPP Disyanjak",APBD," 45000000",1.20.1.20.08.17.05.5.2.2.21.02,"Pengadaan Langsung",08-04-2014,29-04-2014,30-04-2014,30-05-2014
1638050,"Belanja Modal Pengadaan alat-alat instalasi air bersih",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Rehabilitasi sedang/berat gedung kantor",Modal,"Pekerjaan Konstruksi","1 Paket","kota bandung","tersedianya alat-alat instalasi air bersih",APBD," 100000000",1.20.1.20.08.02.42.5.2.3.10.13,"Pengadaan Langsung",07-07-2014,21-07-2014,22-07-2014,20-08-2014
1638077,"Rehabilitasi/renovasi gudang arsip",152000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Rehabilitasi sedang/berat gedung kantor",Modal,"Pekerjaan Konstruksi","1 Paket","kota bandung","Tersedianya gudang arsip",APBD," 152000000",1.20.1.20.08.02.42.5.2.3.26.01,"Pengadaan Langsung",07-07-2014,21-07-2014,22-07-2014,20-08-2014
1686008,"Belanja Cetak Publikasi",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Tersedianya Cetak Publikasi pada Disyanjak",APBD," 100000000",1.20.1.20.08.01.11.5.2.2.06.03,"Pengadaan Langsung",15-08-2014,25-08-2014,26-08-2014,09-09-2014
1550395,"Belanja Modal Pengadaan Karpet",80000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya Karpet pada Kantor Disyanjak",APBD," 80000000",1.20.1.20.08.01.13.5.2.3.11.19,"Pengadaan Langsung",13-06-2014,30-06-2014,01-07-2014,14-07-2014
1225122,"Belanja Jasa Pemasangan Iklan",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,"Jasa Lainnya",1,"Kota Bandung","Belanja Jasa Pemasangan Iklan",APBD," 50000000",1.20.1.20.08.17.19.5.2.2.03.14,"Pengadaan Langsung",07-05-2014,26-05-2014,28-05-2014,27-06-2014
873615,"Belanja jasa cleaning service",195000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","tersedianya jasa kebersihan kantor Dinas Pelayanan Pajak",APBD," 195000000",1.20.1.20.08.01.08.5.2.2.03.15,"Pengadaan Langsung",24-03-2014,10-04-2014,11-04-2014,31-12-2015
874281,"Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 Tahun","Kota Bandung","tersedianya cetakan sebagai sarana administrasi perkantoran",APBD," 50000000",1.20.1.20.08.01.11.5.2.2.01.10,"Pengadaan Langsung",11-03-2014,19-03-2014,20-03-2014,11-04-2014
876417,"Belanja cetak kartu rapor wajib pajak dan petugas pajak",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intesifikasi dan ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,Barang,1,"Kota Bandung","Belanja Cetak Kartu Rapor",APBD," 50000000",1.20.1.20.08.17.19.5.2.2.06.01,"Pengadaan Langsung",10-03-2014,19-03-2014,20-03-2014,21-04-2014,"Belanja cetak kartu rapor wajib pajak dan petugas pajak (858275) "
1042690,"Belanja Makanan dan Minuman Rapat",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Fasilitasi Penyelesaian Piutang Pendaftaran",Barang/jasa,Barang,1,"Kota Bandung","Belanja Makanan dan Minuman Rapat",APBD," 100000000",1.20.1.20.08.17.51.5.2.2.11.02,"Pengadaan Langsung",26-03-2014,31-10-2014,26-03-2014,31-10-2014
876671,"Alat Tulis Kantor Kegiatan Sosialisasi Pajak Daerah Makanan dan Minuman (Jasa Boga/ Catering dan Bakery)",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,Barang,1,"Kota Bandung","Belanja Alat Tulis Kantor",APBD," 20000000",1.20.1.20.08.17.19.5.2.2.01.01,"Pengadaan Langsung",10-03-2014,19-03-2014,20-03-2014,21-04-2014,"Alat Tulis Kantor Kegiatan Sosialisasi Pajak Daerah Makanan dan Minuman (Jasa Boga/ Catering dan Bakery) (857278) "
1056466,"Belanja sewa ruang rapat/pertemuan",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Sosialisasi Peraturan Perundang-undangan",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","tersedianya ruang rapat/pertemuan",APBD," 40000000",1.20.1.20.08.05.02.5.2.2.07.03,"Pengadaan Langsung",01-04-2014,30-09-2014,01-04-2014,30-09-2014
1077887,"Penyempurnaan Perwal Tata Cara Pemungutan Pajak PBB",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan Rancangan Peraturan Daerah tentang Pajak Daerah dan Retribusi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Penyempurnaan Perwal Tata Cara Pemungutan Pajak PBB",APBD," 45000000",1.20.1.20.08.17.05.5.2.2.21.02,"Pengadaan Langsung",02-04-2014,31-10-2014,02-04-2014,31-10-2014
875098,"Belanja Cetak",58950000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan jasa surat menyurat",Barang/jasa,Barang,1,"Kota Bandung","Belanja Cetak",APBD," 58950000",1.20.1.20.08.01.01.5.2.2.06.01,"Pengadaan Langsung",11-03-2014,21-03-2014,24-03-2014,31-03-2014,"Belanja Cetak (870534) "
1054485,"Penyempurnaan Perwal Tata Cara Pemungutan Pajak Restoran",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyusunan Rancangan Peraturan Daerah tentang Pajak Daerah dan Retribusi",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Penyempurnaan Perwal Tata Cara Pemungutan Pajak Restoran",APBD," 45000000",1.20.1.20.08.17.05.5.2.2.21.02,"Pengadaan Langsung",02-04-2014,31-10-2014,02-04-2014,31-10-2014
1378164,"Belanja Pemeliharaan/Penataan Kantor UPP Bandung Timur",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kota Bandung","terpelihara dan tertatanya Kantor UPP Bandung Timur",APBD," 100000000",1.20.1.20.08.02.22.5.2.2.20.04,"Pengadaan Langsung",06-05-2014,21-05-2014,22-05-2014,20-06-2014
1637651,"Belanja Modal Pengadaan Meja Kerja",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kota Bandung","Tersedianya meja kerja pada Disyanjak",APBD," 100000000",1.20.1.20.08.02.10.5.2.3.13.01,"Pengadaan Langsung",08-07-2014,23-07-2014,24-07-2014,15-08-2014
875420,"Belanja Modal pengadaan komputer/PC",500000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kota Bandung","tersedianya peralatan dan perlengkapan kantor Dinas Pelayanan Pajak",APBD," 500000000",1.20.1.20.08.01.13.5.2.3.12.02,"Lelang Sederhana",17-03-2014,07-05-2014,08-05-2014,06-06-2014
876368,"Kegiatan pemahaman dan perhitungan pajak self assesment",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,Barang,1,"Kota Bandung","Belanja Makanan dan Minuman Kegiatan",APBD," 50000000",1.20.1.20.08.17.19.5.2.2.11.04,"Pengadaan Langsung",18-03-2014,04-04-2014,07-04-2014,17-04-2014,"Kegiatan pemahaman dan perhitungan pajak self assesment (861267) "
1055975,"Belanja Alat Tulis Kantor",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Fasilitasi Penyelesaian Piutang Pendaftaran",Barang/jasa,Barang,1,"Kota Bandung","Belanja Alat Tulis Kantor",APBD," 20000000",1.20.1.20.08.17.51.5.2.2.01.01,"Pengadaan Langsung",27-03-2014,04-04-2014,07-04-2014,14-04-2014
1055664,"Aplikasi Monitoring Jaringan Disyanjak",47000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Aplikasi Monitoring Jaringan Disyanjak",APBD," 47000000",1.20.1.20.08.17.23.5.2.2.21.04,"Pengadaan Langsung",27-03-2014,10-04-2014,11-04-2014,12-05-2014
876607,"Belanja Alat Tulis Kantor Kegiatan Pemahaman dan Perhitungan Pajak Self Assesment",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Intensifikasi dan ekstensifikasi sumber-sumber pendapatan daerah",Barang/jasa,Barang,1,"Kota Bandung","Belanja Alat Tulis Kantor",APBD," 50000000",1.20.1.20.08.17.19.5.2.2.01.01,"Pengadaan Langsung",10-03-2014,19-03-2014,20-03-2014,21-04-2014,"Belanja Alat Tulis Kantor Kegiatan Pemahaman dan Perhitungan Pajak Self Assesment (856212) "
872154,"Belanja sewa gedung/kantor/tempat UPP Bandung Barat",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Jasa Peralatan dan Perlengkapan Kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Tersedianya ruangan kantor Dinas Pelayanan Pajak",APBD," 100000000",1.20.1.20.08.01.03.5.2.2.07.02,"Pengadaan Langsung",11-03-2014,31-10-2014,11-03-2014,31-10-2014
1042791,"Belanja Paket/Pengiriman",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Fasilitasi Penyelesaian Piutang Pendaftaran",Barang/jasa,"Jasa Lainnya",1,"Kota Bandung","Belanja Paket/Pengiriman",APBD," 45000000",1.20.1.20.08.17.51.5.2.2.03.07,"Pengadaan Langsung",26-03-2014,11-04-2014,14-04-2014,05-12-2014
1053226,"Belanja Alat Tulis Kantor",994300000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Tersedianya Alat Tulis Kantor Disyanjak",APBD," 994300000",1.20.1.20.08.01.10.5.2.2.01.01,"Lelang Sederhana",03-04-2014,23-05-2014,26-05-2014,25-06-2014
1055491,"Aplikasi Penghubung Sismiop PBB ke Aplikasi MPD",100000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PELAYANAN PAJAK",2014,"Peningkatan Sumber Pendapatan Daerah dengan Pengembangan Sistem Informasi Manajemen",Barang/jasa,"Jasa Konsultansi",1,"Kota Bandung","Aplikasi Penghubung Sismiop PBB ke Aplikasi MPD",APBD," 100000000",1.20.1.20.08.17.23.5.2.2.21.04,"Seleksi Sederhana",03-04-2014,26-05-2014,27-05-2014,25-07-2014
