id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
7173759,"Pengadaan Komputer/PC All-In-One",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Unit","SMPN 28 Bandung","Tersedianya Komputer/PC All-In-One",APBD," 7000000",1.01.1.01.01.32.23.04.5.2.3.29.02,"Pengadaan Langsung",14-03-2016,31-03-2016,01-04-2016,31-12-2016
7187765,"Belanja Pengadaan Tangga Alumunium",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana* ",Modal,Barang,"1 unit","SMPN 26 Bandung","Tersedianya Tangga Alumunium",APBD," 1000000",1.01.1.01.01.30.23.04.5.2.3…,"Pengadaan Langsung",12-07-2016,15-07-2016,19-04-2016,29-04-2016
7183273,"Pengadaan Personal Komputer Laptop",9959000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 unit","SMPN 19 Bandung","Tersedianya Laptop",APBD," 9959000","1.01.1.01.01.23.23.04 .5.2.3.29.02","Pengadaan Langsung",14-03-2016,19-03-2016,01-04-2016,31-12-2016
7276113,"SDN ASMI",840000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Rehabilitasi Sedang/Berat Bangunan Sekolah ",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Belanja Modal Pengadaan Bangunan / Rehabilitasi Sedang /Berat Ruang Kelas Sekolah (SD) SDN ASMI",APBD," 840000000","1.01.1.01.01.01.16.41 .5.2.3.49.01","Lelang Sederhana",16-05-2016,20-06-2016,01-08-2016,31-10-2016
7187734,"Belanja ATK",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Rumah Tangga Sekolah/Langganan Daya dan Jasa",Barang/jasa,Barang,"1 Tahun","SMPN 47 Bandung","Tersedianya ATK",APBD," 15000000",1.01.1.01.01.51.23.12.5.2.2.01.01,"Pengadaan Langsung",01-04-2016,12-04-2016,14-04-2016,28-04-2016
7173846,"Belanja Pengadaan Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Paket","SMPN 13 Bandung","Tersedianya Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",APBD," 30000000",1.01.1.01.01.17.23.04.5.2.3.82.01,"Pengadaan Langsung",14-03-2016,31-05-2016,01-06-2016,31-12-2016
7187804,"Pengadaan Personal Komputer/Laptop",90000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana",Modal,Barang,"9 unit","SMAN 27 Bandung","Tersedianya Personal Komputer/Laptop",APBD," 90000000",1.01.1.01.01.57.23.04.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,30-06-2016
7187251,"LCD Proyektor",28500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"1 paket","SMPN 51 Bandung","Tersedianya LCD Proyektor",APBD," 28500000",1.01.1.01.01.55.23.04.5.2.3.31.01,"Pengadaan Langsung",31-03-2016,15-04-2016,18-04-2016,30-04-2016
7007426,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair",83500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sumber Daya Manusia",Modal,Barang,"1 paket","SMPN 27 Bandung","Tersedianya peralatan mesin dan meubelair",APBD," 83500000",1.01.1.01.01.31.23.04.5.2.3.28.01,"Pengadaan Langsung",04-03-2016,31-05-2016,01-06-2016,31-12-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair (6913474) "
6912515,"Belanja Makanan dan Minuman Kegiatan",154000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pembinaan Kinerja Aparatur",Barang/jasa,"Jasa Lainnya","2800 Ok","KOta Sukabumi","Tersedianya makanan dan minuman kegiatan",APBD," 154000000",1.01.1.01.01.05.04.5.2.2.11.05,"Pengadaan Langsung",01-05-2016,30-05-2016,15-07-2016,16-07-2016
7187247,"Belanja Sewa Ruang Rapat pertemuan",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sumber Daya Manusia (SDM) ",Barang/jasa,"Jasa Lainnya","1 Paket","SMPN 20 Bandung","Tersedianya Sewa Ruang Rapat pertemuan",APBD," 10000000",1.01.1.01.01.24.23.01.5.2.2.07.03,"Pengadaan Langsung",01-09-2016,30-09-2016,01-10-2016,30-12-2016
7608033,"Belanja Pengadaan Buku Perpustakaan Untuk Mendukung Gerakan Literasi Sekolah
sekolah",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Paket","SMPN 1 Bandung","Tersedianya Buku Perpustakaan Untuk Mendukung Gerakan Literasi Sekolah",APBD," 30000000",1.01.1.01.01.05.23.04.5.2.3.82.01,"Pengadaan Langsung",01-03-2016,31-05-2016,01-06-2016,30-06-2016,"Belanja Pengadaan buku perpustakaan untuk mendukung geraka literasi sekolah (7160044) "
7187716,"Belanja Keyboard Komputer*",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"25 buah","SMPN 26 Bandung","Tersedianya Keyboard Komputer",APBD," 4000000",1.01.1.01.01.30.23.04.5.2.3…,"Pengadaan Langsung",06-09-2016,09-09-2016,13-04-2016,23-04-2016
7287229,"Belanja Pakaian Dinas Harian",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Rumah Tangga Sekolah/Langganan Daya dan Jasa ",Barang/jasa,Barang,"60 buah","SMPN 26 Bandung","Tersedianya Pakaian Dinas Harian",APBD," 35000000",1.01.1.01.01.30.23.12.5.2.2.12.04,"Pengadaan Langsung",12-07-2016,15-07-2016,19-04-2016,29-04-2016,"Belanja Pakaian Dinas Harian* (7187776) "
6865748,"SDN SEJAHTRA",1420000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penambahan ruang kelas sekolah",Modal,"Pekerjaan Konstruksi","5 RK","Kota Bandung","Tersedianya RKB SDN SEJAHTRA",APBD," 1420000000",1.01.1.01.01.16.03.5.2.3.49.01,"Lelang Sederhana",01-04-2016,29-04-2016,02-05-2016,31-08-2016,"Belanja Modal Pembangunan Ruang Kelas Baru (RKB) SDN SEJAHTRA (6797012) "
6865757,"SDN CIPAMOKOLAN DERWATI",855000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penambahan ruang kelas sekolah",Modal,"Pekerjaan Konstruksi","3 RK","Kota Bandung","Tersedianya RKB SDN CIPAMOKOLAN DERWATI",APBD," 855000000",1.01.1.01.01.16.03.5.2.3.49.01,"Lelang Sederhana",01-04-2016,29-04-2016,02-05-2016,31-08-2016,"Belanja Modal Pembangunan Ruang Kelas Baru (RKB) SDN CIPAMOKOLAN DERWATI (6796992) "
7277288,"Belanja proyektor + attachment",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"5 unit","SMPN 37 Bandung","Tersedianya Alat Studio Visual proyektor + attachment",APBD," 35000000",1.01.1.01.01.41.23.04.5.2.3.31.01,"Pengadaan Langsung",01-02-2016,28-02-2016,01-03-2016,31-12-2016,"Pengadaan Alat Studio Visual (7187501) "
7160033,"Belanja Pengadaan Printer",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"2 Unit","SMPN 39 Bandung","Tersedianya Printer",APBD," 6000000",1.01.1.01.01.43.23.04.5.2.3.31.04,"Pengadaan Langsung",01-03-2016,15-03-2016,16-03-2016,31-12-2016
6292989,"Belanja Cetak Banner Sasaran Kinerja",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Tersedianya Banner sasaran kinerja",APBD," 15000000",1.01.1.01.01.06.01.5.2.2.06.01,"Pengadaan Langsung",21-06-2016,30-06-2016,01-07-2016,10-07-2016
7277385,"Pengadaan Buku Ilmu Pengetahuan Umum",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"1 paket","SMPN 10 Bandung","Tersedianya Buku Ilmu Pengetahuan Umum",APBD," 30000000",1.01.1.01.01.14.23.04.5.2.3.82.01,"Pengadaan Langsung",01-04-2016,30-04-2016,01-06-2016,30-06-2016,"*Pengadaan Buku Ilmu Pengetahuan Umum (7187624) "
7187772,"Pengadaan Projector",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Paket","SMPN 52 Bandung","Tersedianya Projector",APBD," 32000000",1.01.1.01.01.56.23.04.5.2.3.31.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7115653,"Pelayanan Satu Atap WINDOW 10 Original",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penerapan sistem dan informasi manajemen pendidikan",Modal,Barang,"4 unit","Kota Bandung","Tersedianya WINDOW 10 Original",APBD," 40000000",1.01.1.01.01.01.22.07.5.2.3.29.02,"Pengadaan Langsung",23-03-2016,01-04-2016,04-04-2016,30-04-2016
6892917,"Pengadaan Kulkas",21000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"3 unit","Kota Bandung","Tersedianya Kulkas",APBD," 21000000",1.01.1.01.01.01.02.12.5.2.3.28.04,"Pengadaan Langsung",03-03-2016,30-04-2016,01-05-2016,30-07-2016
6913985,"Belanja Pakaian Batik Tradsional",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penyebarluasan dan Sosialisasi Berbagai Informasi Pendidikan Menengah",Barang/jasa,Barang,"1 paket","Kota bandung","Tersedianya Pakaian Batik Tradisional",APBD," 150000000",1.01.1.01.01.01.17.67.5.2.2.14.03,"Pengadaan Langsung",04-03-2016,31-03-2016,01-04-2016,01-05-2016
7187647,"*Pengadaan Alat Kantor lainnya",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Paket","SMPN 22 Bandung","Tersedianya Alat Kantor lainnya",APBD," 24000000","1.01.1.01.01.26.23.04 ...","Pengadaan Langsung",03-03-2016,04-04-2016,05-04-2016,06-05-2016
6940626,"Belanja Pengganti Accu Roda 4",9800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"7 unit","Kota Bandung","Tersedianya Accu Roda 4",APBD," 9800000",1.01.1.01.01.01.02.24.5.2.2.05.09,"Pengadaan Langsung",01-11-2016,22-11-2016,23-03-2016,29-03-2016
7119051,"Komputer PC ( Pimpinan)",78000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penerapan sistem dan informasi manajemen pendidikan",Modal,Barang,"6 unit","Kota Bandung","Tersedianya Komputer PC Pimpinan",APBD," 78000000",1.01.1.01.01.01.22.07.5.2.3.29.02,"Pengadaan Langsung",24-03-2016,07-04-2016,08-04-2016,30-04-2016
6940126,"Belanja Jasa Konsultansi Perencanaan",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 paket","Kota bandung","Tersedianya jasa konsultasi Perencanaan",APBD," 40000000",1.01.1.01.01.01.02.42.5.2.2.20.05,"Pengadaan Langsung",08-03-2016,01-04-2016,02-04-2016,02-05-2016
6940456,"Belanja Rehabilitasi Ruang Kepegawaian",84950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Rehabilitasi Sedang/Berat Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Tersedianya Rehabilitasi Ruang Kepegawaian",APBD," 84950000",1.01.1.01.01.01.02.42.5.2.2.20.05,"Pengadaan Langsung",02-06-2016,30-07-2016,01-08-2016,30-09-2016
7174619,"Pengadaaan Peralatan Komputer (Projector)",21000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"3 Buah","SMPN 8 Bandung","Tersedianya Peralatan Komputer (Projector)",APBD," 21000000",1.01.1.01.01.12.23.04.5.2.3.29.05,"Pengadaan Langsung",01-02-2016,31-03-2016,01-04-2016,30-09-2016
7187360,"Pengadaan Buku Ilmu Pengetahuan Umum",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"1 paket","SMPN 23 Bandung","Tersedianya Buku Ilmu Pengetahuan Umum",APBD," 30000000",1.01.1.01.01.27.23.04.5.2.3.82.01,"Pengadaan Langsung",01-04-2016,02-05-2016,01-11-2016,31-12-2016
7187713,"Pengadaan Komputer/PC",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Paket","SMPN 47 Bandung","Tersedianya Komputer/PC",APBD," 15000000",1.01.1.01.01.51.23.04.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,12-04-2016,14-04-2016,28-04-2016
7160001,"Proyektor + Attachment",48000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana",Modal,Barang,"6 unit","SMPN 43 Bandung","tersedianya proyektor + attachment",APBD," 48000000",1.01.1.01.01.47.23.04.5.2.3.31.01,"Pengadaan Langsung",01-01-2016,30-01-2016,01-02-2016,31-12-2016
7187437,"Pengadaan Peralatan Studio Visual",76000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"1 paket","SMPN 40 Bandung","Tersedianya Peralatan Studio Visual",APBD," 76000000",1.01.1.01.01.44.23.04.5.2.3...,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
7160148,"Belanja Kursi Kerja",11250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana",Modal,Barang,"25 buah","SMPN 25 Bandung","Tersedianya Kursi Kerja",APBD," 11250000",1.01.1.01.01.29.23.04.5.2.3.28.01,"Pengadaan Langsung",01-02-2016,30-03-2016,31-03-2016,31-12-2016
7187293,"Pengadaan Kursi Tamu di Ruangan Pejabat*",22000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"1 paket","SMPN 46 Bandung","Tersedianya Kursi Tamu di Ruangan Pejabat",APBD," 22000000",1.01.1.01.01.50.23.04...,"Pengadaan Langsung",31-03-2016,11-04-2016,12-04-2016,30-04-2016
6865866,"SMPN 53 Bandung",900000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penambahan ruang kelas baru SMP/MTS/SMPLB",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Tersedianya RKB SMPN 53 Bandung",APBD," 900000000",1.01.1.01.01.16.62.5.2.3.49.01,"Lelang Sederhana",01-04-2016,29-04-2016,02-05-2016,31-08-2016,"Belanja Penyelesaian Pembangunan Ruang Kelas Baru (RKB) SMPN 53 Bandung (6797052) "
7174973,"Pengadaan Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Paket","SMPN 8 Bandung","Tersedianya Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",APBD," 30000000",1.01.1.01.01.12.23.04.5.2.3.82.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-09-2016
7159995,"proyektor + attachment",28400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana",Modal,Barang,"1 Paket","SMPN 16 BANDUNG","Tersedianya peralatan studio visual proyektor + attachment",APBD," 28400000",1.01.1.01.01.20.23.04.5.2.3.31.01,"Pengadaan Langsung",02-01-2016,30-01-2016,30-03-2016,30-12-2016
7187355,"Pengadaan peralatan studio visual*",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"1 paket","SMPN 23","Tersedianya peralatan studio visual",APBD," 40000000",1.01.1.01.01.27.23.04.5.2.3...,"Pengadaan Langsung",01-04-2016,01-06-2016,01-11-2016,31-12-2016
6940658,"Belanja Pengganti AccuBis Sekolah",11000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"11 unit","Kota Bandung","Tersedianya Pengganti AccuBis Sekolah",APBD," 11000000",1.01.1.01.01.01.02.24.5.2.2.05.09,"Pengadaan Langsung",01-11-2016,22-11-2016,23-11-2016,29-11-2016
7187807,"Belanja Pengadaan Buku Perpustakaan untuk mendukung Gerakan Literasi Sekolah",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana ",Modal,Barang,"1 paket","SMAN 27 Bandung","Tersedianya Buku Perpustakaan untuk mendukung Gerakan Literasi Sekolah",APBD," 30000000",1.01.1.01.01.57.23.04.5.2.3.82.01,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,30-06-2016
6940697,"Belanja Pengganti Ban Roda 4 , 7 ( tujuh ) Unit",26600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"28 unit","Kota Bandung","Tersedianya Pengganti Ban Roda 4",APBD," 26600000",1.01.1.01.01.01.02.24.5.2.2.05.09,"Pengadaan Langsung",01-11-2016,22-11-2016,23-03-2016,29-03-2016
7133306,"Belanja Pekerjaan Jasa Konsultansi di Swakelolakan Sistem PPDB",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penerimaan Peserta Didik Baru (PPDB) on line ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Tersedianya Pekerjaan Jasa Konsultansi di Swakelolakan Sistem PPDB",APBD," 50000000",1.01.1.01.01.01.22.18.5.2.2.21.07,"Pengadaan Langsung",01-01-2016,01-03-2016,02-03-2016,31-05-2016
7629178,"Alat penghancur kertas",3500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Tahun","SMPN 9 Bandung","Tersedianya Alat Penghancur Kertas",APBD," 3500000",1.01.1.01.01.13.23.04.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-07-2016,31-12-2016,"Pengadaan Alat Kantor Lainnya - Alat Penghancur Kertas (7173521) "
7173610,"Pengadaan Printer",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"2 Buah","SMPN 15 Bandung","Tersedianya Printer",APBD," 6000000",1.01.1.01.01.19.23.04.5.2.3.29.04,"Pengadaan Langsung",01-02-2016,30-06-2016,01-07-2016,31-12-2016
7133256,"Belanja Makanan dan Minuman Kegiatan PPDB Online",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penerimaan Peserta Didik Baru (PPDB) on line ",Barang/jasa,Barang,"1 paket","Kota Bandung","Tersedianya Makanan dan Minuman Kegiatan PPDB Online",APBD," 50000000",1.01.1.01.01.01.22.18.5.2.2.11.05,"Pengadaan Langsung",01-01-2016,01-03-2016,02-03-2016,31-05-2016
7187795,"Pengadaan Meubelair Kursi Lipat",41000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"30 Unit","SMPN 17 Bandung","Tersedianya Meubelair Kursi Lipat",APBD," 41000000",1.01.1.01.01.21.23.04.5.2.3.28.01,E-Purchasing,01-07-2016,30-07-2016,01-08-2016,31-08-2016
7553638,"Belanja Modal Pengadaan Pembangunan/ Rehabilitas Sedang/ Berat Ruang Kelas Sekolah ( SMP)+ Jasa Konsultasi",7345628850,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Rehabilitasi sedang/berat bangunan sekolah",Modal,"Pekerjaan Konstruksi","70 RK","SMPN 2 Bandung","Terpeliharanya bangunan sekolah ruang kelas SMP Kota Bandung",APBD," 7345628850",1.01.1.01.01.01.16.41.5.2.3.49.01,"Lelang Sederhana",10-06-2016,30-06-2016,01-07-2016,31-10-2016,"Belanja Modal Pengadaan Pembangunan/ Rehabilitas Sedang/ Berat Ruang Kelas Sekolah ( SMP)+ Jasa Konsultasi (7553637) "
7174146,"Belanja Pengadaan Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana Dan Prasarana",Modal,Barang,"1 Paket","SMPN 7 Bandung","Tersedianya Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",APBD," 30000000","1.01.1.01.01.11.23.04 .5.2.3.82.01","Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6865840,"SMPN 21 Bandung",750000000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penambahan ruang kelas baru SMP/MTS/SMPLB",Modal,"Pekerjaan Konstruksi","1 paket","Kota Bandung","Tersedianya RKB SMPN 21 Bandung",APBD," 750000000",1.01.1.01.01.16.62.5.2.3.49.01,"Lelang Sederhana",01-04-2016,29-04-2016,02-05-2016,31-08-2016,"Belanja Penyelesaian Pembangunan Ruang Kelas Baru (RKB) SMPN 21 Bandung (6797050) "
7187269,"Belanja Makan Dan Minum Kegiatan",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sumber Daya Manusia (SDM)",Barang/jasa,"Jasa Lainnya","1 Paket","SMPN 20 Bandung","Tersedianya Makan Dan Minum Kegiatan",APBD," 12000000",1.01.1.01.01.24.23.01.5.2.2.11.05,"Pengadaan Langsung",01-09-2016,30-09-2016,01-10-2016,30-12-2016
7105008,"Belanja Sosialisasi Kegiatan Pendidikan Melalui Media",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penerapan sistem dan informasi manajemen pendidikan",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Tersedianya Sosialisasi Kegiatan Pendidikan Melalui Media",APBD," 60000000",1.01.1.01.01.01.22.07.5.2.2.17.02,"Pengadaan Langsung",23-03-2016,11-04-2016,04-04-2016,30-12-2016
7184260,"Belanja Pengadaan Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengembangan Sarana dan Prasarana",Modal,Barang,"1 Paket","SMPN 16 Bandung","Tersedianya Buku Perpustakaan untuk Mendukung Gerakan Literasi Sekolah",APBD," 30000000","1.01.1.01.01.20.23.04 .5.2.3.82.01","Pengadaan Langsung",01-01-2016,31-03-2016,01-04-2016,31-12-2016
8074923,"Belanja Modal Pengadaan Meubelair SDN",1120000000,"Lelang Sederhana",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Pengadaan mebeluer sekolah",Modal,Barang,"28 Paket","Kota Bandung","Tersedianya Meubelair SDN ( SDN Cipedes 1, Cipadung 3, Cipamokolan, Pabaki 1, Sejahtera, KOmarabudi, Binaharapan 2, Babakan Ssari 1, Cicadas 2, Pelita Cibiru, Padasuka, Panyiluekan 3, Cimuncang, Sukamiskin, Bababkan Jati Batununggal 1, Sukagalih 2 ) ",APBDP," 1120000000",1.01.1.01.01.01.16.19.5.2.3.28.01,"Lelang Sederhana",15-11-2016,15-12-2016,16-12-2016,30-12-2016,"Belanja Modal Pengadaan Meubelair SDN (8074816) "
7129734,"LCD Proyektor",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penerapan sistem dan informasi manajemen pendidikan",Modal,Barang,"3 unit","Kota Bandung","tersedianya LCD Proyektor",APBD," 24000000",1.01.1.01.01.01.22.07.5.2.3.31.01,"Pengadaan Langsung",25-03-2016,07-04-2016,08-04-2016,30-04-2016
7119632,"Printer Laser",17500000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS PENDIDIKAN",2016,"Penerapan sistem dan informasi manajemen pendidikan",Modal,Barang,"5 unit","Kota Bandung","tersedianya printer laser",APBD," 17500000",1.01.1.01.01.01.22.07.5.2.3.29.05,E-Purchasing,24-03-2016,07-04-2016,08-04-2016,30-04-2016
