id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
7679530,"Pakaian Kerja Lapangan (Seragam PKK RW, LINMAS dan Kebersihan)",27000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Dago Kecamatan Coblong","Belanja Pakaian Kerja Lapangan (Seragam PKK RW, LINMAS dan Kebersihan)",APBD," 27000000",1.22.1.20.15.22.01.5.2.2.13.01,"Pengadaan Langsung",02-08-2016,05-08-2016,02-08-2016,31-08-2016
8488722,"Belanja Sewa Kendaraan Karang Taruna Kelurahan Cipaganti ",16020000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,"Jasa Lainnya","1 Paket","Jl. Hegar Asih II No. 13 Bandung","Belanja Sewa Kendaraan Lingkup Karang Taruna Kelurahan Cipaganti",APBDP," 16020000",1.22.1.20.15.02.22.03.5.2.2.08.01,"Pengadaan Langsung",09-12-2016,13-12-2016,13-12-2016,31-12-2016
6448968,"Belanja modal pengadaan PC pelayanan TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"4 unit","Kecamatan Coblong","Belanja modal pengadaan PC pelayanan TA. 2016",APBD," 20000000",1.20.1.20.15.01.13.5.2.3.29.02,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6449319,"Belanja modal pengadaan CCTV dan DVR TA. 2106",120000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"6 paket","Kecamatan Coblong","Belanja modal pengadaan CCTV dan DVR TA. 2106",APBD," 120000000",1.20.1.20.15.01.13.5.2.3.48.01,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6573557,"Belanja pakaian kerja lapangan (kaos gotong royong) keg. PIPPK lingkup LPM Kel. Sadang Serang TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Sadang Serang Kec. Coblong","Belanja pakaian kerja lapangan (kaos gotong royong) keg. PIPPK lingkup LPM Kel. Sadang Serang TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.13.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6787575,"belanja bahan bibit tanaman keg. PIPPK lingkup LPM kel. lebak siliwangi TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM",Barang/jasa,Barang,"1 tahun","kel. lebak siliwangi kec. coblong","belanja bahan bibit tanaman keg. PIPPK lingkup LPM kel. lebak siliwangi TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.02.02,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
6462675,"Belanja penggantian suku cadang Kend. dinas Kec. Coblong TA. 2016 ",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional ",Barang/jasa,Barang,"1 tahun","Kecamatan Coblong","Belanja penggantian suku cadang Kend. dinas Kec. Coblong TA. 2016 ",APBD," 25000000",1.20.1.20.15.02.24.5.2.2.05.02,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6786055,"Belanja modal pengadaan laptop kel. lebak siliwangi TA. 2016",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyedia peralatan dan perlengkapan kantor",Modal,Barang,"2 unit","kel. lebak siliwangi kec. coblong","Belanja modal pengadaan laptop kel. lebak siliwangi TA. 2016",APBD," 18000000",1.20.1.20.15.01.13.5.2.3.29.02,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
7637317,"Belanja Penggandaan",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kecamatan Coblong","Belanja Penggandaan Lingkup LPM Kelurahan Lebak Gede",APBD," 5000000",1.22.1.20.15.22.04.5.2.2.06.02,"Pengadaan Langsung",16-07-2016,31-07-2016,16-07-2016,31-07-2016
7637293,"Belanja Penggandaan ",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup PKK",Barang/jasa,Barang,"1 paket","Kelurahan Lebakgede Kecamatan Coblong","Belanja Penggandaan Lingkup PKK Kelurahan Lebakgede",APBD," 3000000",1.22.1.20.15.22.02.5.2.2.01.01,"Pengadaan Langsung",16-07-2016,31-07-2016,16-07-2016,31-07-2016
6584745,"Belanja pemeliharaan kantor Kel. Dago TA.2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 paket","Kelurahan Dago Kec. Coblong","Belanja pemeliharaan kantor Kel. Dago TA.2016",APBD," 25000000",1.20.1.20.15.02.22.5.2.2.20.05,"Pengadaan Langsung",16-02-2016,30-12-2016,16-02-2016,30-12-2016
6788063,"Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) keg. sie ekbang LH kel. lebak siliwangi TA. 2016",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan ",Barang/jasa,Barang,"3 paket","kel. lebak siliwangi kec. coblong","Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) keg. sie ekbang LH kel. lebak siliwangi TA. 2016",APBD," 15000000",1.20.1.20.15.30.03.5.2.2.01.05,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
6573735,"Belanja bahan baku bangunan (cat,thinner,kuas) keg. sie ekbang LH Kel. Sadang Serang TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan Kekurahan",Barang/jasa,Barang,"1 paket","Kelurahan Sadang serang Kec. Coblong","Belanja bahan baku bangunan (cat,thinner,kuas) keg. sie ekbang LH Kel. Sadang Serang TA. 2016",APBD," 10000000",1.20.1.20.15.30.03.5.2.2.02.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
7593519,"Belanja pakaian kerja lapangan ( seragam PKK ) Kel. LBS TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup PKK",Barang/jasa,Barang,"1 paket","Kel. LBS","Belanja pakaian kerja lapangan ( seragam PKK ) Kel. LBS TA. 2016",APBD," 10000000",1.22.1.20.15.22.02.5.2.2.13.01,"Pengadaan Langsung",01-02-2016,30-12-2016,01-02-2016,30-12-2016
8517971,"Belanja Peralatan Kebersihan Dan Bahan Pembersih",1990000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan lingkup PKK",Barang/jasa,Barang,"1 Paket","Kelurahan Dago","Belanja Peralatan Kebersihan Dan Bahan Pembersih",APBDP," 1990000",1.22.1.20.15.05.22.02.5.2.2.01.05,"Pengadaan Langsung",13-12-2016,13-12-2016,13-12-2016,13-12-2016
6546003,"Belanja jasa penyelenggaraan acara konsolidasi PKK keg. PIPPK lingkup PKK Kel. Lebak Gede TA. 2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup PKK",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan lebak Gede Kec. Coblong ","Belanja jasa penyelenggaraan acara konsolidasi PKK keg. PIPPK lingkup PKK Kel. Lebak Gede TA. 2016",APBD," 25000000",1.22.1.20.15.22.02.5.2.2.03.21,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6712557,"Belanja jasa penyelenggaraan acara konsolidasi PKK kel. Sekeloa TA. 2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup PKK ",Barang/jasa,"Jasa Lainnya","1 paket","Kel. Sekeloa kec. Coblong","Belanja jasa penyelenggaraan acara konsolidasi PKK kel. Sekeloa TA. 2016",APBD," 25000000",1.22.1.20.15.22.02.5.2.2.03.21,"Pengadaan Langsung",23-02-2016,30-12-2016,23-02-2016,30-12-2016
6705492,"Belanja peralatan kebersihan keg. PIPPK lingkup LPM kel. Dago Kec. Coblong TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"fasilitasi pemberdayaan lingkup LPM ",Barang/jasa,Barang,"1 paket","Kel. dago Kec. Coblong","Belanja peralatan kebersihan keg. PIPPK lingkup LPM kel. Dago Kec. Coblong TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.01.05,"Pengadaan Langsung",22-02-2016,30-12-2016,22-02-2016,30-12-2016
6571291,"Belanja bahan bibit tanaman urban farming keg. PIPPK lingkup karang taruna Kel. Sadang serang TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup karang taruna",Barang/jasa,Barang,"1 paket","Kelurahan Sadang Serang Kec. Coblong ","Belanja bahan bibit tanaman urban farming keg. PIPPK lingkup karang taruna Kel. Sadang serang TA. 2016",APBD," 10000000",1.22.1.20.15.22.03.5.2.2.02.02,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6448205,"Belanja modal pengadaan mesin fotocopy TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kecamatan Coblong","Belanja modal pengadaan mesin fotocopy TA. 2015",APBD," 10000000",1.20.1.20.15.01.13.5.2.3.27.03,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
8421456,"Belanja jasa konsultansi perencanaan DED kel. lebak gede TA. 2016",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pembangunan gedung kantor",Barang/jasa,"Jasa Konsultansi","1 paket","Kecamatan Coblong","Belanja jasa konsultansi perencanaan DED kel. lebak gede TA. 2016",APBDP," 30000000",1.20.1.20.15.01.02.03.5.2.2.21.02,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
6711954,"Belanja pakaian kerja lapangan kek. PIPPK lingkup RW kel. sekeloa TA. 2016",31500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"7 paket","kel. Sekeloa kec. Coblong TA. 2016","Belanja pakaian kerja lapangan kek. PIPPK lingkup RW kel. sekeloa TA. 2016",APBD," 31500000",1.22.1.20.15.22.01.5.2.2.13.01,"Pengadaan Langsung",23-02-2016,30-12-2016,23-02-2016,30-12-2016
6573704,"Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) keg. sie ekbang LH Kel. sadang Serang TA. 2106",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Sadang Serang Kec. Coblong ","Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) keg. sie ekbang LH Kel. sadang Serang TA. 2106",APBD," 15000000",1.20.1.20.15.30.03.5.2.2.01.05,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
7525701,"Belanja Pakaian Kerja Lapangan",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 paket","Kelurahan Dago Kecamatan Coblong","Pakaian Seragam Kebersihan",APBD," 6000000",1.20.1.20.15.30.03.5.2.2.13.01,"Pengadaan Langsung",01-06-2016,03-06-2016,06-06-2016,30-06-2016
7673070,"Pengadaan makan dan minum kegiatan PIPPK lingkup karang taruna kel. Lebak Siliwangi TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup karang taruna Kel. Lebak Siliwangi",Barang/jasa,Barang,"1 tahun","Kelurahan Lebak Siliwangi","Pengadaan makan dan minum kegiatan PIPPK lingkup karang taruna kel. Lebak Siliwangi TA. 2016",APBD," 20000000",1.22.1.20.15.22.03.5.2.2.11.05,"Pengadaan Langsung",05-01-2016,30-12-2016,05-01-2016,30-12-2016
6720564,"Belanja bahan baku bangunan keg. PIPPK lingkup LPM kel. sekeloa TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"fasilitasi pemberdayaan lingkup LPM",Barang/jasa,Barang,"1 tahun","Kel.sekeloa kec. coblong","Belanja bahan baku bangunan keg. PIPPK lingkup LPM kel. sekeloa TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.02.01,"Pengadaan Langsung",23-02-2016,30-12-2016,23-02-2016,30-12-2016
6473774,"Belanja peralatan kebersihan ( casing biopori,plastik sampah,peralatan kerja petugas ) Kel. Cipaganti TA. 2016",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Cipaganti / Kec. Coblong","Belanja peralatan kebersihan ( casing biopori,plastik sampah,peralatan kerja petugas ) Kel. Cipaganti TA. 2016",APBD," 15000000",1.20.1.20.15.30.03.5.2.2.01.05,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6452906,"Belanja jasa konsultasi perencanaan pembangunan gd. kantor TA. 2016",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pembangunan gedung kantor",Barang/jasa,"Jasa Konsultansi","1 paket","Kecamatan Coblong","Belanja jasa konsultasi perencanaan pembangunan gd. kantor TA. 2016",APBD," 30000000",1.20.1.20.15.02.03.5.2.2.21.02,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6472655,"Belanja jasa penyelenggaraan acara konsolidasi PKK Kel.Cipaganti TA. 2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup PKK",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan Cipaganti / Kec. Coblong","Belanja jasa penyelenggaraan acara konsolidasi PKK Kel.Cipaganti TA. 2016",APBD," 25000000",1.22.1.20.15.22.02.5.2.2.03.21,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6545930,"Belanja pemeliharaan gedung kantor Kel. Lebak Gede TA. 2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,Barang,"1 paket","Kelurahan Lebak gede kec. Coblong","Belanja pemeliharaan gedung kantor Kel. Lebak Gede TA. 2016",APBD," 25000000",1.20.1.20.15.02.22.5.2.2.20.05,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6546250,"Pengadaan jasa penyelenggaraan keg. PIPPK lingkup LPM Kel. Lebak Gede TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan lingkup LPM ",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan Lebak Gede Kec. Coblong","Pengadaan jasa penyelenggaraan keg. PIPPK lingkup LPM Kel. Lebak Gede TA. 2016",APBD," 20000000",1.22.1.20.15.22.04.5.2.2.03.21,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6546284,"Pengadaan peralatan kebersihan (alat kerja petugas,casing biopori, plastik sampah) sie. ekbang LH kel. Lebak Gede TA. 2016",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kec. Coblong ","Pengadaan peralatan kebersihan (alat kerja petugas,casing biopori, plastik sampah) sie. ekbang LH kel. Lebak Gede TA. 2016",APBD," 15000000",1.20.1.20.15.30.03.5.2.2.01.05,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6584265,"Belanja modal pengadaan Komputer PC Kel. dago TA. 2016",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 unit","Kelurahan Dago Kec. Coblong","Belanja modal pengadaan Komputer PC Kel. dago TA. 2016",APBD," 18000000",1.20.1.20.15.01.13.5.2.3.29.02,"Pengadaan Langsung",16-02-2016,30-12-2016,16-02-2016,30-12-2016
6453639,"Belanja modal pengadaan konstruksi kelengkapan gedung kantor TA. 2016",300000000,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pembangunan gedung kantor",Modal,Barang,"1 paket","Kecamatan Coblong","Belanja modal pengadaan konstruksi kelengkapan gedung kantor TA. 2016",APBD," 300000000",1.20.1.20.15.02.03.5.2.3.49.01,"Lelang Umum",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6569810,"Belanja bahan bibit tanaman dan pot vertical garden keg. PIPPK lingkup RW kel. Sadang Serang TA. 2016",105000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"21 RW","Kelurahan sadang serang kec. Coblong","Belanja bahan bibit tanaman dan pot vertical garden keg. PIPPK lingkup RW kel. Sadang Serang TA. 2016",APBD," 105000000",1.22.1.20.15.22.01.5.2.2.02.02,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
8420702,"Belanja modal pengadaan sound system Kec. Coblong TA. 2016",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 tahun","Kecamatan Coblong","Belanja modal pengadaan sound system Kec. Coblong TA. 2016",APBDP," 10000000",1.20.1.20.15.01.01.13.5.2.3.32.01,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
7519719,"Belanja Penggandaan ",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Lebakgede Kecamatan Coblong","Belanja Penggandaan Lingkup RW Kelurahan Lebakgede",APBD," 8000000",1.22.1.20.15.22.01.5.2.2.06.02,"Pengadaan Langsung",31-05-2016,30-06-2016,03-06-2016,15-06-2016
8421041,"Belanja jasa tenaga operator command center Kec. Coblong TA. 2016",90250000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan jasa tenaga pendukung administrasi perkantoran/teknis perkantoran",Barang/jasa,"Jasa Lainnya","1 tahun","Kecamatan Coblong","Belanja jasa tenaga operator command center Kec. Coblong TA. 2016",APBDP," 90250000",1.20.1.20.15.01.01.19.5.2.2.28.01,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
6568512,"Pengadaan sofa Kel. Sadang Serang TA. 2016",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Sadang serang Kec. Coblong","Pengadaan sofa Kel. Sadang Serang TA. 2016",APBD," 9000000",1.20.1.20.15.01.13.5.2.3.28.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
7301794,"Belanja alat listrik dan elektonik",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan rumah tangga Kec. Coblong TA. 2016",Barang/jasa,Barang,"1 tahun","Kec. Coblong","Belanja alat listrik dan elektonik Kec. Coblong TA. 2016",APBD," 5000000",1.20.1.20.15.01.14.5.2.2.01.03,"Pengadaan Langsung",05-01-2016,30-12-2016,05-01-2016,30-12-2016
6545909,"Belanja modal pengadaan lemari besi Kel. Lebak gede TA. 2016",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor ",Modal,Barang,"4 unit","Kelurahan Lebak Gede Kec. Coblong","Belanja modal pengadaan lemari besi Kel. Lebak gede TA. 2016",APBD," 12000000",1.20.1.20.15.01.13.5.2.3.30.07,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
