id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
941630,"Pengadaan Proyektor dan Layar
",38000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 unit","Kelurahan Isola ","Kelurahan Isola ",APBD," 38000000","1. 20. 10. 01. 13. 5. 2. 3. 16. 03","Pengadaan Langsung",01-04-2014,08-04-2014,14-04-2014,28-04-2014
940426,"Pengadaan Komputer Notebook / PC Tab
",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 unit","Kelurahan Sukarasa ","Kelurahan Sukarasa ",APBD," 10000000","1. 20. 10. 01. 13. 5. 2. 3. 12. 03","Pengadaan Langsung",01-04-2014,08-04-2014,14-04-2014,28-04-2014
942195,"Pengadaan Mic Wireless
",3000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 paket","Kelurahan Isola ","Kelurahan Isola ",APBD," 3000000","1. 20. 10. 01. 13. 5. 2. 3. 16. 04","Pengadaan Langsung",01-04-2014,08-04-2014,14-04-2014,28-04-2014
936486,"Belanja Pemeliharaan Bangunan kantor kecamatan
",78000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Pemeliharaan Rutin/ Berkala Gedung Kantor ",Barang/jasa,"Pekerjaan Konstruksi","1 gedung","Kecamatan Sukasari ","Kecamatan Sukasari ",APBD," 78000000","1. 20. 10. 02. 22. 5. 2. 2. 20. 04","Pengadaan Langsung",01-04-2014,08-04-2014,14-04-2014,12-05-2014
935211,"Pengadaan Karpet
",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"5 unit","Kecamatan Sukasari ","Kecamatan Sukasari ",APBD," 10000000","1. 20. 10. 01. 13. 5. 2. 3. 11.19","Pengadaan Langsung",01-04-2014,14-04-2014,14-04-2014,28-04-2014
936617,"Rehabilitasi Gedung Kantor Kelurahan
",775000000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Rehabilitasi Sedang/ Berat Gedung Kantor ",Modal,"Pekerjaan Konstruksi","1 gedung ","Kelurahan Isola","Kecamatan Sukasari",APBD," 775000000","1. 20. 10. 02. 42. 5. 2. 3. 26. 01","Pemilihan Langsung",18-03-2014,07-04-2014,14-04-2014,14-07-2014
941082,"Pengadaan Proyektor dan Layar
",38000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 unit","Kelurahan Gegerkalong ","Kelurahan Gegerkalong ",APBD," 38000000","1. 20. 10. 01. 13. 5. 2. 3. 16. 03","Pengadaan Langsung",01-04-2014,08-04-2014,14-04-2014,28-04-2014
935908,"Pengadaan Lemari Buku
",27500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Pengadaan Mebeulair ",Modal,Barang,"5 unit","Kecamatan Sukasari ","Kecamatan Sukasari ",APBD," 27500000","1. 20. 10. 02. 10. 5. 2. 3. 13. 13","Pengadaan Langsung",01-04-2014,14-04-2014,14-04-2014,28-04-2014
939281,"Pengadaan Kontruksi Shelter sepeda
",88500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Modal,"Pekerjaan Konstruksi","3 selter","Kecamatan Sukasari ","Kecamatan Sukasari ",APBD," 88500000","1. 20. 10. 30. 03. 5. 2. 3. 26 .09","Pengadaan Langsung",02-06-2014,09-06-2014,16-06-2014,07-07-2014
941580,"Pengadaan Handycam
",13000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 unit","Kelurahan Isola ","Kelurahan Isola ",APBD," 13000000","1. 20. 10. 01. 13. 5. 2. 3. 16. 02","Pengadaan Langsung",01-04-2014,08-04-2014,14-04-2014,28-04-2014
940578,"Pengadaan Mic Wireless
",1500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 paket","Kelurahan Sukarasa ","Kelurahan Sukarasa ",APBD," 1500000","1. 20. 10. 01. 13. 5. 2. 3. 16. 04","Pengadaan Langsung",01-04-2014,08-04-2014,14-04-2014,28-04-2014
959520,"Jasa Konsultan Pengawasan Rehabilitasi kantor kelurahan Sukarasa
",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Rehabilitasi Sedang/ Berat Gedung Kantor ",Modal,"Jasa Konsultansi","1 dokumen","Kecamatan Sukasari ","Kecamatan Sukasari ",APBD," 30000000","1. 20. 10. 02. 42. 5. 2. 3. 26. 01","Pengadaan Langsung",19-03-2014,07-04-2014,14-04-2014,14-07-2014
942655,"Pengadaan Instalasi Air Bersih
",24350000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN SUKASARI",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Modal,"Pekerjaan Konstruksi","1 paket","Kelurahan Sarijadi ","Kelurahan Sarijadi ",APBD," 24350000","1. 20. 10. 30. 03. 5. 2. 3. 10. 13","Pengadaan Langsung",18-03-2014,25-03-2014,25-03-2014,08-04-2014
