id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6550711,"Belanja Peralatan yang tidak dikapitalisasi (Belanja Pembatas Antrian)",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 20000000",1.10.1.10.01.01.01.13.5.2.2.31.01,"Pengadaan Langsung",16-02-2016,24-02-2016,25-02-2016,07-03-2016
8422620,"Belanja Modal Tambahan Kendaraan Beroda Dua",181533480,e-Purchasing,APBDP,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pengadaan Kendaraan Dinas/operasional ",Barang/jasa,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung","Penyediaan Tambahan 11 (Sebelas) Unit Kendaraan Bermotor Roda Dua bagi Petugas Operator di Kewilayahan.",APBDP," 181533480",1.10.1.10.01.01.02.05.5.2.3.17.05,E-Purchasing,05-12-2016,06-12-2016,07-12-2016,12-12-2016
8502942,"Belanja Cetak",55000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pengolahan Dalam Penyusunan Laporan Informasi Kependudukan",Barang/jasa,"Jasa Lainnya","1 Paket",Disdukcapil,"Belanja Cetak Buku Profil Dinas Kependudukan",APBDP," 55000000",1.10.1.10.01.01.15.06.5.2.2.06.01,"Pengadaan Langsung",01-11-2016,15-11-2016,16-11-2016,30-11-2016
7519920,"Jasa Tenaga Pengamanan (SATPAM) Kantor",178400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Jasa Pengamanan Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Jl. Ambon No.1B Kota Bandung","Pekerjaan Penyediaan Jasa Tenaga Pengamanan Periode Bulan Januari s.d Juni 2016",APBD," 178400000",1.10.1.10.01.01.01.20.5.2.2.03.17,"Pengadaan Langsung",13-01-2016,22-01-2016,26-01-2016,30-06-2016
6545046,"Penataan Pagar dan Taman",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 100000000",1.10.1.10.01.01.02.22.5.2.2.20.05,"Pengadaan Langsung",15-02-2016,22-02-2016,23-02-2016,16-03-2016
6550202,"Belanja Jasa Konsultansi Pengawasan",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Rehabilitasi Sedang/Berat Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 5000000",1.10.1.10.01.01.02.42.5.2.2.21.03,"Pengadaan Langsung",15-02-2016,22-02-2016,23-02-2016,29-02-2016
8057372,"Belanja Pakaian PDH (Putih dan Khaki), Pakaian Kerja Lapangan (Pakaian pelayanan), Pakaian Khusus dan Hari-Hari tertentu (Pakaian Adat Sunda) ",107000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,"Jasa Lainnya","2 Paket","Jl. Ambon No.1B Kota Bandung","Belanja Pakaian PDH untuk Operator KTP di Kewilayahan, Pakaian Pelayanan untuk Petugas Loket Front Office Dinas dan Pakaiah Adat Sunda Bagi Struktural Dinas Dukcapil",APBD," 107000000",1.10.1.10.01.01.03.02.5.2.2.12.04/13.01/14.02,"Pengadaan Langsung",25-10-2016,28-10-2016,30-10-2016,11-11-2016,"Belanja Pakaian PDH (Putih dan Khaki), Pakaian Kerja Lapangan (Pakaian pelayanan), Pakaian Khusus dan Hari-Hari tertentu (Pakaian Adat Sunda) (8006270) "
6545096,"Perbaikan Instalasi Air Kotor",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 25000000",1.10.1.10.01.01.02.22.5.2.2.20.05,"Pengadaan Langsung",15-02-2016,22-02-2016,23-02-2016,08-03-2016
7663042,"Belanja Cetak Blanko Kependudukan",74000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pengembangan data base kependudukan",Barang/jasa,Barang,"1 Paket",Disdukcapil,"Belanja Cetak Blanko Kependudukan",APBD," 74000000",1.10.1.10.01.01.15.08.5.2.2.06.01,"Pengadaan Langsung",01-03-2016,14-03-2016,15-03-2016,15-04-2016
6545121,"Belanja Jasa Konsultasi Pengawasan",10680000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 10680000",1.10.1.10.01.01.02.22.5.2.2.21.03,"Pengadaan Langsung",01-02-2016,10-02-2016,15-02-2016,30-03-2016
8486123,"Pengadaan Televisi",35000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung","Pengadaan Televisi peruntukan Visualisasi Data Kependudukan dan Informasi Lainnya",APBDP," 35000000",1.10.1.10.01.01.01.13.5.2.3.28.06,"Pengadaan Langsung",21-11-2016,01-12-2016,02-12-2016,08-12-2016
7751058,"Pengadaan Blangko dan Formulir Pendaftaran Penduduk dan Pencatatan Sipil",2932860000,"Lelang Sederhana",APBN,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"PENGEMBANGAN SISTEM ADMINISTRASI KEPENDUDUKAN (SAK) TERPADU",Barang/jasa,Barang,"2 Paket ","Jl. Ambon No.1B Kota Bandung","Pengadaan Blangko Security dan Formulir Pendaftaran Penduduk dan Pencatatan Sipil (KPPN.022.Bandung I)",APBN," 2932860000",010.08.025139.10.08.02.1267.001.011.521811,"Lelang Sederhana",02-09-2016,19-09-2016,26-09-2016,01-11-2016,"Pengadaan Blangko dan Formulir Pendaftaran Penduduk dan Pencatatan Sipil (7750838) "
6871202,"Belanja Modal Controller Antrian",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 15000000",1.10.1.10.01.01.01.13.5.2.3.29.06,"Pengadaan Langsung",07-03-2016,14-03-2016,15-03-2016,22-03-2016
6722097,"Keping Kartu Identitas Anak",349650000,"Lelang Sederhana",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 paket","Jl.Ambon No.1 B Kota Bandung",-,APBD," 349650000",1.10.1.10.01.01.01.11.5.2.2.06.01,"Lelang Sederhana",04-04-2016,25-04-2016,26-04-2016,30-05-2016
8486496,"Rehab Ruang Kerja dan Rehab Gudang",161000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Rehabilitasi Sedang/Berat Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Jl. Ambon No.1B Kota Bandung","Rehab Ruang Kerja dan Gudang untuk tempat Penyimpanan Arsip Dukcapil",APBDP," 161000000",1.10.1.10.01.01.02.42.5.2.2.20.05,"Pengadaan Langsung",21-11-2016,01-12-2016,02-12-2016,23-12-2016
6550175,"Belanja Jasa Konsultansi Perencanaan",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Rehabilitasi Sedang/Berat Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 10000000",1.10.1.10.01.01.02.42.5.2.2.21.02,"Pengadaan Langsung",14-01-2016,22-01-2016,25-01-2016,29-02-2016
6599634,"Belanja Modal Card Reader",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 50000000",1.10.1.10.01.01.01.13.5.2.3.29.05,"Pengadaan Langsung",16-02-2016,29-02-2016,01-03-2016,10-03-2016
6550708,"Belanja Peralatan yang tidak dikapitalisasi (Belanja Mouse, Keyboard, dll)",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Tahun","Jl. Ambon No.1B Kota Bandung",-,APBD," 20000000",1.10.1.10.01.01.01.13.5.2.2.31.01,"Pengadaan Langsung",16-02-2016,24-02-2016,25-02-2016,04-03-2016
6565866,"Belanja Modal Pengadaan Komputer Notebook",100000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"5 Unit","Jl. Ambon No.1B Kota Bandung",-,APBD," 100000000",1.10.1.10.01.01.01.13.5.2.3.29.02,E-Purchasing,22-02-2016,29-02-2016,01-03-2016,08-03-2016
8461321,"Belanja Jasa Konsultansi Aplikasi (Aplikasi Berbasis Web Surat Keterangan Tinggal Sementara)",38000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pengembangan data base kependudukan",Barang/jasa,"Jasa Konsultansi","1 Paket",Disdukcapil,"Aplikasi Berbasis Web Surat Keterangan Tinggal Sementara",APBD," 38000000",1.10.1.10.01.01.15.08.5.2.2.21.04,"Pengadaan Langsung",07-02-2016,29-02-2016,01-03-2016,30-04-2016
7995609,"Belanja Dekorasi Mobil Hias HUT Kota Bandung",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Bahan Logistik Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Jl. Ambon No.1B Kota Bandung","Dekorasi Mobil Hias yang digunakan pada Acara Bandung Light Festival dalam rangka HUT Kota Bandung ",APBD," 60000000",1.10.1.10.01.01.01.16.5.2.2.01.14,"Pengadaan Langsung",24-10-2016,28-10-2016,28-10-2016,31-10-2016
7745123,"Belanja Alat Tulis Kantor",53500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"2 Paket","Jl. Ambon No.1B","Penyediaan Kebutuhan Alat Tulis Kantor",APBD," 53500000",1.10.1.10.01.01.10.5.2.2.01.01,"Pengadaan Langsung",11-08-2016,18-08-2016,21-08-2016,29-08-2016,"Belanja Alat Tulis Kantor (6479446) "
6545084,"Penataan Bangunan Pos Satpam",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Jl.Ambon No.1B Kota Bandung",-,APBD," 75000000",1.10.1.10.01.01.02.22.5.2.2.20.05,"Pengadaan Langsung",15-02-2016,22-02-2016,23-02-2016,14-03-2016
6550745,"Belanja Jasa Cleaning Service",73800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,"Jasa Lainnya","1 Paket","Jl. Ambon No.1B",-,APBD," 73800000",1.10.1.10.01.01.08.5.2.2.03.15,"Pengadaan Langsung",14-01-2016,21-01-2016,22-01-2016,30-11-2016,"Belana Jasa Cleaning Service (6479439) "
6599584,"Belanja Modal Scanner",60000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"3 Unit","Jl. Ambon No.1B",-,APBD," 60000000",1.10.1.10.01.01.01.13.5.2.3.29.05,E-Purchasing,17-02-2016,24-02-2016,25-02-2016,10-03-2016
8517961,"Belanja Pemeliharaan Jaringan",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Implementasi Sistem Administrasi Kependudukan (membangun, updating dan pemeliharaan)",Barang/jasa,"Jasa Lainnya","1 Paket",Disdukcapil,"Belanja Pemeliharaan Jaringan",APBD," 100000000",1.10.1.10.01.01.15.03.5.2.2.20.08,"Pengadaan Langsung",01-02-2016,29-02-2016,01-03-2016,01-12-2016
6545010,"Pelaburan, Perbaikan Ruangan, dll",92420000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 92420000",1.10.1.10.01.01.02.22.5.2.2.20.05,"Pengadaan Langsung",01-02-2016,08-02-2016,09-02-2016,09-03-2016
7696315,"Belanja Poster, Spanduk, Banner, Baligo, dll",145500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Sosialisasi kebijakan kependudukan",Barang/jasa,"Jasa Lainnya","1 Paket","Disdukcapil Kota Bandung","Belanja Poster, Spanduk, Banner, Baligo, dll",APBD," 145500000",1.10.1.10.01.01.15.11.5.2.2.01.10,"Pengadaan Langsung",01-04-2016,20-04-2016,21-04-2016,21-05-2016
8581354,"Jasa Konsultansi Aplikasi SMS Gateway",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Jasa Tenaga Pendukung Administrasi Perkantoran/Teknis Perkantoran ",Barang/jasa,"Jasa Konsultansi","1 Paket",Disdukcapil,"Jasa Konsultansi Aplikasi SMS Gateway",APBDP," 30000000",1.10.1.10.01.01.01.19.5.2.2.21.04,"Pengadaan Langsung",01-10-2016,15-10-2016,16-10-2016,16-11-2016
7745120,"Belanja Alat Tulis Kantor",53500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"2 Paket","Jl. Ambon No.1B","Penyediaan Kebutuhan Alat Tulis Kantor",APBD," 53500000",1.10.1.10.01.01.10.5.2.2.01.01,"Pengadaan Langsung",11-02-2016,18-02-2016,21-02-2016,29-02-2016,"Belanja Alat Tulis Kantor (6479446) "
5572411,"Belanja Sepeda Listrik",20000000,"Pengadaan Langsung","APBD,","Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pengadaan Kendaraan Dinas / Operasional",Modal,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 20000000",1.10.1.10.01.02.05.5.2.3.17.05,"Pengadaan Langsung",24-01-2016,29-01-2016,31-01-2016,14-02-2016
7146407,"Pengadaan Cetakan Formulir Pencatatan Sipil",187000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Peningkatan pelayanan publik dalam bidang kependudukan",Barang/jasa,"Jasa Lainnya","1 Paket",Disdukcapil,"Pengadaan Cetakan Formulir Pencatatan Sipil",APBD," 187000000",1.10.1.10.01.01.15.07.5.2.2.06.01,"Pengadaan Langsung",15-02-2016,23-02-2016,24-02-2016,24-03-2016,"Pengadaan Cetakan Formulir Pencatatan Sipil (7146299) "
8654192,"Jasa Konsultansi Aplikasi Perjanjian Kerjasama",40000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Jasa Tenaga Pendukung Administrasi Perkantoran/Teknis Perkantoran",Barang/jasa,"Jasa Konsultansi","1 Paket",Disdukcapil,"Aplikasi Perjanjian Kerjasama",APBDP," 40000000",1.10.1.10.01.01.01.19.5.2.2.21.04,"Pengadaan Langsung",01-11-2016,15-11-2016,16-11-2016,16-12-2016
8581346,"Jasa Konsultansi Aplikasi Kesekertariatan",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Jasa Tenaga Pendukung Administrasi Perkantoran/Teknis Perkantoran ",Barang/jasa,"Jasa Konsultansi","1 Paket",Disdukcapil,"Jasa Konsultansi Aplikasi Kesekertariatan IKM",APBD," 35000000",1.10.1.10.01.01.01.19.5.2.2.21.04,"Pengadaan Langsung",01-10-2016,15-10-2016,16-10-2016,16-11-2016
8482753,"Pengadaan Kursi Kerja Pejabat",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBDP," 10000000",1.10.1.10.01.01.01.13.5.2.3.30.03,"Pengadaan Langsung",28-11-2016,01-12-2016,02-12-2016,07-12-2016
6871142,"Belanja Modal Troly Barang",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung",-,APBD," 10000000",1.10.1.10.01.01.01.13.5.2.3.27.05,"Pengadaan Langsung",21-03-2016,29-03-2016,30-03-2016,12-04-2016
6550716,"Belanja Peralatan yang tidak dikapitalisasi (Belanja Kartu Memori)",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Unit","Jl. Ambon No.1B",-,APBD," 2000000",1.10.1.10.01.01.01.13.5.2.2.31.01,"Pengadaan Langsung",16-02-2016,24-02-2016,25-02-2016,07-03-2016
6545030,"Penataan Ruang Pelayanan",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Jl. Ambon No.1B Kota Bandung","Meningkatkan Kenyamanan dan Estetika Ruang pelayanan",APBD," 200000000",1.10.1.10.01.01.02.22.5.2.2.20.05,"Pengadaan Langsung",21-03-2016,31-03-2016,04-04-2016,29-04-2016
6722266,"Penggandaan Buku Kependudukan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 paket","Jl.Ambon No.1 B Kota Bandung",-,APBD," 50000000",1.10.1.10.01.01.01.11.5.2.2.06.02,"Pengadaan Langsung",02-05-2016,23-05-2016,24-05-2016,20-06-2016
6599734,"Belanja Modal Meja Kerja",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Jl. Ambon No.1B Kota Bandung","Meja Kerja untuk diruangan Pencetakan Akta",APBD," 35000000",1.10.1.10.01.01.01.13.5.2.3.30.01,"Pengadaan Langsung",17-02-2016,26-02-2016,29-02-2016,11-03-2016
