id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
689901,"Belanja Modal Pengadaan Karpet",2000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Cinambo","Pelaksanaan ini dilaksanakan pada pertengahan bulan Maret sampai dengan awal bulan April 2014",APBD," 2000000",1.20.1.20.38.01.5.2.01.13.3.11.19,"Pengadaan Langsung",03-03-2014,17-03-2014,18-03-2014,02-04-2014
704788,"Belanja Surat Kabar/majalah",6000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Jasa Kantor",Barang/jasa,Barang,"12 bulan","Kecamatan Cinambo","Pelaksanaan Kegiatan ini dilaksanakan dari awal tahun sampai akhir tahun 2014",APBD," 6000000",1.20.1.20.38.01.5.2.01.15.2.03.05,"Pengadaan Langsung",25-02-2014,19-12-2014,25-02-2014,31-12-2015
687469,"Belanja Modal Pengadaan Almari",10685000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kecamatan Cinambo","Pelaksanaan Kegiatan ini dilakukan pertengahan Maret sampai awal April 2014",APBD," 10685000",1.20.1.20.38.01.5.2.01.13.3.11.02,"Pengadaan Langsung",03-03-2014,17-03-2014,18-03-2014,02-04-2014
707648,"Belanja makanan dan minuman rapat",3750000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Makanan dan Minuman",Barang/jasa,Barang,"1 Tahun","kecamatan cinambo","kegiatan ini dilaksanakan pada bulan Maret 2014",APBD," 3750000",1.20.1.20.38.01.5.2.06.01.2.11.02,"Pengadaan Langsung",25-02-2014,11-03-2014,12-03-2014,31-03-2014
693052,"Belanja Modal Pengadaan Kursi Tamu",39750000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kecamatan Cinambo","Pelaksanaan Kegiatan ini dilaksanakan pada pertengahan Maret sampai akhir maret 2014",APBD," 39750000","1.20.1.20.38.01.5.2.01 .13.3.13.12","Pengadaan Langsung",03-03-2014,17-03-2014,18-03-2014,31-03-2014
705053,"Belanja Makanan dan Minumam Rapat",84075775,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Makanan dan Minuman",Barang/jasa,"Jasa Lainnya","1 Tahun","Kecamatan Cinambo","Pelaksanaan Kegiatan ini dilakukan dari awal sampai akhir tahun 2014",APBD," 84075775",1.20.1.20.38.01.5.2.01.17.2.11.01,"Pengadaan Langsung",25-02-2014,12-12-2014,25-02-2014,31-12-2015
687738,"Belanja Modal Pengadaan Whiteboard",17500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Perlengkapan Kantor",Modal,Barang,"5 buah","Kecamatan Cinambo","Pelaksanaan Kegiatan ini dimulai pertengahn Maret sampai dengan awal April 2014",APBD," 17500000",1.20.1.20.38.01.5.2.01.13.3.11.05,"Pengadaan Langsung",03-03-2014,17-03-2014,18-03-2014,02-04-2014
666596,"Belanja Modal Pengadaan Komputer Mainframe/Server",34450000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Pengembangan dan pemeliharaan sistem informasi",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Cinambo","Pelaksanaan kegiatan ini dilakukan dari mula bulan Februari dan Maret 2014.",APBD," 34450000",1.20.1.20.38.01.5.2.23.12.3.12.01,"Pengadaan Langsung",03-02-2014,21-02-2014,24-02-2014,14-03-2014
667575,"Belanja Pengharum Ruangan",3996000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,Barang,"12 bulan","Kecamatan Cinambo","Pengadaan ini dilaksanakan pada Awal Januari sampai dengan akhir Desember 2014",APBD," 3996000",1.20.38.01.5.2.01.08.2.01.09,"Pengadaan Langsung",21-02-2014,01-12-2014,21-02-2014,31-12-2015
666225,"Pembinaan Kinerja Aparatur",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Program Peningkatan Kapasitas Sumber Daya Aparatur",Barang/jasa,"Jasa Lainnya","1 Kecamatan","Kecamatan Cinambo","Pelaksanaan kegiatan ini dimulai dari awal bulan Januari sampai dengan akhir bulan Desember tahun 2014.",APBD," 30000000",1.20.1.20.38.05.04,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
703810,"Belanja Modal Pengadaan Mic Conference dan Sound Sytem",52600000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Alat-alat Studio",Modal,Barang,"1 Paket","Kecamatan Cinambo","Pelaksanaan Kegiatan ini dilaksanakan pada Pertengahan Agustus sampai dengan awal September 2014",APBD," 52600000",1.20.1.20.38.01.5.2.01.13.3.16.04,"Pengadaan Langsung",04-08-2014,18-08-2014,19-08-2014,03-09-2014
704273,"Belanja Modal Pengadaan Telepon",12000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Alat-alat Komunikasi",Modal,Barang,"1 Paket","Kecamatan Cinambo","Pelaksanaan Kegiatan ini pertengahan Maret sampai dengan akhir Maret 2014",APBD," 12000000",1.20.1.20.38.01.5.2.01.13.3.17.01,"Pengadaan Langsung",03-03-2014,17-03-2014,18-03-2014,31-03-2014
666422,"Penyusunan pelaporan keuangan semesteran",11400000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan",Barang/jasa,"Jasa Lainnya","1 Dokumen","Kecamatan Cinambo","Pelaksanaan kegitan ini dilakukan dari mulai awal buLan Januari sampai dengan akhir bulan Desember tahun 2014.",APBD," 11400000",1.20.1.20.38.06.02,"Pengadaan Langsung",21-02-2014,31-12-2015,21-02-2014,31-12-2015
707460,"Belanja Penggandaan ",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Cetak dan Penggandaan",Barang/jasa,Barang,"1 Tahun","kecamatan cinambo","kegiatan ini dilaksanakan pada bulan Maret 2014",APBD," 30000000",1.20.1.20.38.01.5.2.06.01.2.06.02,"Pengadaan Langsung",25-02-2014,11-03-2014,12-03-2014,31-03-2014
710489,"Belanja Materai",200000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja perangko, materai dan benda pos lainnya",Barang/jasa,"Jasa Lainnya","1 Paket","kecamatan cinambo","kegiatan ini dilaksanakan pada bulan Juni sampai Desember 2014",APBD," 200000",1.20.1.20.38.01.5.2.30.02.2.01.04,"Pengadaan Langsung",02-06-2014,31-12-2015,03-06-2014,31-12-2015
707794,"Belanja makanan dan minuman kegiatan",6250000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Makanan dan Minuman",Barang/jasa,"Jasa Lainnya","5 kegiatan","kecamatan cinambo","kegiatan ini dilaksanakan pada bulan Maret 2014",APBD," 6250000",1.20.1.20.38.01.5.2.06.01.2.11.04,"Pengadaan Langsung",25-02-2014,11-03-2014,12-03-2014,31-03-2014
709524,"Belanja makanan dan minuman rapat",2000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Makanan dan Minuman ",Barang/jasa,"Jasa Lainnya","1 Tahun","kecamatan cinambo","kegiatan ini dilaksanakan pada bulan Oktober 2014",APBD," 2000000",1.20.1.20.38.01.5.2.06.04.2.11.04,"Pengadaan Langsung",01-10-2014,08-10-2014,09-10-2014,31-12-2015
711576,"Belanja Modal Pengadaan Komputer/PC",8000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Komputer",Modal,Barang,"1 paket","Kecamatan Cinambo","Pekerjaan ini dilakukan pada bulan Februari dan Maret 2014",APBD," 8000000",1.20.1.20.38.01.5.2.23.12.3.12.02,"Pengadaan Langsung",03-02-2014,17-02-2014,18-02-2014,04-03-2014
665522,"Belanja Peralatan Kebersihan dan Bahan Pembersih",11004000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,Barang,"12 bulan","Kecamatan Cinambo","Penyediaan jasa kebersihan kantor dilaksanakan pada Bulan Januari 2014 sampai dengan Desember 2014.",APBD," 11004000",1.20.1.20.38.01.5.2.01.08.2.01.05,"Pengadaan Langsung",21-02-2014,19-12-2014,21-02-2014,31-12-2015
707369,"Belanja perangko, materai dan benda pos lainnya",500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Bahan Pakai Habis kantor",Barang/jasa,Barang,"1 Paket","kecamatan cinambo","kegiatan ini dilaksankan pada bulan Maret 2014",APBD," 500000",1.20.1.20.38.01.5.2.06.01.2.01.04,"Pengadaan Langsung",25-02-2014,11-03-2014,12-03-2014,31-03-2014
706594,"Belanja Pakaian Adat Daerah",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Pakaian Khusus dan hari-hari tertentu",Barang/jasa,Barang,"60 Stel","Kecamatan Cinambo","Pelaksanaan ini dilaksanakan pada bulan Maret 2014",APBD," 18000000",1.20.1.20.38.01.5.2.03.05.2.14.02,"Pengadaan Langsung",03-03-2014,17-03-2014,18-03-2014,31-03-2014
708543,"Honor Pelaksana Kegiatan",2300000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Honorarium PNS",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Cinambo","kegiatan ini dilaksanakan pada bulan Juni sampai Juli 2014",APBD," 2300000",1.20.1.20.38.01.5.2.06.02.1.01.01,"Pengadaan Langsung",02-06-2014,09-06-2014,10-06-2014,24-07-2014
709166,"Belanja Penggandaan",2000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Cetak dan Penggandaan",Barang/jasa,"Jasa Lainnya","1 Tahun","kecamatan cinambo","kegiatan ini dilaksanakan pada bulan oktober 2014",APBD," 2000000",1.20.1.20.38.01.5.2.06.04.2.06.02,"Pengadaan Langsung",01-10-2014,08-10-2014,09-10-2014,31-12-2015
703384,"Belanja Modal Pengadaan Tabung Gas",800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Peralatan Dapur",Modal,Barang,"1 buah","Kecamatan Cinambo","Pelaksanaan Kegiatan ini di laksanakan pada Pertengahan sampai akhir Maret 2014",APBD," 800000",1.20.1.20.38.01.5.2.01.13.3.14.01,"Pengadaan Langsung",03-03-2014,10-03-2014,11-03-2014,25-03-2014
707215,"Belanja alat tulis kantor",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Bahan Pakai Habis Kantor",Barang/jasa,Barang,"1 Tahun","kecamatan cinambo","kegiatan ini dilaksanakan pada bulan Maret 2014",APBD," 30000000",1.20.1.20.38.01.5.2.06.01.2.01.01,"Pengadaan Langsung",25-02-2014,10-03-2014,11-03-2014,31-03-2014
690057,"Belanja Modal Pengadaan Gordein",49800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN CINAMBO",2014,"Belanja Modal Pengadaan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kecamatan Cinambo","Pelaksanaan Kegiatan ini dilaksanakan pada pertengahan Maret sampai awal April 2014",APBD," 49800000",1.20.1.20.38.01.5.2.01.13.3.11.20,"Pengadaan Langsung",03-03-2014,17-03-2014,18-03-2014,02-04-2014
