id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
783394,"Pengadaan Peralatan untuk Pemeliharaan  Ornamen Dekorasi Kota",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Ornamen Dekorasi Kota",Barang/jasa,Barang,"1 kegiatan",Diskamtam,-,APBD," 100000000",1.08.1.04.02.24.18.5.2.2.02.01,"Pengadaan Langsung",03-03-2014,30-04-2014,01-04-2014,30-06-2014
714441,"Pengadaan Printer",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 40000000",1.04.1.04.02.02.12.5.2.3.12.04,"Pengadaan Langsung",03-03-2014,28-03-2014,01-04-2014,23-05-2014
748397,"Pengadaan Pakaian Kerja Lapangan",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengadaan Pakaian Kerja Lapangan",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 200000000",1.04.1.04.02.03.03.5.2.2.13.01,"Pengadaan Langsung",01-07-2014,31-07-2014,01-08-2014,29-08-2014
749258,"Pembuatan Saluran Air Kotor di TPU Ciburuy",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","TPU Ciburuy",-,APBD," 100000000",1.04.1.04.02.20.06.5.2.3.23.09,"Pengadaan Langsung",01-07-2014,31-07-2014,01-08-2014,30-09-2014
759493,"DED Penataan Jalur Hijau Jl. Cipaganti",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penyusunan dan Analisis Data/Informasi Pengelolaan RTH ",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 40000000",1.08.1.04.02.24.03.5.2.2.21.02,"Pengadaan Langsung",03-03-2014,28-03-2014,01-04-2014,30-06-2014
762043,"Pemeliharaan Taman Tegallega",500000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Taman Rekreasi",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan",Tegallega,-,APBD," 500000000",1.08.1.04.02.24.07.5.2.2.20.06,"Lelang Sederhana",03-03-2014,27-06-2014,30-05-2014,31-12-2015
781910,"Pembangunan aplikasi pelayanan perijinan reklame insidentil",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan Dekorasi Kota",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 50000000",1.08.1.04.02.24.11.5.2.2.21.02,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,25-07-2014
1409843,"Penataan Jalur Hijau Jalan (JHJ) di Wilayah Bojonegara",1850000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Kegiatan Penataan Jalur Hijau (Banprov)",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Wilayah Bojonegara",-,APBD," 1850000000",1.08.04.02.24.21.5.2.3.37.01,"Lelang Sederhana",02-06-2014,31-07-2014,01-08-2014,31-12-2015
762033,"Pengadaan  Pasir untuk Filter Air",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Taman Rekreasi",Barang/jasa,Barang,"1 Kegiatan",Tegallega,-,APBD," 30000000",1.08.1.04.02.24.07.5.2.2.02.01,"Pengadaan Langsung",01-10-2014,31-10-2014,31-10-2014,28-11-2014
1409887,"Konsultan Pengawas Penataan Jalur Hijau Jalan (JHJ) di Wilayah Bojonegara",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Kegiatan Penataan Jalur Hijau (Banprov)",Modal,"Jasa Konsultansi","1 Kegiatan","Wilayah Bojonegara",-,APBD," 50000000",1.08.04.02.24.21.5.2.3.37.01,"Pengadaan Langsung",02-06-2014,31-07-2014,01-08-2014,31-12-2015
749844,"Pemeliharaan Gedung Kantor Bidang Pemakaman dan Kantor TPU - TPU",500000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kantor Bidang Pemakaman dan Kantor TPU - TPU",-,APBD," 500000000",1.04.1.04.02.20.07.5.2.2.20.04,"Lelang Sederhana",11-04-2014,02-06-2014,02-06-2014,28-11-2014
783712,"Pengadaan sarana pendukung Taman Mobile",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Barang/jasa,Barang,"1 kegiatan",Diskamtam,-,APBD," 100000000",1.08.1.04.02.24.20.5.2.2.02.01,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,03-09-2014
747913,"Pengadaan Software Komputer",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 10000000",1.04.1.04.02.02.12.5.2.3.12.11,"Pengadaan Langsung",10-03-2014,10-04-2014,11-04-2014,30-06-2014
761483,"Konsultan Pengawas  Penataan Jalur Hijau Jalan sekitar Taman Pramuka - Jl. Cendana",35000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan RTH",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 35000000",1.08.1.04.02.24.05.5.2.3.37.01,"Pengadaan Langsung",02-06-2014,29-08-2014,29-08-2014,31-12-2015
783776,"Pendataan Taman di Kota Bandung",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Barang/jasa,"Jasa Konsultansi","1 kegiatan",Diskamtam,-,APBD," 50000000",1.08.1.04.02.24.20.5.2.2.21.02,"Pengadaan Langsung",03-03-2014,28-03-2014,01-04-2014,30-06-2014
748020,"Perbaikan dan Penggantian Karoseri",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Rutin Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 100000000",1.04.1.04.02.02.24.5.2.2.05.02,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,30-06-2014
783832,"Penataan Taman Vanda",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Vanda",-,APBD," 200000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",03-03-2014,30-04-2014,30-04-2014,31-07-2014
747814,"Pengadaan CPU Work Station",23000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Kegiatan",Diskamtam,-,APBD," 23000000",1.04.1.04.02.02.12.5.2.3.12.07,"Pengadaan Langsung",10-03-2014,10-04-2014,11-04-2014,30-06-2014
761751,"Pengadaan plastik sampah ramah lingkungan",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan RTH",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 100000000",1.08.1.04.02.24.06.5.2.2.02.01,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,30-06-2014
748832,"Pengadaan Obat-obatan",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Perbenihan/Perbibitan",Barang/jasa,Barang,"1 Kegiatan","UPT Pembibitan",-,APBD," 150000000",2.01.1.04.02.16.20.5.2.2.02.04,"Pengadaan Langsung",07-03-2014,28-03-2014,01-04-2014,26-05-2014
783888,"Penataan Taman Anggrek - Bengawan",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Anggrek - Bengawan",-,APBD," 200000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
1409925,"Konsultan Perencanaan Penataan Jalur Hijau Jalan (JHJ) di Wilayah Cibeunying",100000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Kegiatan Penataan Jalur Hijau (Banprov)",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 100000000",1.08.04.02.24.21.5.2.3.37.01,"Seleksi Sederhana",02-06-2014,31-07-2014,31-07-2014,31-10-2014
774382,"Pembuatan septiktank",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Taman Rekreasi",Modal,"Pekerjaan Konstruksi","1 Kegiatan",Tegallega,-,APBD," 30000000",1.08.1.04.02.24.07.5.2.3.23.09,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
762038,"Pengadaan Bahan kimia untuk Pemeliharaan Air Kolam Tirtallega",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Taman Rekreasi",Barang/jasa,Barang,"1 Kegiatan",Tegallega,-,APBD," 200000000",1.08.1.04.02.24.07.5.2.2.02.05,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,20-06-2014
781254,"Penataan Dekoratif dalam rangka HUT RI",180000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan Dekorasi Kota",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 180000000",1.08.1.04.02.24.11.5.2.2.01.14,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
748719,"Pengadaan Pohon Pelindung",1000000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Perbenihan/Perbibitan",Barang/jasa,Barang,"1 Kegiatan","UPT Pembibitan",-,APBD," 1000000000",2.01.1.04.02.16.20.5.2.2.02.02,"Lelang Sederhana",03-03-2014,21-04-2014,22-04-2014,30-09-2014
783851,"Konsultan Pengawas Penataan Lapangan Supratman",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Jasa Konsultansi","1 kegiatan",Diskamtam,-,APBD," 50000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",07-03-2014,30-04-2014,02-05-2014,29-08-2014
757724,"Pameran HUT Kota Bandung",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Sosialisasi Kebijakan, Norma, Standard, Prosedur dan Manual Pengelolaan RTH",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.1.04.02.24.02.5.2.2.01.14,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
749723,"Pembangunan Lampu Hias di TPU",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","TPU- TPU Kota Bandung",-,APBD," 100000000",1.04.1.04.02.20.06.5.2.3.37.02,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
1409860,"Konsultan Perencanaan Penataan Jalur Hijau Jalan (JHJ) di Wilayah Bojonegara",100000000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Kegiatan Penataan Jalur Hijau (Banprov)",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 100000000",1.08.04.02.24.21.5.2.3.37.01,"Seleksi Sederhana",02-06-2014,31-07-2014,31-07-2014,30-09-2014
749780,"Perbaikan Jalan Setapak di TPU-TPU",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","TPU Kota Bandung",-,APBD," 200000000",1.04.1.04.02.20.07.5.2.2.20.01,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,25-07-2014
761580,"Penataan Jalur hijau  Jalan Taman Maluku",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Taman Maluku",-,APBD," 200000000",1.08.1.04.02.24.05.5.2.3.37.01,"Pengadaan Langsung",01-04-2014,30-06-2014,01-07-2014,31-10-2014
761998,"Pemeliharaan Median di Kecamatan Sukajadi (Median Jl. Dr. Djundjunan s.d  Jl. Surya Sumantri)",250000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan RTH",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Sukajadi (Median Jl. Dr. Djundjunan s.d Jl. Surya Sumantri)",-,APBD," 250000000",1.08.1.04.02.24.06.5.2.2.20.06,"Lelang Sederhana",01-04-2014,23-05-2014,02-06-2014,31-12-2015
783878,"Penataan Taman Teuku Umar",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Teuku Umar",-,APBD," 200000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,25-07-2014
1410096,"Konsultan Pengawas Penataan Jalur Hijau Jalan (JHJ) di Wilayah Cibeunying",35000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Kegiatan Penataan Jalur Hijau (Banprov)",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 35000000",1.08.04.02.24.21.5.2.3.37.01,"Pengadaan Langsung",02-06-2014,31-07-2014,01-08-2014,31-12-2015
784202,"Penataan Taman Lingkungan di Kecamatan Cibeunying Kaler",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Lingkungan di Kecamatan Cibeunying Kaler",-,APBD," 150000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
761123,"Penataan Jalur Hijau Jl. Cipaganti",500000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Jl. Cipaganti",-,APBD," 500000000",1.08.1.04.02.24.05.5.2.3.37.01,"Lelang Sederhana",01-04-2014,30-06-2014,01-07-2014,31-10-2014
761408,"Konsultan Pengawas Penataan Jalur Hijau Jl. Cipaganti",35000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan RTH",Modal,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 35000000",1.08.1.04.02.24.05.5.2.3.37.01,"Pengadaan Langsung",01-04-2014,30-06-2014,01-07-2014,31-10-2014
783913,"Konsultan Perencanaan Penataan Taman Maluku",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Jasa Konsultansi","1 kegiatan",Diskamtam,-,APBD," 50000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",03-03-2014,28-03-2014,01-04-2014,30-06-2014
748344,"Pengadaan Pakaian Dinas Harian (PDH) Khaki",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengadaan Pakaian Dinas Beserta kelengkapannya",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 150000000",1.04.1.04.02.03.02.5.2.2.12.04,"Pengadaan Langsung",01-10-2014,31-10-2014,03-11-2014,28-11-2014
783950,"Penataan Taman Sukajadi",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Sukajadi",-,APBD," 200000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,25-07-2014
749909,"Perbaikan Gapura Makam di TPU maleer",75000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","TPU maleer",-,APBD," 75000000",1.04.1.04.02.20.07.5.2.2.20.04,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,25-07-2014
781195,"Penataan Dekoratif dalam rangka HUT Kota Bandung",180000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan Dekorasi Kota",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kota Bandung",-,APBD," 180000000",1.08.1.04.02.24.11.5.2.2.01.14,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
1203990,"DED Penataan Taman Konservasi Tegallega",500000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Taman Rekreasi",Barang/jasa,"Jasa Konsultansi","1 Kegiatan","Taman Konservasi Tegallega",-,APBD," 500000000",1.08.1.04.02.24.07.5.2.2.21.02,"Seleksi Umum",17-04-2014,27-06-2014,27-06-2014,28-11-2014,"DED Penataan Taman Konservasi Tegallega (762048) "
748294,"Pengadaan Pelumas",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Rutin Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 200000000",1.04.1.04.02.02.24.5.2.2.05.03,"Pengadaan Langsung",07-03-2014,28-03-2014,01-04-2014,26-05-2014
759812,"Penataan Jalur Hijau Jl. Ciliwung - Jl. Cilaki",400000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan RTH",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Jl. Ciliwung - Jl. Cilaki",-,APBD," 400000000",1.08.1.04.02.24.05.5.2.3.37.01,"Lelang Sederhana",01-07-2014,29-08-2014,01-09-2014,31-12-2015
781952,"Konsultan Perencanaan Pembuatan Urban Furniture dan Art Work",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan Dekorasi Kota",Modal,"Jasa Konsultansi","1 Kegiatan","Kota Bandung",-,APBD," 50000000",1.08.1.04.02.24.11.5.2.3.37.01,"Pengadaan Langsung",03-03-2014,28-03-2014,01-04-2014,30-06-2014
784635,"Penataan Taman Lingkungan di Kecamatan Arcamanik",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Arcamanik",-,APBD," 150000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,25-07-2014
748445,"Pengadaan pakaian Batik",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengadaan Pakaian Khusus Hari-Hari Tertentu",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 150000000",1.04.1.04.02.03.05.5.2.2.14.03,"Pengadaan Langsung",01-04-2014,30-04-2014,01-05-2014,30-05-2014
748681,"Pengadaan Tanaman  Hias",1400000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pengembangan Perbenihan/Perbibitan",Barang/jasa,Barang,"1 Kegiatan","UPT Pembibitan",-,APBD," 1400000000",2.01.1.04.02.16.20.5.2.2.02.02,"Lelang Sederhana",03-03-2014,28-04-2014,28-04-2014,30-09-2014
783618,"Penghijauan di wilayah Kota Bandung",900000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penghijauan RTH dan Hutan Kota",Modal,"Pekerjaan Konstruksi","1 kegiatan","Kota Bandung",-,APBD," 900000000",1.08.1.04.02.24.19.5.2.3.29.03,"Lelang Sederhana",01-04-2014,30-04-2014,02-05-2014,25-07-2014
749865,"Perbaikan Pagar dan Kantor Bidang Pemakaman",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Sarana dan Prasarana Pemakaman",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kantor Bidang Pemakaman",-,APBD," 50000000",1.04.1.04.02.20.07.5.2.2.20.04,"Pengadaan Langsung",03-03-2014,28-03-2014,01-04-2014,30-06-2014
784124,"Penataan Taman Alun-alun Ujungberung",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Alun-alun Ujungberung",-,APBD," 100000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
761892,"Pemeliharaan Taman di Kecamatan Cidadap (Taman Secapa)",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan RTH",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kecamatan Cidadap (Taman Secapa)",-,APBD," 100000000",1.08.1.04.02.24.06.5.2.2.20.06,"Pengadaan Langsung",01-04-2014,23-05-2014,02-06-2014,31-12-2015
783997,"Penataan Taman Cilaki Bawah",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Cilaki Bawah",-,APBD," 200000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-07-2014,25-07-2014,04-08-2014,30-09-2014
758003,"Pelatihan penataan RTH ke masyarakat",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Sosialisasi Kebijakan, Norma, Standard, Prosedur dan Manual Pengelolaan RTH",Barang/jasa,Barang,"1 Kegiatan","Kota Bandung",-,APBD," 100000000",1.08.1.04.02.24.02.5.2.2.17.01,"Pengadaan Langsung",03-03-2014,28-03-2014,01-04-2014,30-06-2014
749001,"Kajian Pendataan dan Potensi TPU di Kota Bandung",230000000,"Seleksi Umum",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penyusunan Kebijakan, Norma, Standard, Prosedur dan Manual Pengelolaan Areal Pemakaman",Barang/jasa,"Jasa Konsultansi","1 Kegiatan",Diskamtam,-,APBD," 230000000",1.04.1.04.02.20.01.5.2.2.21.02,"Seleksi Umum",17-04-2014,13-06-2014,13-06-2014,28-11-2014
784195,"Penataan Taman Uranus",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Uranus",-,APBD," 100000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",01-04-2014,30-04-2014,02-05-2014,25-07-2014
783865,"Penataan Taman Centrum",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Penataan dan Pembangunan Taman",Modal,"Pekerjaan Konstruksi","1 kegiatan","Taman Centrum",-,APBD," 200000000",1.08.1.04.02.24.20.5.2.3.37.01,"Pengadaan Langsung",03-02-2014,20-02-2014,02-02-2014,03-04-2014
748251,"Pengadaan Accu dan Ban",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pemeliharaan Rutin Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Kegiatan",Diskamtam,-,APBD," 200000000",1.04.1.04.02.02.24.5.2.2.05.07,"Pengadaan Langsung",01-04-2014,30-04-2014,01-05-2014,30-05-2014
749366,"Pembuatan Toilet di TPU-TPU",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS PEMAKAMAN DAN PERTAMANAN",2014,"Pembangunan Sarana dan Prasarana Pemakaman",Modal,"Pekerjaan Konstruksi","1 Kegiatan","TPU Kota Bandung",-,APBD," 100000000",1.04.1.04.02.20.06.5.2.3.26.06,"Pengadaan Langsung",01-04-2014,30-04-2014,01-05-2014,30-06-2014
