id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
1048982,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Lomba Kinerja (Nasi Dus)",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahaan Cipamokolan","LURAH CIPAMOKOLAN Selaku KUASA PENGGUNA ANGGARAN Drs. ASEP TAMIM, M.AP NIP. 19670815 199302 1 001 Fasilitas Peningkatan Pemerintahan Umum Kelurahan",APBD," 2400000",1.20.1.20.33.30.05.5.2.2.11.04,01-01-2014,31-12-2015
1007729,"KECAMATAN RANCASARI","Belanja STNK Kendaraan Dinas",2300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"5 Unit","Kantor Kelurahan Cipamokolan","Program Pelayanan Administrasi Perkantoran",APBD," 2300000",1.20.1.20.33.01.06.5.2.2.05.05,01-01-2014,31-12-2015
871605,"KECAMATAN RANCASARI","Belanja Makan dan Minum Kegiatan (Snack)",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1200000",1.20.1.20.33.30.03.5.2.211.04,01-01-2014,31-12-2015
861183,"KECAMATAN RANCASARI","Penyediaan Komponen Instalasi Listrik / Penerangan Bangunan Kantor( Alat Listrik dan Elektronik)",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 bulan","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 1800000",1.20.1.20.33.01.12.5.2.2.01.03,01-01-2014,31-12-2015
886803,"KECAMATAN RANCASARI","Belanja Mamin Rapat Snack LPM",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Rapat","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1200000",1.20.1.20.33.30.02.5.2.2.11.02,01-01-2014,31-12-2015
881330,"KECAMATAN RANCASARI","Pemeliharaan Rutin Pertamax Motor",7200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"24 Bulan/Unit","Kantor Kelurahan Manjahlega ","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 7200000",1.20.1.20.33.02.24.5.2.2.05.03,01-01-2014,31-12-2015
1042788,"KECAMATAN RANCASARI","Belanja ATK Penunjang Kegiatan Karang taruna",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 500000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
1008330,"KECAMATAN RANCASARI","Belanja Barang Pengharum Ruangan",8000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggaranya Administrasi Perkantoran",APBD," 8000000",1.20.1.20.33.01.14.5.2.2.01.09,01-01-2014,31-12-2015
1047988,"KECAMATAN RANCASARI","Belanja ATK Kegiatan Lomba Kinerja Kelurahan",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Pemerintahan Umum Kelurahan",APBD," 500000",1.20.1.20.33.30.05.5.2.2.01.01,01-01-2014,31-12-2015
1042905,"KECAMATAN RANCASARI","Belanja Tropy/Plakat",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Paket","Knator kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 3000000",1.20.1.20.33.30.02.5.2.2.06.01,01-01-2014,31-12-2015
881029,"KECAMATAN RANCASARI","Pemerliharaan Rutin Belanja Jasa Service Rutin (Motor)",1000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"2 Unit/Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Sarana dan Prasarana Aparatur",APBD," 1000000",1.20.1.20.33.02.24.5.2.205.01,01-01-2014,31-12-2015
1045360,"KECAMATAN RANCASARI","Belanja Mamin PHBN (Snack)",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Rapat","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 1200000",1.20.1.20.33.30.02.5.2.2.11.02,01-01-2014,31-12-2015
876616,"KECAMATAN RANCASARI","Honorarium Pejabat Pengadaan",1750000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Paket","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 1750000",1.20.1.20.33.02.22.5.2.3.26.01,01-01-2014,31-12-2015
862132,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian masyarakat (Snack)",900000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"60 Orang/Tahun","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 900000",1.20.1.20.33.30.01.5.2.2.11.04,01-01-2014,31-12-2015
1046154,"KECAMATAN RANCASARI","Belnaja BBM (Pelumas/Oli) Kendaraan Kebersihan Wilayah",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 1800000",1.20.1.20.33.30.03.5.2.2.05.03,01-01-2014,31-12-2015
861066,"KECAMATAN RANCASARI","Penyediaan Barang Cetakan dan Penggandaan (Cetak Publikasi dan Bendera)",1350000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Program Pelayanan Administrasi perkantoran",APBD," 1350000",1.20.1.20.33.01.11.5.2.2.06.03,01-01-2014,31-12-2015
881642,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian Masyarakat (ATK)",1000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"2 Kegiatan/Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1000000",1.20.1.20.33.30.01.5.2.2.01.01,01-01-2014,31-12-2015
861733,"KECAMATAN RANCASARI","Rapat-Rapat Koordinasi dan Konsultasi ke Luar Daerah",40000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 40000000",1.20.1.20.33.01.18.5.2.2.15.02,01-01-2014,31-12-2015
868660,"KECAMATAN RANCASARI","Belanja Peralatan Kebersihan Kebinamargaan",2000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurhan Derwati","Meningkatkan Peran Kelurahan Dalam Pembangunan Sarana dan Prasarana Wilayah",APBD," 2000000",1.20.1.20.33.30.03.5.2.2.01.05,01-01-2014,31-12-2015
860503,"KECAMATAN RANCASARI","Penyediaan Alat Tulis Kantor",450000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 450000",1.20.1.20.33.01.10.5.2.2.01.04,01-01-2014,31-12-2015
1049695,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Sosilisasi Lingkup Pelayanan",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Pelayanan Kepada masyarakat",APBD," 1200000",1.20.1.20.33.30.07.5.2.2.11.04,01-01-2014,31-12-2015
886887,"KECAMATAN RANCASARI","Belanja Mamin Penunjang Kegiatan Snack dan Nasi Dus Kegiatan Karang Taruna",7200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 7200000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
1045403,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan Karang Taruna (Snack)",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 2400000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
875951,"KECAMATAN RANCASARI","Belanja Makan dan Minum Kegiatan Sosialisasi Lingkup Pelayanan (Nasi Dus)",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 2400000",1.20.1.20.33.30.07.5.2.2.11.04,01-01-2014,31-12-2015
1042568,"KECAMATAN RANCASARI","Belanja Mamin Rapat Persiapan Monitoring UKM (Snack)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"20 Orang/Rapat","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Perekonomian Masyarakat Kelurahan",APBD," 300000",1.20.1.20.33.30.01.5.2.2.11.02,01-01-2014,31-12-2015
876360,"KECAMATAN RANCASARI","Pengadaan Laptop",13000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Derwati","Tersedianya Saraba dan Prasarana Pendukung Operasional Perkantoran ",APBD," 13000000",1.20.1.20.33.02.07.5.2.3.12.03,01-01-2014,31-12-2015
887874,"KECAMATAN RANCASARI","Belanja Pelumas Kendaraan Operasional Kebinamargaan",1800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahaan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1800000",1.20.1.20.33.30.02.5.2.2.05.03,01-01-2014,31-12-2015
868515,"KECAMATAN RANCASARI","Belanja Barang Cetakan Tropy/Plakat",3000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Paket","CAMAT RANCASARI Hj. AI SUTRIANSIH, S.Sos.,M.Pd Pembina NIP. 19580324 197811 2 001 CAMAT RANCASARI Hj. AI SUTRIANSIH, S.Sos.,M.Pd Pembina NIP. 19580324 197811 2 001 Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 3000000",1.20.1.20.33.30.02.5.2.2.06.01,01-01-2014,31-12-2015
864193,"KECAMATAN RANCASARI","Belanja Penggandaan Penunjang Kegiatan PHBN",1000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1000000",1.20.1.20.33.30.02.5.2.2.06.02,01-01-2014,31-12-2015
881976,"KECAMATAN RANCASARI","Fasilitas Peningkatan Kualitas (ATK Kegiatan Karang Taruna)",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
879027,"KECAMATAN RANCASARI","Penyediaan Peralatan Rumah Tangga (Pengharum Ruangan)",900000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 900000",1.20.1.20.33,01-01-2014,31-12-2015
888508,"KECAMATAN RANCASARI","Belanja ATK Penunjang Kegiatan Lomaba Administrasi RT/RW ",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.05.5.2.2.01.01,01-01-2014,31-12-2015
1045956,"KECAMATAN RANCASARI","Belanja Pengganti Suku Cadang Kendaraan Oprasional Kebinamargaan",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 1500000",1.20.1.20.33.30.03.5.2.2.05.02,01-01-2014,31-12-2015
875590,"KECAMATAN RANCASARI","Belanja Penggandaan Dokumen, Surat, Blanko, dan Laporan Kegiatan",2400000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"12 Bulan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 2400000",1.20.1.20.33.30.07.5.2.2.06.02,01-01-2014,31-12-2015
881931,"KECAMATAN RANCASARI","Fasilitas Peningkatan Kualitas Belanja ATK Kegiatan TP-PKK",1100000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Klurahan Manjahlega ","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1100000",1.20.1.20.33.30.02.5.2.2.01.01,01-01-2014,31-12-2015
1045748,"KECAMATAN RANCASARI","Belanja Mamin Kegiatan PHBN (Nasi Dus)",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Cipamokolan","Menjadikan Fiksi Hukum Tak Sekadar Fiksi Meskipun terus dikembangkan pemerintah, Sistim Jaringan Dokumentasi dan Informasi Hukum belum sepenuhnya jalan. Akses terhadap peraturan daerah tetap sulit. MYS Dibaca4133 Tanggapan1 “Berapa jumlah undang-undang yang disetujui DPR dan Pemerintah pada tahun 2011?” Pertanyaan sederhana ini diajukan kepada puluhan mahasiswa hukum yang tengah mengikuti sebuah pelatihan legislative drafting di Jakarta, pertengahan Juni lalu. Tidak ada satu orang pun yang bisa menjawab. Padahal, pertanyaan yang diajukan masih sangat sederhana dan tunggal. Sederet pertanyaan lanjutan masih bisa diajukan. Berapa jumlah putusan Mahkamah Agung yang sudah berkekuatan hukum tetap pada periode yang sama? Berapa jumlah Peraturan Pemerintah yang terbit pada Juni 2012? Berapa pula Peraturan Presiden dan Peraturan Menteri Keuangan yang terbit dalam lima tahun terakhir? Alih-alih mengetahui jumlah peraturan teknis. Materi satu undang-undang saja belum tentu dipahami semua orang, termasuk orang yang berkecimpung di bidang yang diatur undang-undang tersebut. Potret lebih nyata bisa disimak dari kisah sebuah persidangan di Pengadilan Tipikor Bandung 28 Juni lalu. Kala itu, Rochman memberi keterangan sebagai saksi di depan hakim. Bendahara pengeluaran Pemkot Bandung ini ditanya hakim Setyabudi Tejocahyono tentang apa yang menjadi landasan hukum tugasnya selaku bendahara. Rochman malah menunjukkan dan membaca SK Wali Kota Bandung tentang pengangkatannya selaku bendahara. Hakim Setyabudi memperjelas maksudnyaapakah Rochman selaku bendahara pernah mendengar UU No. 1 Tahun 2004 tentang Perbendaharaan Negara. Rochman mengaku tidak tahu undang-undang dimaksud, dan tidak pernah baca juga UU tentang Keuangan Negara. Sang hakim akhirnya menasihati Rochman. Di mata hakim, selaku pejabat fungsional kebendaharaan, Rochman sudah seharusnya tahu Undang-Undang Perbendaharaan Negara. Fiksi hukum Rochman bukan satu-satunya representasi kisah ketidaktahuan terhadap peraturan. Sebab, setiap orang –miskin atau kaya, orang hukum atau bukan, dianggap tahu hukum. Inilah yang lazim disebut fiksi hukum (rechtfictie). Dalam sebuah fiksi hukum, siapapun tanpa kecuali dianggap tahu hukum. Menjadi kesalahan besar jika seseorang tidak tahu hukum (ignorante legs est lata culpa). Dalam bahasa sederhana, seseorang tidak bisa ngeles bahwa ia tidak tahu hukum jika suatu saat harus mempertanggungjawabkan sesuatu di depan hukum. Adagium fiksi hukum sudah lama ditinggalkan, tetapi faktanya pandangan ini dianut dunia peradilan, baik Mahkamah Agung (MA) maupun Mahkamah Konstitusi (MK). Putusan MA No. 645K/Sip/1970 dan putusan MK No. 001/PUU-V/2007 memuat prinsip yang sama“ketidaktahuan seseorang akan undang-undang tidak dapat dijadikan alasan pemaaf”. Putusan MA No. 77 K/Kr/1961 menegaskan “tiap-tiap orang dianggap mengetahui undang-undang setelah undang-undang itu diundangkan dalam lembaran negara”. Sesuai namanya, fiksi hukum adalah fiksi. Faktanya, tidak semua orang tahu hukum, dan tidak satu orang pun yang tahu semua hukum. Akibatnya, seringkali pencari keadilan dirugikan. Contohnya, seorang pengacara publik LBH Jakarta pernah ditahan aparat Polres Jakarta Utara dengan tuduhan bertindak seolah-olah advokat, padahal Pasal 31 UU Advokat yang dijadikan polisi sebagai dasar untuk menahan sudah lama dibatalkan Mahkamah Konstitusi. Ketidaktahuan masyarakat terhadap hukum disebabkan banyak faktor. Tetapi secara umum lebih disebabkan akses mereka terhadap sumber-sumber informasi hukum sangat minim. Sekadar contoh, Lembaran Negara (LN) dan Tambahan Lembaran Negara (TLN), tempat undang-undang beserta penjelasannya dimuat, tidak diproduksi massal dan gratis. Kalau saja semua peraturan yang diterbitkan pemerintah bisa diakses, kemungkinan besar masyarakat semakin melek hukum. Faktor lain, mindset birokrat yang menganggap peraturan sebagai rahasia. Gara-gara mindset ini sudah lama peraturan menjadi komoditi transaksional birokrasi. Kehadiran UU No. 14 Tahun 2008 tentang Keterbukaan Informasi Publik menjungkirbalikkan mindset tersebut. Peraturan, keputusan, dan putusan yang berkekuatan hukum tetap dijadikan sebagai informasi publik yang bisa diakses siapapun. PDH dan SJDIH Beragam upaya coba dilakukan pemerintah untuk membuka ruang lebar akses masyarakat terhadap hukum. Pendirian Pusat Dokumentasi Hukum (PDH) pada 1972 merupakan titik awal pengembangan akses masyarakat terhadap dokumen-dokumen hukum. Sejak era reformasi diperkenalkan pula konsep SJDIH, singkatan dari Sistim Jaringan Dokumentasi dan Informasi Hukum. SJDIH adalah sistim yang mewadahi pendayagunaan bersama dokumen hukum sebagai sarana pemberian layanan informasi secara akurat, lengkap, mudah, dan cepat. Pengelolaan dokumentasi dan informasi hukum mencakup kegiatan penumpulan, pengolahan, penyimpanan, pelestarian dan pendayagunaan informasi dokumen hukum. Sudah puluhan tahun sistim ini telah dikembangkan. Setelah sistim yang dikembangkan pada 1999, kini SJDIH dikembangkan berdasarkan konsep baru sesuai Peraturan Presiden No. 33 Tahun 2012. Dalam SJDIH, Badan Pembinaan Hukum Nasional (BPHN) berkedudukan sebagai Pusat JDIH. Anggotanya melibatkan biro-biro hukum dari instansi pemerintah, baik pusat maupun daerah. Bahkan juga melibatkan perpustakaan hukum. Tetapi diakui Kepala BPHN, Wicipto Setiadi, pengelolaan SJDIH selama ini belum maksimal. Buktinya, belum semua peraturan yang diterbitkan instansi bisa diakses masyarakat. Perpres No. 33 Tahun 2012, kata Wicipto, memperkuat posisi Kanwil Hukum dan HAM sebagai law center sehingga lebih mudah diakses masyarakat. Perkembangan teknologi sebenarnya bisa dimanfaatkan untuk membuka akses masyarakat terhadap hukum. Digitalisasi perundang-undangan merupakan salah satu alternatif yang bisa terus dikembangkan baik oleh instansi pemerintah maupun perusahaan swasta. Laman resmi sejumlah instansi, seperti Kementerian Keuangan dan Kementerian Dalam Negeri, kini menyajikan peraturan-peraturan terbaru sehingga lebih cepat dan mudah diakses masyarakat. Mahkamah Agung pun sudah bertahun-tahun menyajikan salinan putusan berkekuatan hukum tetap melalui situsnya. Cuma, belum semua instansi pemerintah menyediakan informasi hukum secara cepat dan lengkap. Akses terhadap peraturan daerah termasuk yang paling sulit dikembangkan. Alih-alih masyarakat, pemerintah pusat (Kementerian Dalam Negeri) pun kesulitan mengawasi semua peraturan daerah yang diterbitkan 33 provinsi dan 500-an kabupaten/kota. Jika negara tidak menyediakan akses terhadap informasi perundang-undangan, maka sulit mendudukkan semua anggota masyarakat dalam status ‘tahu hukum’ sesuai adagium fiksi hukum. Karena itulah SJDIH lahir dengan misi menjamin ketersediaan informasi hukum yang lengkap dan dapat diakses masyarakat. Jika sistim ini tak dikembangkan secara menyeluruh, niscaya fiksi hukum tetaplah sebuah fiksi. Di tengah keinginan besar membuka akses terhadap informasi dan dokumentasi hukum itulah, dua belas tahun lalu, hukumonline lahir. Fasilitas Peningkatan Kualitas Kehidupan Kemasyarakatan Kelurahan",APBD," 4800000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
878633,"KECAMATAN RANCASARI","Penyediaan Komponen Instalasi Listrik dan Elektronik",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 1200000",1.20.1.20.33.01.12.5.2.2.01.03,01-01-2014,31-12-2015
877425,"KECAMATAN RANCASARI","Penyediaan Jasa Pemeliharaan (STNK Mobil)",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Unit","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 1500000",1.20.1.20.33.01.06.5.2.2.05.05,01-01-2014,31-12-2015
874116,"KECAMATAN RANCASARI","Belanja ATK Kegiatan Lomba Kinerja Kelurahan",500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Kegiatan","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.33.30.5.2.01.01,01-01-2014,31-12-2015
1008274,"KECAMATAN RANCASARI","Belanja Bahan Pembersih",800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggranya Administrasi Perkantoran",APBD," 800000",1.20.1.20.33.01.14.5.2.2.01.05,01-01-2014,31-12-2015
1046391,"KECAMATAN RANCASARI","Belanja Kegiatan Monitoring dan Pendataan Rumah Kumuh (Laporan dan Dokumen)",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Peningkatan Insfratuktur dan LH Kelurahan",APBD," 300000",1.20.1.20.33.30.03.5.2.2.06.02,01-01-2014,31-12-2015
860186,"KECAMATAN RANCASARI","Penyediaan Jasa Pemeliharaan dan Perizinan Kendaraan Dinas/Operasional",1000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"5 Unit","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 1000000",1.20.1.20.33.01.06.5.2.2.05.05,06-05-2014,31-12-2015
1014320,"KECAMATAN RANCASARI","Belanja Makan dan Minum Kegiatan Penyuluhan UKM (Snack)",600000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"40 Orang/Kegiatan","Kantor Kelourahan Cipamokolan","Meningkatnya Peran Kecamatan dan Kelurahan",APBD," 600000",1.20.1.20.33.30.01.5.2.2.11.04,01-01-2014,31-12-2015
1008378,"KECAMATAN RANCASARI","Belanja Langganan Koran",12000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggaranya Administrasi Perkantoran",APBD," 12000000",1.20.1.20.33.01.15.5.2.2.03.05,01-01-2014,31-12-2015
864581,"KECAMATAN RANCASARI","Fasilitas Peningkatan Kualitas (Belanja Mamin Nasi Dus)",6000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/kegiatan","Kantor Kelurahan Derwati ","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 6000000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
864365,"KECAMATAN RANCASARI","Belanja Makan dan Minum Rapat LPM",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Rapat","Kantor Kelurahan Derwati","Program Pennigkatan Peran Kecamatan dan Kelurahan",APBD," 1200000",1.20.1.20.33.30.02.5.2.2.11.02,01-01-2014,31-12-2015
862020,"KECAMATAN RANCASARI","Fasilitas Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan (Pengadaan Dokumen,Suratdan Laporan Kegiatan)",1500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"2 Kegiatan/Tahun","Kantor Kelurahan Derwati","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1500000",1.20.1.20.33.30.01.5.2.2.06.02,01-01-2014,31-12-2015
890028,"KECAMATAN RANCASARI","Fasilitas Peningkatan Pelayanan Belanja Mamin Snack",300000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"200 Orang/Rapat","Kantor Kelurahan Manjahlega ","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 300000",1.20.1.20.33.30.07.5.2.2.11.02,01-01-2014,31-12-2015
860455,"KECAMATAN RANCASARI","Penyediaan Alat Tulis Kantor",6000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Derwati","Program Pelayanan Administrasi Perkantoran",APBD," 6000000",1.20.1.20.33.01.10.5.2.2.01.01,01-01-2014,31-12-2015
876667,"KECAMATAN RANCASARI","Rehabilitas Berat Gedung Aula",198250000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Paket","Kantor Kelurahan Derwati","Tersedianya Sarana dan Prasarana Pendukung Operasional Perkantoran",APBD," 198250000",1.20.1.20.33.02.22.5.2.3.26.01,01-01-2014,31-12-2015
886844,"KECAMATAN RANCASARI","Belnaja Mamin Rapat Snack PHBN",1200000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"80 Orang/Rapat","Kantor Kelurahan Manjahlega","Program Peningkatan Peran Kecamatan dan Kelurahan",APBD," 1200000",1.20.1.20.33.30.02.5.2.2.11.02,01-01-2014,31-12-2015
1045494,"KECAMATAN RANCASARI","Belanja Mamin Karang Taruna (Nasi Dus)",4800000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"160 Orang/Kegiatan","Kantor Kelurahan Cipamokolan","Fasilitas Peningkatan Kualuitas Kehidupan Kemasyarakatan Kelurahan",APBD," 4800000",1.20.1.20.33.30.02.5.2.2.11.04,01-01-2014,31-12-2015
879263,"KECAMATAN RANCASARI","Penyediaan Makanan dan Minuman (snack)",6000000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"400 Orang/Rapat","Kantor Kelurahan Manjahlega","Program Pelayanan Administrasi Perkantoran",APBD," 6000000",1.20.1.20.33.01.17.5.2.2.11.02,01-01-2014,31-12-2015
893636,"KECAMATAN RANCASARI","Belanja ATK ",7550000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Mekarjaya","Program Pelayanan Administrasi Perkantoran",APBD," 7550000",1.20.1.20.33.01.01.5.2.2.01.01,01-01-2014,31-12-2015
1007902,"KECAMATAN RANCASARI","Belanja Alat Tulis Kantor",3500000,APBD,"Pemerintah Kota Bandung","KECAMATAN RANCASARI",2014,"1 Tahun","Kantor Kelurahan Cipamokolan","Terselenggaranya Administrasi Perakantoran",APBD," 3500000",1.20.1.20.33.01.10.5.2.2.01.01,01-01-2014,31-12-2015
