id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
1014381,KECAMATAN LENGKONG,pemeliharaan rutin/berkala gedung kantor,26050000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan cijagra,tersedianya gedung kantor yang memadai,APBD,26050000,1.20.1.20.26.02.22,24/03/2014,31/08/2014
1029958,KECAMATAN LENGKONG,rehabilitasi sedang/berat gedung kantor,13200000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan turangga,tersedianya rehabilitasi gedung kantor,APBD,13200000,"1.20.1.20.26.02,42",25/03/2014,30/04/2014
1029909,KECAMATAN LENGKONG,penyediaan peralatan dan perlengkapan kantor,600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan turangga,tersedianya peralatan dan perlengkapan kantor,APBD,600000,"1.20.1.20.26.01,13",25/03/2014,30/06/2014
1029853,KECAMATAN LENGKONG,"penyediaan jasa telekomunikasi ,sumber daya air dan listrik",8600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan turangga,"tersedianya jasa telekomunikasi,sumber daya air dan listrik",APBD,8600000,"1.20.1.20.26.01,02",25/03/2014,31/12/2015
1030518,KECAMATAN LENGKONG,penyusunan pelaporan keuangan akhir tahun,1500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan cikawao,tersusunnya pelaporan keuangan semesteran,APBD,1500000,"1.20.1.20.26.06,04",25/03/2014,30/06/2014
1030282,KECAMATAN LENGKONG,penyusunan laporan keuangan akhir tahun,2560000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan malabar,program peningkatan pengembangan sistem pelaporan capaian kinerja keuangan,APBD,2560000,"1.20.1.20.26.06,04",25/03/2014,30/04/2014
1013442,KECAMATAN LENGKONG,penyadiaan bahan bacaan /surat kabar dan majalah kelurahan cijagra,3600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan cijagra,TERSEDIANYA BAHAN BACAAN /SURAT KABAR DAN MAJALAH KELURAHAN CIJAGRA,APBD,3600000,1.20.1.20.26.01.15,24/03/2014,31/12/2015
828593,KECAMATAN LENGKONG,penyediaan makanan dan minuman,33300000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kecamatan lengkong,tersedianya makanan dan minuman,APBD,33300000,1.20.1.20.26.01.17,07/03/2014,31/12/2015
1029873,KECAMATAN LENGKONG,penyediaan jasa perbaikan peralatan kerja,1050000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan turangga,terpeliharanya peralatan kerja,APBD,1050000,"1.20.1.20.26.01,09",25/03/2014,30/04/2014
1030244,KECAMATAN LENGKONG,pemekliharaan rutin/berkala gedung kantor,3000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan malabar,tersedianya gedung kantor yang memadai,APBD,3000000,"1.20.1.20.26.02,22",25/03/2014,30/04/2014
1014793,KECAMATAN LENGKONG,penyadiaan jasa kebersuhan,3600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan lingkar selatan,tersedianya kebutuhan kebersihan kantor kelurahan lingkar selatan,APBD,3600000,1.20.1.20.26.01.08,24/03/2014,31/12/2015
1030547,KECAMATAN LENGKONG,fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan,97300000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan cikawao,tersedianya data hasil fasilitasi peningkatan kualitas kehidupan masyarakat,APBD,97300000,"1.20.1.20.26.30,02",25/03/2014,30/09/2014
1015912,KECAMATAN LENGKONG,penyediaan alat tulis,4900000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan paledang,tersedianya alat tulis kantor selama 1 tahun,APBD,4900000,1.20.1.20.26.01.10,24/03/2014,30/09/2014
1030229,KECAMATAN LENGKONG,rapat rapat koordinasi dan konsultasi luar daerah,10000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan malabar,program pelatyanan administrasi perkantoran,APBD,10000000,"1.20.1.20.26.01,18",25/03/2014,30/04/2014
1015222,KECAMATAN LENGKONG,penyediaan peralatan dan perlengkapan kantor,750000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan burangrang,tersedianya peralatan dan perlengkapan kantror,APBD,750000,1.20.1.20.26.01.13,24/03/2014,31/08/2014
828264,KECAMATAN LENGKONG,penyediaan peralatan dan perlengkapan kantor,1600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,honorarium pengadaan lemari buku/ arsip,APBD,1600000,1.20.1.20.26.01.13http://sirup.lkpp.go.id/sirup/rup/formtambahpaketswakelola#,07/03/2014,31/12/2015
1015293,KECAMATAN LENGKONG,pembinaan kinerja aparatur,19000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 kelurahan,kelurahan burangrang,terlaksananya pembinaan aparatur kecamatan,APBD,19000000,1.20.1.20.26.05.04,24/03/2014,30/04/2014
972809,KECAMATAN LENGKONG,penyusunan sistem informasi terhadap pelayanan publik,50000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,belanja jasa konsultasi,APBD,50000000,1.20.1.20.26.23.01.5.2.2.,20/03/2014,30/04/2014
1015966,KECAMATAN LENGKONG,penyediaan peralatan dan perlengkapan gedung kantor,1000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan paledang,tersedianya peralatan kebersihan dan bahan pembersih,APBD,1000000,1.20.1.20.26.01.13,24/03/2014,30/04/2014
1030391,KECAMATAN LENGKONG,penyediaan alat tulis kntor,7095000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan cikawao,tersedianya ATK selama 1 tahun,APBD,7095000,"1.20.1.20.26.01,10",25/03/2014,30/09/2014
1015985,KECAMATAN LENGKONG,penyediaan bahan bacaan dan peraturan perundang undangan,3600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan paledang,tersedianya bahan bacaan dan perundanf undangan,APBD,3600000,1.20.1.20.26.01.15,24/03/2014,31/07/2014
1013390,KECAMATAN LENGKONG,penyadiaan peralatan rumah tangga,5200000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan cijagra,tersedianya peralatan rumah tangga kelurahan cijagra,APBD,5200000,1.20.1.20.26.01.14,24/03/2014,30/09/2014
1030559,KECAMATAN LENGKONG,epenigkatan infrastruktur dan lingkungan hidup tingkat kelurahan,90900000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 kelurahan,kelurahan cikawao,terlaksananya musrenbang dan tersedianya data infrastruktur lingkungan hidup,APBD,90900000,"1.20.1.20.26.30,03",25/03/2014,31/12/2015
1015134,KECAMATAN LENGKONG,peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan,93750000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahn lingkar selatan,peningkatan peran kecamatan dan kelurahan,APBD,93750000,1.20.1.20.26.30.03,24/03/2014,30/12/2015
1013059,KECAMATAN LENGKONG,"penyediaan jasa komunikasi ,sumber daya air dan listrik",7000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan cijagra,"tersedianya jasa komunikasi ,sumber daya air dan listrik kelurahan cijagra",APBD,7000000,1.20.1.20.26.01.02,24/03/2014,31/12/2015
1029889,KECAMATAN LENGKONG,penyediaan barang scetakan dan penggandaan,5750000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan turangga,tersedianya barang cetakan dan penggandaan,APBD,5750000,"1.20.1.20.26.01,11",25/03/2014,30/09/2014
1015297,KECAMATAN LENGKONG,fasilitasi peningkatan perekonomian masarakat kecamatan dan kelurahan,9900000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan burangrang,terlaksananya peningkatan perekonomian masarakat kecamatan dan kelurahan,APBD,9900000,1.20.1.20.26.30.01,24/03/2014,30/09/2014
1030220,KECAMATAN LENGKONG,penyediaan makanan dan minuman,12000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan malabar,tersedianya makanan dan minuman,APBD,12000000,"1.20.1.20.26.01,17",25/03/2014,30/04/2014
1030530,KECAMATAN LENGKONG,penyusunan pelaporan keuangan semesteran,1500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan cikawao,tersusunnya pelaporan keuangan semesteran,APBD,1500000,"1.20.1.20.26.06,02",25/03/2014,30/06/2014
1015306,KECAMATAN LENGKONG,fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan,197050000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan burangrang,"tersedianya data monografi,potensi kelurahan dan profil kelurahan",APBD,197050000,1.20.1.20.26.30.05,24/03/2014,30/09/2014
1015171,KECAMATAN LENGKONG,penyediaan jasa kebersihan kantor,9000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan burangrang,tersedianya kebutuhan kebersihan kantor,APBD,9000000,1.20.1.20.26.01.08,24/03/2014,31/12/2015
829524,KECAMATAN LENGKONG,pengadaan perlengkapan peralatan aparatur,1000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,terpenuhinya peralatan gedung kantor,APBD,1000000,1.20.1.20.26.02.12,07/03/2014,31/12/2015
1013173,KECAMATAN LENGKONG,penyaediaan alat tulis kantor,5400000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan cijagra,tersedianya alat tulis kantor ,APBD,5400000,1.20.1.20.26.01.10,24/03/2014,30/09/2014
1030495,KECAMATAN LENGKONG,"rapat ,koordinasi dan konsultasi luar daerah",15200000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan cikawao,"terlaksananya rapat,koordinasi dan konsultasi luar daerah",APBD,15200000,"1.20.1.20.26.01,18",25/03/2014,30/09/2014
1030503,KECAMATAN LENGKONG,rehabilitasi sedang/berat gedung kantor,10000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan cikawao,terpeliharanya bangunan kantor kelurahan,APBD,10000000,"1.20.1.20.26.02,42",25/03/2014,30/04/2014
1030030,KECAMATAN LENGKONG,peningkatan insfrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan,92225000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan turangga,program pemingkatan peran kecamatan dan kelurahan,APBD,92225000,"1.20.1.20.26.30,03",25/03/2014,31/12/2015
828379,KECAMATAN LENGKONG,penyediaan peralatan rumah tangga,23000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kecamatan lengkong,meningkatnya kinerja pelayaman perkantoran,APBD,23000000,1.20.1.20.26.01.14,07/03/2014,31/12/2015
1029932,KECAMATAN LENGKONG,penyediaan bahan bacaan dan peraturan perundang undangan,2500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan turangga,tersedianya bahan bacaan/surat kabar dan majalah kelurahan,APBD,2500000,"1.20.1.20.26.01,15",25/03/2014,30/09/2014
1012277,KECAMATAN LENGKONG,penyusunan data administrasi kegiatan fisik dan non fisik,10000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,peningkatan pengelolaan administrasi pelaksanaan kegiatan fisik dan non fisik,APBD,10000000,1.20.1.20.26.28.01,24/03/2014,30/04/2014
1030600,KECAMATAN LENGKONG,pembuatan pojik informasi pembangunan jabar di kantor kelurahan,685000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan cikawao,program peningkatan peran kecamatan dan kelurahan,APBD,685000,"1.20.1.20.26.30,08.",25/03/2014,30/04/2014
1030344,KECAMATAN LENGKONG,fasilitasi peningkatan pelayanan kepada masyarakat,11850000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan malabar,tersedianya data hasil fasilitasi pelayanan kepada masyarakat,APBD,11850000,"1.20.1.20.26.30,07",25/03/2014,30/04/2014
1015275,KECAMATAN LENGKONG,penyediaan makanan dan minuman,20500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan burangrang,tersedianya makanan dan minuman,APBD,20500000,1.20.1.20.26.01.17,24/03/2014,30/09/2014
1029975,KECAMATAN LENGKONG,pembinaan kinerja aparatur,19050000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 kelurahan,kelurahan turangga,terlaksananya pembinaan aparatur kelurahan,APBD,19050000,"1.20.1.20.26.05,04",25/03/2014,30/04/2014
1030013,KECAMATAN LENGKONG,fasilitasi peningktan kualitas kehidupan masyarakat kecamatan dan kelurahan,109550000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan turangga,tersedianya data hasil fasilitasi peningkatan kualitas hidup masyarakat kelurahan,APBD,109550000,"1.20.1.20.26.30,02",25/03/2014,30/09/2014
1030474,KECAMATAN LENGKONG,penyediaan bahan bacaan dan peraturan perundanfg undangan,3000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan cikawao,tersedianya bahan bacaan /surat kabar dam majalah kelurahan,APBD,3000000,"1.20.1.20.26.01,15",25/03/2014,30/09/2014
972812,KECAMATAN LENGKONG,penyusunan sistem informasi terhadap pelayanan publik,2100000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,2 paket,kecamatan lengkong,honorarium tim pengadaan pc dan printer,APBD,2100000,1.20.1.20.26.23.01.5.2.2.,20/03/2014,30/04/2014
1030572,KECAMATAN LENGKONG,fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan,182300000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan cikawao,tersedianya data monografi potensi dan profil kelurahan,APBD,182300000,"1.20.1.20.26.30,05",25/03/2014,31/12/2015
827358,KECAMATAN LENGKONG,penyediaan jasa pemeliharaan dan perijinan kendaraan dinas/operasional,7600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,meningkatnya kinerja aparatur kecamatan,APBD,7600000,1.20.1.20.26.01.06,07/03/2014,30/12/2015
828506,KECAMATAN LENGKONG,penyediaan bahan bacaan dan peraturan perundang-undangan,12500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kecamatan lengkong,meningkatnya kinerja pelayanan perkantoran,APBD,12500000,1.20.1.20.26.01.15,07/03/2014,31/12/2015
1029920,KECAMATAN LENGKONG,penyediaan peralatan riumah tangga,2500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan turangga,tersedianya peralatan rumah tangga,APBD,2500000,"1.20.1.20.26.01,14",25/03/2014,30/06/2014
1030206,KECAMATAN LENGKONG,penyediaan bahan bacaan dan peraturan perundanfg undangan,1800000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan malabar,tersedianya bahan bacaan/surat kabar dan majalah kelurahan,APBD,1800000,"1.20.1.20.26.01,15",25/03/2014,30/09/2014
1015247,KECAMATAN LENGKONG,penyediaan bahan bacaan dan peraturan perundanfg undangan,3000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan burangrang,tersedianya bahan bacaan /surat kabar dan majalah kelurahan,APBD,3000000,1.20.1.20.26.01.15,24/03/2014,30/09/2014
1015930,KECAMATAN LENGKONG,penyediaan barang cetakan dan penggandaan,2900000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan paledang,tersedianya barang cetakan dan penggandaan selama1 tahun,APBD,2900000,1.20.1.20.26.01.11,24/03/2014,30/04/2014
1030723,KECAMATAN LENGKONG,pembuatan pojok informasi,685000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan malabar,peningkatan peran kecamatan dan kelurahan,APBD,685000,"1.20.1.20.26.30,08",25/03/2014,30/04/2014
1012885,KECAMATAN LENGKONG,fasilitasi peningkatan pemerintahan unmum kecamatan dan kelurahan,74209600,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,65 RW,kecamatan lengkong,terlaksananya pembinaan RT dan RW dan tersusunntya data monografi kecamatan,APBD,74209600,1.20.1.20.26.30.05,24/03/2014,30/09/2014
823998,KECAMATAN LENGKONG,"Penyediaan Jasa Komunikasi, sumber daya air dan listrik",40200000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 Paket,kecamatan lengkong,Meningkatnya kinerja pelayanan perkantoran,APBD,40200000,1.20.1.20.26.01.02,06/03/2014,31/12/2015
1030380,KECAMATAN LENGKONG,penyediaan jasa kebersihan kantor,8400000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan cikawao,tersedianya kebutuhan kebersihan kantor kelurahan,APBD,8400000,"1.20.1.20.26.01,08",25/03/2014,31/12/2015
1029803,KECAMATAN LENGKONG,fasilitasi peningkatan kualitas kehidupan kenmasyarakatan kecamatan dan kelurahan,91700000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan paledang,program peningkatan peran kecamatan dan kelurahan,APBD,91700000,"1.20.1.20.26.30,02",25/03/2014,30/09/2014
1014615,KECAMATAN LENGKONG,fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan,155600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan cijagra,"tersedianya data monografi,potensi kelurahan dan profil kelurahan",APBD,155600000,1.20.1.20.26.30.05,24/03/2014,30/09/2014
1014905,KECAMATAN LENGKONG,penyediaan peralatan rumah tangga,750000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan turangga,tersedianya peralatan kebersihan,APBD,750000,1.20.1.20.26.01.14,24/03/2014,31/08/2014
1030075,KECAMATAN LENGKONG,"penyediaan jasa telekomunikasi ,sumber daya air dan listrik",12850000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan malabar,"tersedianya jasa telekomunikasi ,sumber daya air dan listrik",APBD,12850000,"1.20.1.20.26.01,02",25/03/2014,31/12/2015
1011530,KECAMATAN LENGKONG,pengadaan pakaian khusus hari hari tertentu,68500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,75 stel,kecamatan lengkong,peningkatan disiplin aparatur,APBD,68500000,1.20.1.20.26.03.05,01/05/2014,31/08/2014
1030714,KECAMATAN LENGKONG,pengadaan perlengkapan aparatur,1000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan cikawao,peningkatan sarana dan prasarana aparatur,APBD,1000000,"1.20.1.20.26.02,12.",25/03/2014,30/04/2014
827083,KECAMATAN LENGKONG,penyediaan jasa surat menyurat,21600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,meningkatnya koordinasi dengan instansi terkait,APBD,21600000,1.20.1.20.26.01.01,07/03/2014,24/03/2014
1015079,KECAMATAN LENGKONG,pemeliharaan rutin/berkala gedung kantor,21000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan lingkar selatan,tersedianya gedung kantor yang memadai,APBD,21000000,1.20.1.20.26.02.22,24/03/2014,31/08/2014
1030452,KECAMATAN LENGKONG,penyediaan barang cetakan dan penggandaan,4000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan cikawao,tersedianya barang cetakan dan penggandaan,APBD,4000000,"1.20.1.20.26.01,11",25/03/2014,30/09/2014
1012786,KECAMATAN LENGKONG,peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan,374500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kecamatan lengkong,"terlaksananya pembinaan LINMAS,SATWANKAR,dan PKL serta tersusunnya data bidang ketentraman dan ketertiban",APBD,374500000,1.20.1.20.26.30.04,24/03/2014,30/09/2014
1029786,KECAMATAN LENGKONG,fasilitasi peningkatan perekonomian masyarakat kecamatan dan kelurahan,4500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tqhun,kelurahan paledang,program peningkatan peran kecamatan dan kelurahan,APBD,4500000,"1.20.1.20.26.30,01",25/03/2014,30/09/2014
1029906,KECAMATAN LENGKONG,penyediaan komponen instalasi listrik/penerangan gedung kantor,1000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kelurahan turangga,tersedianya komponen penerangan listrik,APBD,1000000,"1.20.1.20.26.01,12",25/03/2014,30/06/2014
1015889,KECAMATAN LENGKONG,penyediaan jasa kebersihan kantor,6000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan turangga,tersedianya kebutuhan kebersihan kantor,APBD,6000000,1.20.1.20.26.01.08,24/03/2014,31/12/2015
1029995,KECAMATAN LENGKONG,fasilitasi peningkatan perekonomian masyarajkat kecamatan dan kelurahan,5650000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan turangga,tersedianya data fasilitasi peningkatan perekonomian masyarakat kecamatan dan kelurahan,APBD,5650000,"1.20.1.20.26.30,01",25/03/2014,30/09/2014
1015154,KECAMATAN LENGKONG,fasilitasi peningkatan pelayanan kepada masyarakat,4000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan lingkar selatan,peningkatan peran kecamatan dan kelurahan,APBD,4000000,1.20.1.20.26.30.07,24/03/2014,30/09/2014
1014813,KECAMATAN LENGKONG,penyediaan alat tulis kantor,6500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 Bulan,kelurahan lingkar selatan,tersedianya ATK selama 1 tahun,APBD,6500000,1.20.1.20.26.02.10,24/03/2014,30/09/2014
827227,KECAMATAN LENGKONG,penyediaan jasa surat menyurat,2500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,meningkatnya koordinasi dengan instansi terkait,APBD,2500000,1.20.1.20.26.01.01,07/03/2014,30/12/2015
1030842,KECAMATAN LENGKONG,pengadaan perlengkapan aparatur,1200000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan turangga,tersedianya peralatan dan perlengkapan aparatur,APBD,1200000,"1.20.1.20.26.02,12",25/03/2014,30/04/2014
827770,KECAMATAN LENGKONG,penyediaan jasa kebersihan kantor,27000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,meningkatnya kinerja pelayanan perkantoran,APBD,27000000,1.20.1.20.26.01.08,07/03/2014,30/12/2015
1030732,KECAMATAN LENGKONG,pengadaan mebeleur,2050000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,2 paket,kelurahan malabar,tersedianya mebeuleur kelurahan yamg memadai,APBD,2050000,"1.20.1.20.26.02,10",25/03/2014,30/04/2014
1030316,KECAMATAN LENGKONG,peningkatan insfrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan,104550000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan malabar,tersedianya data hasil fasilitasi peningkatan kualitas hidup masyarakat,APBD,104550000,"1.20.1.20.26.30,03",25/03/2014,30/04/2014
1015316,KECAMATAN LENGKONG,fasilitasi peningkatan pelayanan kepada masyarajkat,2600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan burangrang,"tersedianya data monografi,potensi kelurahan dan profil kelurahan",APBD,2600000,1.20.1.20.26.30.07,24/03/2014,30/09/2014
1012160,KECAMATAN LENGKONG,penyusunan pelaporan keauangan akhir tahunan,8600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,tersusunnya pelaporan keuangan akhir tahun,APBD,8600000,1.20.1.20.26.06.04,24/03/2014,30/09/2014
1012045,KECAMATAN LENGKONG,penyusunan pelaporan keuangan semesteran,8600000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kecamatan lengkong,tersusunnya pelaporan keuangan semesteran,APBD,8600000,1.20.1.20.26.06.02,24/03/2014,30/09/2014
828680,KECAMATAN LENGKONG,rapat rapat koordinasi dan konsultasi ke luar daerah,102000000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 tahun,kecamatan lengkong,meningkatnya kinerja pelayanan perkantoran,APBD,102000000,1.20.1.20.26.01.18,07/03/2014,31/12/2015
1015997,KECAMATAN LENGKONG,penyediaan makanan dan minuman,25920000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan paledang,tersedianya makanan dan minuman,APBD,25920000,1.20.1.20.26.01.17,24/03/2014,31/12/2015
972395,KECAMATAN LENGKONG,rehabilitasi sedang/berat gedung kantor,6750000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kantor kelurahan paledang,honor tim pengadaan barang dan jasa konsultan dan kontruksi bangunan,APBD,6750000,1.20.1.20.26.02.42,19/03/2014,31/12/2015
827901,KECAMATAN LENGKONG,penyediaan jasa perbaikan peralatan perkantoran,37065400,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 Paket,kecamatan lengkong,meningkatnya kinerja pelayanan perkantoran,APBD,37065400,1.20.1.20.26.01.09,07/03/2014,30/12/2015
1029750,KECAMATAN LENGKONG,penyusunan laporan keuangan semesteran,1900000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,1 paket,kelurahan paledang,meningkatnya kinerja pelayanan perkantoran,APBD,1900000,"1.20.1.20.26.06,02",01/05/2014,31/07/2014
1030133,KECAMATAN LENGKONG,penyediaan barang cetakan dan penggandaan,3500000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan malabar,tersedianya barang cetakan dan penggandaan,APBD,3500000,"1.20.1.20.26.01,11",25/03/2014,30/09/2014
1030332,KECAMATAN LENGKONG,fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan,202275000,APBD,Pemerintah Kota Bandung,KECAMATAN LENGKONG,2014,12 bulan,kelurahan malabar,"tersedianya data monografi,potensi kelurahan danprofoil kelurahan",APBD,202275000,"1.20.1.20.26.30,05",25/03/2014,30/04/2014
