id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
7735517,"Pakaian Kerja Petugas Kebersihan",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 7500000",1.20.1.20.29.03.30.03.5.2.2.13.01,"Pengadaan Langsung",01-02-2016,30-09-2016,01-02-2016,30-09-2016
8232509,"Pengadaan mesin Fax",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 2000000",1.20.1.20.29.03.01.13.5.2.3.27.05,"Pengadaan Langsung",23-02-2016,31-10-2016,01-04-2016,30-11-2016,"pengadaan alat kantor lainnya (6713270) "
8497606,"Belanja peralatan dan mesin serta alat olahraga yang tidak dikapitalisasi",16037600,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBDP," 16037600",1.20.1.20.29.06.01.13.5.2.2.31.01,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8232535,"Pengadaan Printer",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 8000000",1.20.1.20.29.03.01.13.5.2.3.29.05,"Pengadaan Langsung",23-02-2016,31-10-2016,01-04-2016,30-11-2016,"pengadaan pelatan personal komputer (6714958) "
7463480,"Pengadaan gordein",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Pelayanan Administrasi Perkantoran",Modal,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 10000000",1.20.1.20.29.04.01.13.5.2.3.28.06,"Pengadaan Langsung",03-05-2016,09-05-2016,10-05-2016,16-06-2016,"pengadaan alat rumah tangga lainnya (6749297) "
8581407,"Belanja sewa tempat kegiatan karang pamitran",8000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Kiaracondong",-,APBDP," 8000000",1.20.1.20.29.01.30.02.5.2.2.07.02,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8066501,"Belanja pengadaan kursi plastik RW",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 7500000",1.20.1.20.29.04.22.01.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,31-10-2016
8490469,"Penyusunan Potensi Ekonomi Kecamatan Kiaracondong",35000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kecamatan Kiaracondong",-,APBDP," 35000000",1.20.1.20.29.01.30.01.5.2.2.06.03,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8232564,"Pengadaan alat komunikasi telepon/Smartphone",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 7500000",1.20.1.20.29.03.01.13.5.2.3.32.01,"Pengadaan Langsung",23-02-2016,31-10-2016,01-04-2016,30-11-2016,"pengadaan alat komunikasi telephone (6715315) "
7323458,"Pengadaan sible/pompa air dan peralatannya",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,"Pekerjaan Konstruksi","1 paket","Kecamatan Kiaracondong",-,APBD," 75000000",1.20.1.20.29.01.01.13.5.2.3.27.05,"Pengadaan Langsung",22-02-2016,08-03-2016,08-03-2016,06-04-2016
7463501,"Pengadaan tralis",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Pelayanan Administrasi Perkantoran",Modal,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 10000000",1.20.1.20.29.04.01.13.5.2.3.28.06,"Pengadaan Langsung",03-05-2016,09-05-2016,10-05-2016,16-05-2016
7104774,"Pakaian Kerja Petugas Kebersihan",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Sukapura",-,APBD," 7500000",1.20.1.20.29.02.30.03.5.2.2.13.01,"Pengadaan Langsung",24-02-2016,26-02-2016,26-02-2016,10-03-2016
6790045,"belanja pakaian kerja lapangan",11800000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 11800000","1.22.1.20.29.22.02.5.2.2.13.01 ","Penunjukan Langsung",26-02-2016,07-03-2016,08-03-2016,29-04-2016
7325106,"Pengadaan lemari arsip Kegiatan Lingkup PKK",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 7500000",1.20.1.20.29.06.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7723016,"Belanja Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",1400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 1400000",1.20.1.20.29.05.22.03.5.2.2.01.10,"Pengadaan Langsung",01-02-2016,31-08-2016,01-02-2016,31-08-2016
7665219,"Belanja Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Sukapura",-,APBD," 60000000",1.20.1.20.29.02.22.01.5.2.2.01.10,"Pengadaan Langsung",01-02-2016,30-09-2016,01-02-2016,30-09-2016
7325073,"Pengadaan kamera handycam kegaiatan lingkup PKK",6050000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Pelayanan Administrasi Perkantoran",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 6050000",1.20.1.20.29.06.01.13.5.2.3.31.01,"Pengadaan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016,"pengadaan peralatan studio visual (6789182) "
7735181,"Belanja Cetak / Spanduk/bilboard/baligo",182000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 182000000",1.20.1.20.29.03.22.01.5.2.2.01.10,"Pengadaan Langsung",23-02-2016,29-08-2016,01-03-2016,30-09-2016,"Belanja spanduk,brosur,pamflet,umbul-umbul dan sarana informasi lainnya (6716612) "
7407032,"Pengadaan alat absensi/finger print/face detector",70000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 70000000",1.20.1.20.29.01.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7654545,"Pengadaan Kamera",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 buah","Babakan Surabaya",-,APBD," 10000000",1.20.1.20.29.04.01.13.5.2.3.31.01,"Pengadaan Langsung",12-07-2016,14-07-2016,15-07-2016,21-07-2016
6791307,"belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi",25000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Kebon Kangkung","karang taruna",APBD," 25000000","1.22.1.20.29.22.03.5.2.2.31.01 ","Penunjukan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016
8581402,"Belanja sewa tempat kegiatan pesta siaga pramuka",2000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Kiaracondong",-,APBDP," 2000000",1.20.1.20.29.01.30.02.5.2.2.07.02,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8122208,"Belanja souvenir",3120000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 3120000",1.20.1.20.29.05.22.04.5.2.2.01.11,"Pengadaan Langsung",01-03-2016,30-10-2016,01-03-2016,30-10-2016
7723015,"Belanja alat tulis kantor",3390000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 3390000",1.20.1.20.29.05.22.03.5.2.2.01.01,"Pengadaan Langsung",01-02-2016,31-08-2016,01-02-2016,31-08-2016
7723012,"Belanja bibit tanaman urban farming",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 20000000",1.20.1.20.29.05.22.03.5.2.2.02.02,"Pengadaan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016,"belanja bahan bibit tanaman (6774624) "
7775212,"Belanja bahan/bibit tanaman Toga",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup PKK",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 7500000",1.20.1.20.29.04.22.02.5.2.2.02.02,"Pengadaan Langsung",01-04-2016,30-09-2016,01-04-2016,30-09-2016
8232470,"Pengadaan meja & kursi kerja",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon KAngkung",-,APBD," 12000000",1.20.1.20.29.07.01.13.5.2.3.30.01,"Pengadaan Langsung",26-02-2016,31-10-2016,08-03-2016,30-11-2016,"pengadaan meja kerja pejabat (6791072) "
7104708,"Pakaian Kerja Petugas Kebersihan",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 7500000",1.20.1.20.29.05.30.03.5.2.2.13.01,"Pengadaan Langsung",26-02-2016,03-03-2016,03-03-2016,16-03-2016
7325093,"Pengadaan alat kantor Kegiatan Lingkup RW",94050000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 94050000",1.20.1.20.29.06.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7407018,"Pengadaan gergaji mesin",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 20000000",1.20.1.20.29.01.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016,"Belanja modal Peralatan dan Mesin (7323443) "
7735529,"Pakaian Seragam Linmas",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 (paket)","Kelurahan Kebon Jayanti",-,APBD," 5000000",1.20.1.20.29.03.30.05.5.2.2.13.01,"Pengadaan Langsung",01-02-2016,30-09-2016,01-02-2016,30-09-2016
7704840,"Belanja Alat Listrik Dan Elektronik (Lampu Pijar, Battery Kering) Lingkup RW",98300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 98300000",1.20.1.20.29.06.22.01.5.2.2.01.03,"Pengadaan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016,"belanja alat listrik dan elektronik (6789331) "
8502219,"Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah Tangga",16000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan jasa perbaikan peralatan kerja",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Kiaracondong",-,APBD," 16000000","1.20.1.20.29.01.01.09.5.2.2.20.08 ","Pengadaan Langsung",01-04-2016,13-12-2016,01-04-2016,23-12-2016
6685462,"Belanja Bimbingan Teknis",35000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Peningkatan Kapasitas Sumber Daya ",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Kiaracondong",-,APBD," 35000000",1.20.20.29.05.04.5.2.2.17.03,"Penunjukan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016
7325121,"Pengadaan alat kantor Kegiatan Lingkup LPM",6050000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 6050000",1.20.1.20.29.06.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7526084,"belanja pengadaan printer",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 15000000",1.20.1.20.29.01.01.13.5.2.3.29.05,"Pengadaan Langsung",21-02-2016,31-03-2016,21-02-2016,31-03-2016,"Belanja Modal dan Peralatan Mesin, Pengadaan Peralatan Personal Komputer (6685358) "
6710787,"belanja sosialisasi",75000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Sukapura",-,APBD," 75000000",1.20.1.20.29.22.01.5.2.2.17.02,"Penunjukan Langsung",01-04-2016,29-04-2016,02-05-2016,30-06-2016
6790158,"belanja pakaian kerja lapangan",12000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 12000000","1.22.1.20.29.22.03.5.2.2.13.01 ","Penunjukan Langsung",26-02-2016,07-03-2016,08-03-2016,29-04-2016
7325134,"Pengadaan peralatan personal komputer kegiatan lingkup RW",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 6000000",1.20.1.20.29.06.01.13.5.2.3.29.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2017
8650346,"Lemari arsip RW 06 & 10",8250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 8250000",1.20.1.20.29.04.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,13-12-2016,01-04-2016,23-12-2016
7001984,"Pengadaan personal komputer/PC/Notebook",66000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Pelayanan Administrasi Perkantoran",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 66000000",1.20.1.20.29.01.01.13.5.2.3.29.02,"Pengadaan Langsung",04-02-2016,12-02-2016,12-02-2016,19-02-2016,"Belanja Modal Peralatan dan Mesin ,Pengadaan Personal Komputer (6685339) "
7348451,"Belanja jasa konsultan perencana",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Peningkatan Sarana dan Prasarana Aparatur",Barang/jasa,"Jasa Konsultansi","1 paket","Kelurahan Cicaheum",-,APBD," 50000000",1.20.1.20.29.05.02.42.5.2.2.21.02,"Pengadaan Langsung",04-02-2016,29-04-2016,22-02-2016,30-06-2016,"belanja jasa konsultansi perencanaan (6749862) "
8232553,"Pengadaan infocus",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 10000000",1.20.1.20.29.03.01.13.5.2.3.31.01,"Pengadaan Langsung",23-02-2016,31-10-2016,01-04-2016,30-11-2016,"pengadaan peralatan studio visual (6715057) "
8635182,"Belanja alat dan bahan biopori",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Surabaya",-,APBD," 20000000",1.20.1.20.29.04.30.03.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,13-12-2016,01-04-2016,23-12-2016
6790086,"belanja pakaian adat daerah",12300000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 12300000",1.22.1.20.29.22.02.5.2.2.14.02,"Penunjukan Langsung",26-02-2016,07-03-2016,08-03-2016,29-04-2016
8232489,"Pengadaan kursi lipat",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Kangkung",-,APBD," 5000000",1.20.1.20.29.07.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,30-11-2016
8232528,"Pengadaan Kulkas",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 4000000",1.20.1.20.29.03.01.13.5.2.3.28.04,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,30-11-2016
7603600,"Pengadaan komputer, jaringan dan sistem e-arsip",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Kiaracondong",-,APBD," 45000000",1.20.1.20.29.01.01.13.5.2.3.29.01,"Pengadaan Langsung",21-02-2016,31-03-2016,21-02-2016,31-03-2016,"Belanja Modal Peralatan dan Mesin Pengadaan Komputer Unit Jaringan (6685315) "
8581409,"Belanja sewa tempat kegiatan KMD Pramuka",6000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Kiaracondong",-,APBDP," 6000000",1.20.1.20.29.01.30.02.5.2.2.07.02,"Pengadaan Langsung",28-11-2016,13-12-2016,28-11-2016,23-12-2016
8122315,"Belanja makanan dan minuman kegiatan",22272000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 22272000",1.20.1.20.29.05.22.04.5.2.2.11.05,"Pengadaan Langsung",01-03-2016,30-10-2016,01-03-2016,30-10-2016
6993906,"Pengadaan personal komputer/Notebook",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 20000000",1.20.1.20.29.05.01.13.5.2.3.29.02,"Pengadaan Langsung",09-02-2016,12-02-2016,12-02-2016,18-02-2016
7325117,"Pengadaan alat kantor Kegiatan Lingkup Karang Taruna",37650000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 37650000",1.20.1.20.29.06.01.13.5.2.3.27.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
8403293,"Belanja Alat Tulis Kantor",14000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 paket","Kelurahan Kebon Jayanti",-,APBD," 14000000",1.20.1.20.29.03.22.01.5.2.2.01.01,"Pengadaan Langsung",01-04-2016,30-11-2016,01-04-2016,30-11-2016
8122271,"belanja sewa peralatan kegiatan Cullinary night",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Cicaheum",-,APBD," 30000000",1.20.1.20.29.05.22.04.5.2.2.10.07,"Pengadaan Langsung",01-03-2016,30-10-2016,01-03-2016,30-10-2016
7338637,"Belanja jasa konsultan perencana",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Peningkatan Sarana dan Prasarana Aparatur",Barang/jasa,"Jasa Konsultansi","1 paket","Kecamatan Kiaracondong",-,APBD," 50000000",1.20.1.20.29.01.02.42.5.2.2.21.02,"Pengadaan Langsung",04-02-2016,29-02-2016,24-02-2016,30-06-2016,"Belanja Jasa Konsultansi Perencanaan (6685432) "
8232479,"Pengadaan infocus",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebon Kangkung",-,APBD," 10000000",1.20.1.20.29.07.01.13.5.2.3.31.01,"Pengadaan Langsung",01-04-2016,31-10-2016,01-04-2016,30-11-2016,"pengadaan peralatan studio visual (6791142) "
7987457,"Belanja Peralatan Kebersihan Dan Bahan Pembersih",8850000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 Paket","Kelurahan Babakan Sari",-,APBD," 8850000",1.20.1.20.29.06.22.01.5.2.2.01.05,"Pengadaan Langsung",01-04-2016,30-09-2016,01-04-2016,30-09-2016
7687746,"Belanja pemeliharaan gedung kantor",36500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Kebon Jayanti",-,APBD," 36500000",1.20.1.20.29.03.02.22.5.2.2.20.05,"Pengadaan Langsung",23-02-2016,30-06-2016,01-03-2016,30-06-2016,"belanja pemeliharaan gedung dan bangunan (6715674) "
6790295,"belanja pakaian kerja lapangan",36000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Sari",-,APBD," 36000000","1.22.1.20.29.22.04.5.2.2.13.01 ","Penunjukan Langsung",26-02-2016,07-03-2016,08-03-2016,29-04-2016
6790664,"belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN KIARACONDONG",2016,"Program Peningkatan Peran Kecamatan dan Kelurahan",Modal,Barang,"1 paket","Kelurahan Kebon Kangkung",-,APBD," 20000000","1.22.1.20.29.01.13.5.2.3.27.05 ","Penunjukan Langsung",01-04-2016,29-04-2016,01-03-2016,29-04-2016
